0.798 ± 0.052,77.838 ± 7.232
0.834 ± 0.047,83.243 ± 4.804
0.846 ± 0.057,84.865 ± 4.222
0.853 ± 0.049,85.405 ± 3.010
0.847 ± 0.048,85.135 ± 4.400
0.824 ± 0.050,83.243 ± 5.643
0.829 ± 0.053,83.514 ± 4.902
0.831 ± 0.043,83.784 ± 4.984
0.839 ± 0.052,85.676 ± 4.531
0.859 ± 0.050,85.405 ± 4.045
0.851 ± 0.054,85.135 ± 3.254
0.825 ± 0.054,83.514 ± 4.751
0.825 ± 0.053,82.703 ± 5.695
0.825 ± 0.050,84.054 ± 6.098
