0.759 ± 0.015,75.912 ± 1.544
0.760 ± 0.014,75.733 ± 1.389
0.762 ± 0.013,75.738 ± 1.657
0.755 ± 0.014,74.938 ± 1.285
0.758 ± 0.013,75.450 ± 1.455
0.761 ± 0.013,75.669 ± 1.428
0.771 ± 0.013,76.898 ± 1.541
0.757 ± 0.012,75.613 ± 1.537
0.760 ± 0.014,75.736 ± 1.837
0.750 ± 0.014,74.820 ± 1.464
0.755 ± 0.014,75.096 ± 1.623
0.756 ± 0.016,75.395 ± 1.801
0.740 ± 0.012,73.569 ± 1.729
0.740 ± 0.013,73.458 ± 1.817
0.747 ± 0.014,74.322 ± 2.074
0.711 ± 0.023,70.920 ± 2.860
0.717 ± 0.026,71.360 ± 2.692
0.732 ± 0.023,72.671 ± 2.875
0.750 ± 0.016,74.367 ± 1.927
0.752 ± 0.015,74.562 ± 1.913
0.755 ± 0.014,75.006 ± 1.981
0.730 ± 0.012,72.248 ± 1.989
0.733 ± 0.018,72.759 ± 2.560
0.741 ± 0.014,73.666 ± 2.100
0.744 ± 0.013,74.018 ± 1.854
0.747 ± 0.014,74.213 ± 1.910
0.749 ± 0.013,74.652 ± 1.879
0.746 ± 0.014,74.228 ± 1.842
0.749 ± 0.016,74.462 ± 1.928
0.752 ± 0.014,74.734 ± 1.830
0.739 ± 0.013,73.593 ± 1.665
0.741 ± 0.014,73.784 ± 1.751
0.744 ± 0.014,74.166 ± 1.510
0.740 ± 0.013,73.752 ± 1.641
0.741 ± 0.013,73.790 ± 1.540
0.743 ± 0.012,74.048 ± 1.652
0.734 ± 0.014,73.042 ± 1.996
0.735 ± 0.016,73.289 ± 1.827
0.739 ± 0.014,73.593 ± 2.199
0.701 ± 0.015,69.867 ± 1.964
0.708 ± 0.014,70.286 ± 2.308
0.709 ± 0.015,70.586 ± 2.296
0.749 ± 0.013,74.429 ± 1.682
0.750 ± 0.014,74.455 ± 1.733
0.751 ± 0.012,74.878 ± 1.839
0.728 ± 0.012,72.321 ± 1.977
0.732 ± 0.014,72.516 ± 2.063
0.733 ± 0.014,72.853 ± 1.916
0.747 ± 0.015,73.975 ± 1.875
0.748 ± 0.014,74.153 ± 1.930
0.752 ± 0.015,74.730 ± 1.848
0.744 ± 0.014,73.713 ± 1.514
0.743 ± 0.014,74.264 ± 1.645
0.746 ± 0.013,74.301 ± 1.939
0.744 ± 0.014,73.779 ± 1.951
0.745 ± 0.015,73.906 ± 1.921
0.746 ± 0.016,74.522 ± 1.782
0.744 ± 0.016,73.792 ± 1.640
0.744 ± 0.015,74.033 ± 1.667
0.747 ± 0.015,74.170 ± 1.762
0.737 ± 0.015,73.053 ± 1.892
0.740 ± 0.015,73.572 ± 1.904
0.743 ± 0.015,73.865 ± 1.504
0.704 ± 0.016,70.219 ± 2.130
0.707 ± 0.017,70.402 ± 1.917
0.714 ± 0.014,70.891 ± 2.328
0.748 ± 0.015,74.335 ± 2.039
0.750 ± 0.015,74.339 ± 1.825
0.753 ± 0.014,74.702 ± 1.793
0.728 ± 0.012,72.105 ± 1.753
0.731 ± 0.016,72.491 ± 1.903
0.740 ± 0.015,73.462 ± 1.908
0.744 ± 0.013,73.865 ± 1.759
0.747 ± 0.014,74.082 ± 1.941
0.750 ± 0.013,74.644 ± 1.873
0.743 ± 0.015,74.125 ± 2.064
0.746 ± 0.015,74.217 ± 2.118
0.750 ± 0.015,74.530 ± 1.791
0.741 ± 0.014,73.799 ± 1.833
0.742 ± 0.014,73.857 ± 1.746
0.744 ± 0.015,74.099 ± 1.757
0.742 ± 0.013,73.790 ± 2.062
0.743 ± 0.014,73.807 ± 1.740
0.746 ± 0.016,74.230 ± 1.811
0.748 ± 0.014,74.532 ± 1.928
0.749 ± 0.011,74.668 ± 1.638
0.750 ± 0.011,74.580 ± 1.714
0.710 ± 0.015,71.324 ± 2.004
0.713 ± 0.013,71.729 ± 2.292
0.722 ± 0.014,72.334 ± 2.060
0.759 ± 0.013,75.139 ± 1.536
0.758 ± 0.012,75.262 ± 1.534
0.761 ± 0.013,75.335 ± 1.477
0.739 ± 0.013,74.202 ± 2.215
0.739 ± 0.016,73.863 ± 1.701
0.745 ± 0.015,74.264 ± 1.922
0.751 ± 0.016,75.028 ± 1.684
0.753 ± 0.015,74.822 ± 1.420
0.759 ± 0.015,75.319 ± 1.501
0.751 ± 0.015,74.833 ± 1.738
0.753 ± 0.017,74.976 ± 1.953
0.754 ± 0.016,75.152 ± 1.825
0.745 ± 0.014,74.183 ± 1.744
0.749 ± 0.015,74.410 ± 1.678
0.753 ± 0.014,74.773 ± 1.864
0.749 ± 0.016,74.569 ± 1.738
0.749 ± 0.013,74.573 ± 1.398
0.752 ± 0.015,74.940 ± 1.594
0.749 ± 0.016,74.577 ± 1.583
0.746 ± 0.016,74.689 ± 1.665
0.747 ± 0.015,74.668 ± 1.810
0.709 ± 0.015,71.289 ± 1.897
0.712 ± 0.015,71.397 ± 1.765
0.718 ± 0.015,71.920 ± 2.113
0.755 ± 0.013,75.290 ± 1.819
0.759 ± 0.012,75.268 ± 1.773
0.759 ± 0.011,75.416 ± 1.675
0.736 ± 0.014,73.574 ± 1.697
0.739 ± 0.014,73.685 ± 2.121
0.738 ± 0.015,73.928 ± 2.065
0.755 ± 0.014,74.976 ± 1.623
0.760 ± 0.015,75.172 ± 1.385
0.760 ± 0.012,75.748 ± 1.508
0.751 ± 0.016,74.440 ± 1.659
0.751 ± 0.015,74.755 ± 1.832
0.753 ± 0.012,75.137 ± 1.699
0.753 ± 0.017,74.850 ± 1.343
0.755 ± 0.013,75.313 ± 1.363
0.757 ± 0.014,75.124 ± 1.447
0.749 ± 0.016,74.560 ± 1.684
0.752 ± 0.015,74.985 ± 1.807
0.752 ± 0.016,75.006 ± 1.460
0.749 ± 0.017,74.442 ± 1.830
0.749 ± 0.014,74.685 ± 1.686
0.752 ± 0.012,74.843 ± 1.658
0.711 ± 0.015,71.249 ± 1.907
0.715 ± 0.014,71.661 ± 1.875
0.720 ± 0.014,72.321 ± 2.215
0.757 ± 0.012,75.223 ± 1.558
0.759 ± 0.012,75.420 ± 1.370
0.758 ± 0.011,75.347 ± 1.613
0.738 ± 0.015,73.891 ± 1.960
0.738 ± 0.013,73.730 ± 1.862
0.745 ± 0.015,74.204 ± 1.775
0.753 ± 0.014,74.938 ± 1.279
0.755 ± 0.014,75.051 ± 1.361
0.757 ± 0.015,75.665 ± 1.499
0.751 ± 0.017,74.766 ± 1.746
0.753 ± 0.017,74.760 ± 1.633
0.755 ± 0.012,75.129 ± 1.717
0.750 ± 0.014,75.009 ± 1.268
0.749 ± 0.012,74.749 ± 1.764
0.753 ± 0.012,75.034 ± 1.635
0.748 ± 0.017,74.522 ± 1.351
0.751 ± 0.017,74.788 ± 1.761
0.754 ± 0.016,74.989 ± 1.575
0.743 ± 0.020,74.539 ± 1.479
0.746 ± 0.015,74.483 ± 1.961
0.750 ± 0.016,75.079 ± 1.409
0.716 ± 0.018,71.167 ± 2.010
0.715 ± 0.014,71.345 ± 1.995
0.719 ± 0.016,72.001 ± 2.151
0.762 ± 0.011,76.210 ± 1.583
0.762 ± 0.012,75.821 ± 1.506
0.764 ± 0.011,75.942 ± 1.830
0.742 ± 0.012,74.136 ± 2.046
0.744 ± 0.014,74.232 ± 1.987
0.747 ± 0.014,74.477 ± 2.165
0.758 ± 0.012,76.040 ± 1.357
0.761 ± 0.013,75.980 ± 1.662
0.764 ± 0.015,76.240 ± 1.275
0.758 ± 0.014,75.212 ± 1.709
0.757 ± 0.011,75.397 ± 1.644
0.760 ± 0.011,75.766 ± 1.656
0.771 ± 0.013,76.265 ± 1.764
0.758 ± 0.015,75.448 ± 1.683
0.761 ± 0.016,76.066 ± 1.474
0.752 ± 0.011,74.940 ± 1.426
0.758 ± 0.014,75.268 ± 1.411
0.758 ± 0.013,75.774 ± 1.562
0.743 ± 0.018,73.977 ± 1.715
0.743 ± 0.019,73.958 ± 1.849
0.743 ± 0.017,74.112 ± 1.430
0.716 ± 0.024,71.549 ± 1.981
0.716 ± 0.023,71.558 ± 2.554
0.717 ± 0.020,71.774 ± 2.161
0.758 ± 0.012,75.435 ± 1.666
0.760 ± 0.012,75.523 ± 1.585
0.760 ± 0.011,75.787 ± 1.438
0.738 ± 0.015,73.861 ± 1.579
0.739 ± 0.014,74.073 ± 1.891
0.741 ± 0.016,73.722 ± 1.956
0.760 ± 0.011,75.989 ± 1.733
0.765 ± 0.011,76.184 ± 1.429
0.766 ± 0.011,76.343 ± 1.513
0.754 ± 0.010,75.182 ± 1.563
0.758 ± 0.010,75.032 ± 1.605
0.758 ± 0.009,75.474 ± 1.753
0.762 ± 0.012,75.744 ± 1.589
0.763 ± 0.010,76.126 ± 1.463
0.767 ± 0.013,76.802 ± 1.695
0.756 ± 0.011,75.352 ± 1.603
0.760 ± 0.013,75.697 ± 1.730
0.762 ± 0.014,75.841 ± 1.722
0.744 ± 0.017,73.968 ± 1.964
0.743 ± 0.021,74.331 ± 2.134
0.746 ± 0.019,74.305 ± 2.046
0.715 ± 0.022,71.594 ± 2.117
0.714 ± 0.018,71.731 ± 1.966
0.722 ± 0.018,72.079 ± 2.424
0.758 ± 0.008,75.487 ± 1.736
0.762 ± 0.013,75.890 ± 1.723
0.763 ± 0.010,75.635 ± 1.282
0.741 ± 0.014,74.080 ± 1.637
0.741 ± 0.014,73.908 ± 1.633
0.742 ± 0.015,73.962 ± 1.704
0.763 ± 0.017,76.066 ± 0.989
0.759 ± 0.014,75.763 ± 1.428
0.765 ± 0.014,76.017 ± 1.601
0.756 ± 0.013,75.244 ± 1.615
0.758 ± 0.011,75.208 ± 1.687
0.760 ± 0.011,75.759 ± 1.632
0.764 ± 0.017,76.439 ± 1.376
0.756 ± 0.013,75.695 ± 1.711
0.761 ± 0.013,75.761 ± 1.523
0.753 ± 0.014,75.096 ± 1.309
0.756 ± 0.013,75.041 ± 1.585
0.759 ± 0.014,75.686 ± 1.549
0.739 ± 0.014,73.591 ± 1.657
0.742 ± 0.013,73.880 ± 1.716
0.744 ± 0.014,73.990 ± 1.428
0.729 ± 0.014,72.795 ± 1.697
0.731 ± 0.013,72.808 ± 1.588
0.734 ± 0.013,73.183 ± 1.636
0.739 ± 0.015,73.526 ± 1.736
0.741 ± 0.013,73.668 ± 1.543
0.744 ± 0.014,74.041 ± 1.457
0.729 ± 0.012,72.872 ± 1.860
0.733 ± 0.011,73.067 ± 1.721
0.735 ± 0.013,73.179 ± 1.771
0.735 ± 0.014,73.348 ± 1.593
0.736 ± 0.014,73.473 ± 1.713
0.741 ± 0.015,73.623 ± 1.627
0.729 ± 0.012,72.827 ± 1.669
0.730 ± 0.011,73.067 ± 1.675
0.733 ± 0.012,73.267 ± 1.752
0.733 ± 0.013,73.007 ± 1.663
0.734 ± 0.013,72.975 ± 1.699
0.738 ± 0.015,73.273 ± 1.576
0.728 ± 0.013,72.525 ± 1.644
0.730 ± 0.014,72.874 ± 1.706
0.733 ± 0.013,72.949 ± 1.526
0.746 ± 0.013,73.990 ± 1.779
0.748 ± 0.014,74.097 ± 1.831
0.751 ± 0.015,74.640 ± 1.952
0.742 ± 0.014,73.183 ± 1.769
0.744 ± 0.012,73.432 ± 1.770
0.746 ± 0.015,74.058 ± 1.793
0.747 ± 0.014,73.902 ± 1.793
0.749 ± 0.015,74.133 ± 1.917
0.750 ± 0.015,74.496 ± 1.900
0.744 ± 0.014,73.713 ± 1.860
0.744 ± 0.014,73.595 ± 2.128
0.745 ± 0.014,73.951 ± 1.743
0.746 ± 0.015,73.895 ± 2.259
0.747 ± 0.016,73.882 ± 2.064
0.750 ± 0.015,74.333 ± 1.847
0.742 ± 0.014,73.702 ± 1.884
0.745 ± 0.015,73.827 ± 1.887
0.748 ± 0.015,74.318 ± 1.804
0.745 ± 0.013,73.807 ± 1.989
0.745 ± 0.015,73.861 ± 2.032
0.746 ± 0.016,74.086 ± 1.874
0.746 ± 0.014,73.889 ± 2.047
0.747 ± 0.014,74.005 ± 2.126
0.746 ± 0.015,74.181 ± 1.963
0.739 ± 0.014,73.441 ± 1.735
0.742 ± 0.014,73.692 ± 1.866
0.743 ± 0.014,73.908 ± 1.750
0.729 ± 0.012,72.728 ± 1.652
0.732 ± 0.010,72.896 ± 1.949
0.734 ± 0.012,73.211 ± 1.801
0.738 ± 0.013,73.383 ± 1.722
0.741 ± 0.015,73.432 ± 1.726
0.746 ± 0.013,73.949 ± 1.698
0.729 ± 0.011,72.623 ± 1.952
0.732 ± 0.011,72.836 ± 1.891
0.733 ± 0.013,72.975 ± 1.800
0.733 ± 0.012,73.057 ± 1.756
0.735 ± 0.013,73.121 ± 1.836
0.740 ± 0.015,73.619 ± 1.629
0.728 ± 0.012,72.759 ± 1.729
0.731 ± 0.012,72.851 ± 1.774
0.733 ± 0.011,73.142 ± 1.757
0.733 ± 0.011,73.001 ± 1.727
0.733 ± 0.012,72.799 ± 1.756
0.736 ± 0.012,73.344 ± 1.924
0.727 ± 0.012,72.553 ± 1.843
0.730 ± 0.012,72.759 ± 1.929
0.731 ± 0.010,72.969 ± 1.758
0.756 ± 0.015,75.215 ± 1.958
0.751 ± 0.014,74.371 ± 1.721
0.755 ± 0.014,74.790 ± 1.697
0.739 ± 0.013,73.218 ± 1.701
0.740 ± 0.014,73.260 ± 1.836
0.743 ± 0.013,73.801 ± 1.824
0.764 ± 0.022,75.485 ± 1.613
0.750 ± 0.016,74.577 ± 1.840
0.752 ± 0.014,74.807 ± 1.728
0.738 ± 0.012,73.475 ± 1.739
0.741 ± 0.014,73.548 ± 1.894
0.745 ± 0.013,73.799 ± 1.913
0.758 ± 0.020,75.210 ± 2.032
0.746 ± 0.013,74.078 ± 1.674
0.753 ± 0.014,74.790 ± 1.453
0.738 ± 0.013,73.387 ± 1.909
0.741 ± 0.014,73.398 ± 1.997
0.744 ± 0.013,73.835 ± 1.719
0.757 ± 0.018,75.279 ± 2.138
0.744 ± 0.013,74.018 ± 1.979
0.749 ± 0.013,74.408 ± 1.734
0.737 ± 0.012,73.280 ± 1.935
0.740 ± 0.013,73.453 ± 1.729
0.743 ± 0.012,73.460 ± 1.844
0.752 ± 0.012,74.622 ± 1.707
0.755 ± 0.012,75.002 ± 1.889
0.759 ± 0.013,75.678 ± 1.672
0.742 ± 0.012,74.314 ± 1.900
0.745 ± 0.014,74.335 ± 1.753
0.750 ± 0.013,74.595 ± 1.798
0.754 ± 0.011,75.043 ± 1.931
0.757 ± 0.013,75.354 ± 1.945
0.760 ± 0.010,75.738 ± 1.764
0.745 ± 0.016,74.466 ± 1.899
0.747 ± 0.011,74.605 ± 1.999
0.748 ± 0.011,74.719 ± 1.670
0.753 ± 0.011,75.028 ± 1.688
0.754 ± 0.013,75.071 ± 1.816
0.757 ± 0.011,75.427 ± 1.858
0.750 ± 0.012,74.753 ± 1.846
0.749 ± 0.014,74.751 ± 2.151
0.753 ± 0.014,74.848 ± 2.019
0.751 ± 0.013,75.081 ± 1.858
0.751 ± 0.012,75.004 ± 1.882
0.754 ± 0.012,75.193 ± 1.835
0.747 ± 0.012,74.670 ± 1.871
0.748 ± 0.013,74.914 ± 1.930
0.750 ± 0.013,75.165 ± 2.120
0.752 ± 0.015,74.691 ± 1.440
0.753 ± 0.015,75.217 ± 1.421
0.756 ± 0.014,75.219 ± 1.351
0.739 ± 0.011,73.698 ± 1.796
0.742 ± 0.014,73.906 ± 1.874
0.745 ± 0.016,74.142 ± 1.786
0.751 ± 0.017,74.567 ± 1.591
0.754 ± 0.013,75.433 ± 1.402
0.756 ± 0.014,75.096 ± 1.227
0.740 ± 0.014,73.829 ± 1.979
0.742 ± 0.014,74.067 ± 1.807
0.745 ± 0.013,74.223 ± 1.887
0.750 ± 0.013,74.743 ± 1.756
0.751 ± 0.013,74.951 ± 1.402
0.755 ± 0.014,75.210 ± 1.582
0.739 ± 0.013,73.760 ± 1.899
0.743 ± 0.012,73.934 ± 1.727
0.746 ± 0.015,74.238 ± 1.651
0.752 ± 0.013,74.775 ± 1.890
0.752 ± 0.014,74.906 ± 1.660
0.755 ± 0.014,75.313 ± 1.706
0.740 ± 0.013,73.852 ± 1.736
0.741 ± 0.014,73.891 ± 1.770
0.745 ± 0.013,74.166 ± 1.923
0.765 ± 0.011,76.600 ± 1.380
0.765 ± 0.012,75.905 ± 1.338
0.765 ± 0.013,76.268 ± 1.276
0.755 ± 0.014,75.420 ± 1.385
0.754 ± 0.012,75.472 ± 1.386
0.760 ± 0.013,75.665 ± 1.290
0.764 ± 0.014,75.987 ± 1.032
0.764 ± 0.011,75.978 ± 1.457
0.765 ± 0.014,76.326 ± 1.468
0.756 ± 0.013,75.757 ± 1.983
0.758 ± 0.015,75.315 ± 1.725
0.759 ± 0.013,75.860 ± 1.555
0.769 ± 0.016,76.694 ± 1.323
0.762 ± 0.013,75.903 ± 1.343
0.765 ± 0.014,76.270 ± 1.530
0.756 ± 0.014,75.302 ± 1.820
0.755 ± 0.013,74.942 ± 1.613
0.758 ± 0.013,75.455 ± 1.409
0.767 ± 0.014,76.473 ± 1.122
0.761 ± 0.014,75.907 ± 1.194
0.764 ± 0.015,76.315 ± 1.494
0.766 ± 0.012,76.643 ± 1.544
0.753 ± 0.014,74.906 ± 1.563
0.756 ± 0.013,75.227 ± 1.520
0.754 ± 0.016,75.236 ± 1.545
0.755 ± 0.014,75.137 ± 1.319
0.763 ± 0.012,75.691 ± 1.379
0.738 ± 0.017,73.482 ± 1.895
0.741 ± 0.018,73.973 ± 1.762
0.748 ± 0.015,74.562 ± 1.889
0.762 ± 0.013,75.969 ± 1.563
0.764 ± 0.011,76.075 ± 1.902
0.767 ± 0.010,76.049 ± 1.525
0.747 ± 0.012,74.550 ± 1.695
0.747 ± 0.014,74.740 ± 1.743
0.751 ± 0.010,75.060 ± 1.451
0.763 ± 0.012,75.976 ± 1.549
0.762 ± 0.010,75.905 ± 1.731
0.764 ± 0.012,76.355 ± 1.426
0.751 ± 0.012,75.114 ± 2.039
0.756 ± 0.010,75.485 ± 1.891
0.759 ± 0.013,75.521 ± 1.735
0.760 ± 0.012,75.890 ± 1.503
0.761 ± 0.010,75.506 ± 1.961
0.763 ± 0.012,76.040 ± 1.590
0.754 ± 0.014,75.350 ± 1.886
0.757 ± 0.011,75.476 ± 1.710
0.758 ± 0.011,75.729 ± 1.673
0.764 ± 0.013,75.881 ± 1.330
0.762 ± 0.009,75.905 ± 1.237
0.765 ± 0.015,76.122 ± 1.383
0.756 ± 0.014,75.418 ± 1.546
0.759 ± 0.015,75.562 ± 1.336
0.760 ± 0.015,75.819 ± 1.338
0.760 ± 0.011,75.914 ± 1.366
0.763 ± 0.013,75.821 ± 1.080
0.764 ± 0.012,76.074 ± 1.329
0.754 ± 0.014,75.354 ± 1.689
0.757 ± 0.014,75.260 ± 1.560
0.761 ± 0.014,75.851 ± 1.484
0.760 ± 0.013,76.109 ± 1.338
0.758 ± 0.015,75.991 ± 1.516
0.764 ± 0.013,76.246 ± 1.473
0.755 ± 0.014,75.476 ± 1.659
0.754 ± 0.013,75.470 ± 1.401
0.759 ± 0.016,75.761 ± 1.477
0.766 ± 0.014,76.295 ± 1.196
0.760 ± 0.014,75.693 ± 1.326
0.764 ± 0.011,76.124 ± 1.775
0.751 ± 0.017,75.154 ± 1.505
0.756 ± 0.012,75.345 ± 1.445
0.756 ± 0.015,75.564 ± 1.522
