0.877 ± 0.006,87.571 ± 0.448
0.876 ± 0.005,87.490 ± 0.321
0.876 ± 0.005,87.525 ± 0.321
0.877 ± 0.005,87.477 ± 0.312
0.876 ± 0.005,87.396 ± 0.480
0.876 ± 0.006,87.373 ± 0.321
0.879 ± 0.006,87.855 ± 0.338
0.879 ± 0.005,87.639 ± 0.382
0.878 ± 0.005,87.624 ± 0.355
0.880 ± 0.005,87.708 ± 0.384
0.879 ± 0.005,87.781 ± 0.423
0.879 ± 0.006,87.784 ± 0.378
0.884 ± 0.006,88.174 ± 0.438
0.884 ± 0.005,88.314 ± 0.448
0.885 ± 0.006,88.415 ± 0.319
0.886 ± 0.004,88.352 ± 0.352
0.886 ± 0.005,88.329 ± 0.355
0.887 ± 0.005,88.456 ± 0.350
0.883 ± 0.005,88.134 ± 0.398
0.884 ± 0.005,88.263 ± 0.376
0.884 ± 0.005,88.332 ± 0.387
0.885 ± 0.005,88.202 ± 0.424
0.886 ± 0.005,88.342 ± 0.446
0.886 ± 0.005,88.367 ± 0.455
0.885 ± 0.004,88.192 ± 0.418
0.885 ± 0.005,88.299 ± 0.350
0.885 ± 0.005,88.375 ± 0.294
0.884 ± 0.005,88.169 ± 0.442
0.885 ± 0.006,88.235 ± 0.341
0.886 ± 0.005,88.278 ± 0.442
0.885 ± 0.005,88.327 ± 0.292
0.886 ± 0.005,88.362 ± 0.285
0.886 ± 0.005,88.494 ± 0.266
0.884 ± 0.005,88.129 ± 0.364
0.885 ± 0.006,88.256 ± 0.303
0.886 ± 0.005,88.273 ± 0.365
0.876 ± 0.006,87.302 ± 0.343
0.876 ± 0.005,87.302 ± 0.350
0.877 ± 0.005,87.335 ± 0.294
0.876 ± 0.005,87.201 ± 0.318
0.876 ± 0.006,87.272 ± 0.291
0.876 ± 0.005,87.361 ± 0.332
0.877 ± 0.006,87.358 ± 0.403
0.876 ± 0.006,87.378 ± 0.416
0.877 ± 0.005,87.394 ± 0.373
0.876 ± 0.005,87.239 ± 0.374
0.876 ± 0.006,87.254 ± 0.368
0.876 ± 0.005,87.317 ± 0.345
0.878 ± 0.005,87.434 ± 0.377
0.878 ± 0.005,87.470 ± 0.370
0.879 ± 0.005,87.568 ± 0.334
0.876 ± 0.005,87.292 ± 0.346
0.876 ± 0.005,87.338 ± 0.413
0.877 ± 0.006,87.391 ± 0.319
0.879 ± 0.005,87.586 ± 0.329
0.879 ± 0.005,87.591 ± 0.314
0.879 ± 0.005,87.693 ± 0.306
0.879 ± 0.006,87.551 ± 0.302
0.879 ± 0.005,87.601 ± 0.311
0.878 ± 0.005,87.645 ± 0.319
0.883 ± 0.005,88.053 ± 0.427
0.884 ± 0.005,88.185 ± 0.439
0.884 ± 0.006,88.235 ± 0.361
0.885 ± 0.005,88.212 ± 0.455
0.885 ± 0.005,88.283 ± 0.394
0.886 ± 0.004,88.390 ± 0.425
0.883 ± 0.005,88.063 ± 0.431
0.884 ± 0.005,88.043 ± 0.333
0.884 ± 0.005,88.258 ± 0.414
0.884 ± 0.004,88.180 ± 0.445
0.884 ± 0.004,88.205 ± 0.489
0.885 ± 0.005,88.289 ± 0.457
0.883 ± 0.005,88.078 ± 0.465
0.884 ± 0.005,88.180 ± 0.371
0.885 ± 0.005,88.248 ± 0.334
0.883 ± 0.005,88.096 ± 0.393
0.884 ± 0.005,88.192 ± 0.459
0.885 ± 0.004,88.256 ± 0.445
0.885 ± 0.005,88.316 ± 0.317
0.885 ± 0.004,88.291 ± 0.357
0.886 ± 0.005,88.392 ± 0.376
0.885 ± 0.005,88.141 ± 0.402
0.884 ± 0.005,88.177 ± 0.403
0.885 ± 0.005,88.276 ± 0.406
0.879 ± 0.006,87.495 ± 0.400
0.879 ± 0.005,87.612 ± 0.459
0.879 ± 0.006,87.561 ± 0.497
0.878 ± 0.005,87.574 ± 0.425
0.879 ± 0.006,87.774 ± 0.537
0.879 ± 0.006,87.748 ± 0.437
0.881 ± 0.006,87.726 ± 0.398
0.881 ± 0.005,87.809 ± 0.377
0.881 ± 0.005,87.840 ± 0.450
0.882 ± 0.006,88.088 ± 0.569
0.883 ± 0.006,88.218 ± 0.629
0.884 ± 0.006,88.197 ± 0.603
0.882 ± 0.006,87.896 ± 0.490
0.883 ± 0.006,88.002 ± 0.521
0.884 ± 0.006,88.195 ± 0.582
0.883 ± 0.005,88.010 ± 0.531
0.885 ± 0.005,88.210 ± 0.473
0.885 ± 0.005,88.380 ± 0.531
0.884 ± 0.004,88.076 ± 0.469
0.884 ± 0.005,88.169 ± 0.398
0.885 ± 0.004,88.238 ± 0.432
0.885 ± 0.005,88.141 ± 0.444
0.885 ± 0.006,88.177 ± 0.416
0.886 ± 0.005,88.342 ± 0.413
0.876 ± 0.005,87.391 ± 0.398
0.876 ± 0.006,87.386 ± 0.295
0.877 ± 0.005,87.411 ± 0.363
0.876 ± 0.006,87.348 ± 0.334
0.875 ± 0.005,87.219 ± 0.355
0.875 ± 0.005,87.262 ± 0.430
0.875 ± 0.006,87.335 ± 0.331
0.876 ± 0.006,87.353 ± 0.324
0.876 ± 0.006,87.414 ± 0.278
0.875 ± 0.005,87.226 ± 0.269
0.875 ± 0.005,87.206 ± 0.413
0.876 ± 0.006,87.262 ± 0.357
0.876 ± 0.006,87.246 ± 0.291
0.876 ± 0.006,87.457 ± 0.413
0.876 ± 0.005,87.340 ± 0.428
0.876 ± 0.005,87.269 ± 0.302
0.876 ± 0.005,87.252 ± 0.369
0.876 ± 0.005,87.366 ± 0.330
0.877 ± 0.006,87.358 ± 0.281
0.877 ± 0.006,87.350 ± 0.295
0.877 ± 0.006,87.373 ± 0.388
0.877 ± 0.006,87.305 ± 0.370
0.877 ± 0.005,87.480 ± 0.307
0.877 ± 0.005,87.406 ± 0.398
0.878 ± 0.005,87.350 ± 0.468
0.877 ± 0.005,87.447 ± 0.459
0.875 ± 0.006,87.368 ± 0.253
0.878 ± 0.007,87.391 ± 0.484
0.877 ± 0.006,87.394 ± 0.527
0.876 ± 0.005,87.350 ± 0.353
0.880 ± 0.006,87.700 ± 0.498
0.880 ± 0.005,87.710 ± 0.480
0.880 ± 0.005,87.822 ± 0.353
0.881 ± 0.005,87.840 ± 0.431
0.882 ± 0.005,87.830 ± 0.499
0.882 ± 0.005,87.949 ± 0.501
0.881 ± 0.006,87.792 ± 0.415
0.881 ± 0.006,87.868 ± 0.375
0.883 ± 0.005,88.131 ± 0.352
0.883 ± 0.005,87.944 ± 0.479
0.884 ± 0.005,87.972 ± 0.487
0.884 ± 0.005,88.152 ± 0.561
0.883 ± 0.006,87.941 ± 0.502
0.883 ± 0.005,88.048 ± 0.503
0.883 ± 0.006,88.015 ± 0.418
0.884 ± 0.005,88.053 ± 0.455
0.885 ± 0.005,88.131 ± 0.434
0.884 ± 0.005,88.210 ± 0.466
0.877 ± 0.006,87.647 ± 0.323
0.877 ± 0.005,87.576 ± 0.324
0.876 ± 0.005,87.645 ± 0.278
0.876 ± 0.006,87.444 ± 0.242
0.876 ± 0.006,87.538 ± 0.377
0.876 ± 0.005,87.437 ± 0.263
0.876 ± 0.004,87.617 ± 0.179
0.876 ± 0.005,87.558 ± 0.366
0.876 ± 0.005,87.487 ± 0.274
0.876 ± 0.005,87.429 ± 0.382
0.875 ± 0.005,87.429 ± 0.360
0.877 ± 0.006,87.366 ± 0.334
0.877 ± 0.005,87.779 ± 0.359
0.877 ± 0.005,87.586 ± 0.435
0.876 ± 0.005,87.414 ± 0.376
0.879 ± 0.006,87.754 ± 0.388
0.878 ± 0.006,87.741 ± 0.520
0.878 ± 0.005,87.576 ± 0.428
0.879 ± 0.006,87.736 ± 0.335
0.878 ± 0.006,87.888 ± 0.385
0.879 ± 0.006,87.746 ± 0.392
0.880 ± 0.006,87.964 ± 0.354
0.880 ± 0.006,87.946 ± 0.409
0.880 ± 0.006,87.928 ± 0.407
0.877 ± 0.005,87.776 ± 0.324
0.878 ± 0.006,87.627 ± 0.261
0.877 ± 0.005,87.548 ± 0.364
0.876 ± 0.005,87.495 ± 0.323
0.876 ± 0.006,87.518 ± 0.260
0.876 ± 0.006,87.490 ± 0.270
0.878 ± 0.005,87.690 ± 0.416
0.877 ± 0.005,87.721 ± 0.322
0.877 ± 0.005,87.490 ± 0.245
0.876 ± 0.006,87.505 ± 0.335
0.876 ± 0.006,87.434 ± 0.237
0.877 ± 0.005,87.406 ± 0.288
0.877 ± 0.005,87.497 ± 0.270
0.878 ± 0.005,87.639 ± 0.235
0.877 ± 0.005,87.660 ± 0.349
0.877 ± 0.005,87.513 ± 0.342
0.877 ± 0.005,87.530 ± 0.352
0.876 ± 0.006,87.518 ± 0.322
0.878 ± 0.005,87.650 ± 0.355
0.877 ± 0.005,87.721 ± 0.247
0.877 ± 0.005,87.503 ± 0.333
0.877 ± 0.006,87.480 ± 0.314
0.876 ± 0.005,87.523 ± 0.254
0.877 ± 0.006,87.480 ± 0.268
0.877 ± 0.005,87.617 ± 0.311
0.877 ± 0.006,87.581 ± 0.208
0.877 ± 0.005,87.586 ± 0.168
0.876 ± 0.005,87.515 ± 0.312
0.876 ± 0.005,87.394 ± 0.291
0.876 ± 0.005,87.454 ± 0.293
0.877 ± 0.004,87.614 ± 0.350
0.876 ± 0.005,87.639 ± 0.420
0.877 ± 0.005,87.574 ± 0.284
0.876 ± 0.005,87.538 ± 0.225
0.876 ± 0.005,87.386 ± 0.354
0.876 ± 0.005,87.465 ± 0.324
0.878 ± 0.006,87.523 ± 0.330
0.877 ± 0.005,87.589 ± 0.271
0.877 ± 0.005,87.472 ± 0.296
0.877 ± 0.006,87.563 ± 0.385
0.878 ± 0.006,87.533 ± 0.499
0.875 ± 0.006,87.467 ± 0.320
0.878 ± 0.006,87.754 ± 0.402
0.879 ± 0.006,87.873 ± 0.382
0.878 ± 0.006,87.693 ± 0.373
0.880 ± 0.006,87.748 ± 0.378
0.880 ± 0.005,87.779 ± 0.389
0.880 ± 0.005,87.837 ± 0.387
0.884 ± 0.005,88.182 ± 0.343
0.884 ± 0.004,88.200 ± 0.303
0.884 ± 0.005,88.339 ± 0.257
0.882 ± 0.004,87.819 ± 0.418
0.882 ± 0.005,87.916 ± 0.429
0.882 ± 0.005,87.951 ± 0.315
0.884 ± 0.004,88.220 ± 0.363
0.884 ± 0.005,88.316 ± 0.322
0.884 ± 0.004,88.349 ± 0.260
0.882 ± 0.004,87.923 ± 0.376
0.883 ± 0.005,88.053 ± 0.330
0.883 ± 0.004,88.010 ± 0.353
0.884 ± 0.004,88.116 ± 0.251
0.883 ± 0.005,88.141 ± 0.342
0.884 ± 0.005,88.245 ± 0.307
0.883 ± 0.005,87.994 ± 0.354
0.883 ± 0.004,88.032 ± 0.477
0.883 ± 0.004,87.959 ± 0.356
0.880 ± 0.005,87.845 ± 0.234
0.881 ± 0.004,87.870 ± 0.306
0.882 ± 0.005,88.038 ± 0.296
0.882 ± 0.005,87.825 ± 0.353
0.882 ± 0.004,87.913 ± 0.376
0.883 ± 0.004,88.005 ± 0.388
0.884 ± 0.005,88.185 ± 0.407
0.884 ± 0.005,88.147 ± 0.379
0.885 ± 0.005,88.230 ± 0.360
0.884 ± 0.005,88.060 ± 0.394
0.884 ± 0.005,88.101 ± 0.395
0.884 ± 0.005,88.177 ± 0.387
0.884 ± 0.005,88.116 ± 0.364
0.884 ± 0.004,88.174 ± 0.392
0.885 ± 0.006,88.228 ± 0.356
0.884 ± 0.005,88.076 ± 0.326
0.884 ± 0.005,88.083 ± 0.441
0.885 ± 0.005,88.245 ± 0.450
0.884 ± 0.005,88.124 ± 0.370
0.884 ± 0.005,88.131 ± 0.299
0.885 ± 0.005,88.185 ± 0.331
0.883 ± 0.005,88.045 ± 0.331
0.884 ± 0.005,88.086 ± 0.407
0.884 ± 0.005,88.192 ± 0.406
0.884 ± 0.004,88.086 ± 0.370
0.884 ± 0.005,88.060 ± 0.368
0.885 ± 0.004,88.144 ± 0.384
0.883 ± 0.005,88.060 ± 0.358
0.884 ± 0.005,88.070 ± 0.420
0.884 ± 0.004,88.101 ± 0.376
0.884 ± 0.004,88.334 ± 0.450
0.884 ± 0.005,88.380 ± 0.326
0.885 ± 0.005,88.420 ± 0.386
0.883 ± 0.005,88.043 ± 0.335
0.883 ± 0.005,88.058 ± 0.335
0.884 ± 0.005,88.190 ± 0.337
0.884 ± 0.004,88.212 ± 0.379
0.884 ± 0.005,88.342 ± 0.369
0.885 ± 0.004,88.370 ± 0.389
0.884 ± 0.005,88.169 ± 0.382
0.884 ± 0.005,88.164 ± 0.362
0.884 ± 0.005,88.190 ± 0.304
0.884 ± 0.005,88.266 ± 0.403
0.885 ± 0.004,88.294 ± 0.351
0.885 ± 0.005,88.375 ± 0.377
0.884 ± 0.005,88.068 ± 0.308
0.884 ± 0.005,88.088 ± 0.371
0.884 ± 0.006,88.205 ± 0.371
0.883 ± 0.006,88.177 ± 0.304
0.883 ± 0.005,88.225 ± 0.393
0.885 ± 0.005,88.395 ± 0.354
0.883 ± 0.005,87.956 ± 0.380
0.884 ± 0.005,88.055 ± 0.354
0.884 ± 0.005,88.207 ± 0.496
0.883 ± 0.005,88.177 ± 0.400
0.884 ± 0.006,88.149 ± 0.438
0.884 ± 0.005,88.162 ± 0.516
0.883 ± 0.006,88.043 ± 0.328
0.882 ± 0.005,88.210 ± 0.267
0.884 ± 0.005,88.167 ± 0.349
0.884 ± 0.005,88.240 ± 0.526
0.885 ± 0.004,88.327 ± 0.507
0.885 ± 0.004,88.342 ± 0.376
0.884 ± 0.005,88.283 ± 0.349
0.884 ± 0.005,88.263 ± 0.421
0.885 ± 0.005,88.266 ± 0.379
0.884 ± 0.005,88.271 ± 0.423
0.885 ± 0.005,88.276 ± 0.428
0.885 ± 0.005,88.349 ± 0.438
0.885 ± 0.006,88.256 ± 0.354
0.885 ± 0.005,88.289 ± 0.412
0.885 ± 0.006,88.319 ± 0.334
0.885 ± 0.005,88.360 ± 0.405
0.885 ± 0.004,88.362 ± 0.357
0.886 ± 0.005,88.324 ± 0.493
0.884 ± 0.006,88.167 ± 0.374
0.884 ± 0.005,88.339 ± 0.414
0.885 ± 0.006,88.314 ± 0.267
0.879 ± 0.005,87.802 ± 0.399
0.879 ± 0.006,87.716 ± 0.371
0.879 ± 0.006,87.614 ± 0.417
0.883 ± 0.006,87.951 ± 0.481
0.883 ± 0.005,88.007 ± 0.449
0.883 ± 0.005,88.045 ± 0.441
0.880 ± 0.005,87.670 ± 0.401
0.880 ± 0.004,87.784 ± 0.443
0.880 ± 0.004,87.688 ± 0.335
0.882 ± 0.005,88.022 ± 0.348
0.883 ± 0.004,88.086 ± 0.346
0.883 ± 0.005,88.111 ± 0.345
0.880 ± 0.006,87.817 ± 0.380
0.881 ± 0.005,87.789 ± 0.313
0.881 ± 0.006,87.827 ± 0.443
0.883 ± 0.005,88.065 ± 0.371
0.884 ± 0.005,88.149 ± 0.370
0.884 ± 0.005,88.068 ± 0.370
0.881 ± 0.005,87.832 ± 0.330
0.882 ± 0.005,87.936 ± 0.369
0.881 ± 0.005,87.888 ± 0.356
0.883 ± 0.004,88.048 ± 0.423
0.883 ± 0.005,87.972 ± 0.377
0.884 ± 0.005,88.159 ± 0.345
0.882 ± 0.005,88.147 ± 0.508
0.883 ± 0.005,88.200 ± 0.485
0.882 ± 0.005,88.106 ± 0.475
0.884 ± 0.005,88.068 ± 0.451
0.884 ± 0.005,88.238 ± 0.409
0.885 ± 0.005,88.248 ± 0.451
0.885 ± 0.004,88.319 ± 0.425
0.885 ± 0.005,88.296 ± 0.422
0.886 ± 0.005,88.316 ± 0.335
0.884 ± 0.005,88.131 ± 0.426
0.885 ± 0.005,88.329 ± 0.331
0.885 ± 0.005,88.296 ± 0.485
0.885 ± 0.004,88.329 ± 0.439
0.885 ± 0.005,88.268 ± 0.352
0.885 ± 0.005,88.304 ± 0.453
0.885 ± 0.006,88.311 ± 0.349
0.885 ± 0.006,88.301 ± 0.414
0.886 ± 0.005,88.362 ± 0.372
0.885 ± 0.005,88.207 ± 0.507
0.886 ± 0.006,88.375 ± 0.492
0.885 ± 0.006,88.372 ± 0.432
0.885 ± 0.005,88.218 ± 0.422
0.886 ± 0.005,88.395 ± 0.370
0.886 ± 0.005,88.408 ± 0.375
0.877 ± 0.006,87.657 ± 0.232
0.877 ± 0.006,87.647 ± 0.317
0.876 ± 0.005,87.622 ± 0.270
0.880 ± 0.005,87.977 ± 0.357
0.880 ± 0.006,87.951 ± 0.408
0.881 ± 0.006,87.918 ± 0.328
0.881 ± 0.006,87.779 ± 0.443
0.879 ± 0.005,87.736 ± 0.307
0.878 ± 0.005,87.665 ± 0.246
0.880 ± 0.005,87.807 ± 0.326
0.881 ± 0.006,87.979 ± 0.219
0.882 ± 0.006,87.999 ± 0.275
0.880 ± 0.006,87.873 ± 0.259
0.881 ± 0.007,87.946 ± 0.333
0.881 ± 0.005,87.890 ± 0.366
0.883 ± 0.006,88.070 ± 0.473
0.882 ± 0.005,88.027 ± 0.429
0.881 ± 0.006,87.936 ± 0.460
0.881 ± 0.006,88.022 ± 0.322
0.881 ± 0.006,87.913 ± 0.351
0.881 ± 0.005,88.098 ± 0.316
0.884 ± 0.006,88.185 ± 0.495
0.884 ± 0.007,88.192 ± 0.472
0.883 ± 0.006,88.081 ± 0.428
0.877 ± 0.005,87.371 ± 0.267
0.877 ± 0.005,87.437 ± 0.241
0.876 ± 0.005,87.467 ± 0.260
0.876 ± 0.005,87.386 ± 0.294
0.877 ± 0.005,87.482 ± 0.272
0.876 ± 0.006,87.386 ± 0.315
0.877 ± 0.005,87.528 ± 0.252
0.877 ± 0.005,87.551 ± 0.266
0.876 ± 0.005,87.513 ± 0.166
0.877 ± 0.005,87.500 ± 0.327
0.876 ± 0.005,87.442 ± 0.344
0.876 ± 0.005,87.406 ± 0.255
0.877 ± 0.005,87.543 ± 0.284
0.877 ± 0.005,87.533 ± 0.314
0.876 ± 0.006,87.404 ± 0.274
0.877 ± 0.006,87.581 ± 0.303
0.878 ± 0.006,87.533 ± 0.370
0.877 ± 0.006,87.409 ± 0.344
0.877 ± 0.005,87.589 ± 0.277
0.878 ± 0.005,87.543 ± 0.224
0.877 ± 0.005,87.399 ± 0.253
0.879 ± 0.005,87.700 ± 0.349
0.878 ± 0.005,87.563 ± 0.321
0.878 ± 0.005,87.584 ± 0.315
0.878 ± 0.005,87.655 ± 0.352
0.878 ± 0.006,87.612 ± 0.262
0.877 ± 0.005,87.584 ± 0.290
0.880 ± 0.006,87.787 ± 0.240
0.880 ± 0.006,87.728 ± 0.425
0.877 ± 0.005,87.510 ± 0.314
0.880 ± 0.005,87.814 ± 0.324
0.879 ± 0.006,87.776 ± 0.399
0.877 ± 0.005,87.660 ± 0.371
0.882 ± 0.005,87.860 ± 0.249
0.880 ± 0.006,87.916 ± 0.316
0.879 ± 0.006,87.781 ± 0.402
0.880 ± 0.005,87.964 ± 0.225
0.881 ± 0.006,87.858 ± 0.413
0.880 ± 0.005,87.855 ± 0.358
0.881 ± 0.006,88.124 ± 0.382
0.881 ± 0.005,87.908 ± 0.351
0.882 ± 0.006,87.969 ± 0.337
0.879 ± 0.006,88.015 ± 0.270
0.881 ± 0.006,87.951 ± 0.227
0.881 ± 0.005,88.065 ± 0.259
0.884 ± 0.005,88.162 ± 0.518
0.885 ± 0.007,88.299 ± 0.467
0.882 ± 0.005,87.944 ± 0.388
