0.896 ± 0.005,89.313 ± 0.346
0.896 ± 0.004,89.495 ± 0.447
0.898 ± 0.004,89.564 ± 0.493
0.896 ± 0.004,89.217 ± 0.326
0.896 ± 0.005,89.457 ± 0.414
0.897 ± 0.005,89.473 ± 0.425
0.895 ± 0.003,89.305 ± 0.543
0.896 ± 0.004,89.452 ± 0.519
0.898 ± 0.004,89.549 ± 0.520
0.897 ± 0.004,89.447 ± 0.392
0.897 ± 0.004,89.539 ± 0.430
0.898 ± 0.004,89.617 ± 0.462
0.894 ± 0.004,89.234 ± 0.433
0.895 ± 0.004,89.343 ± 0.485
0.895 ± 0.004,89.371 ± 0.431
0.894 ± 0.004,89.244 ± 0.470
0.895 ± 0.005,89.331 ± 0.478
0.895 ± 0.004,89.364 ± 0.404
0.895 ± 0.004,89.260 ± 0.508
0.895 ± 0.004,89.384 ± 0.466
0.895 ± 0.004,89.424 ± 0.432
0.895 ± 0.004,89.369 ± 0.394
0.895 ± 0.004,89.422 ± 0.431
0.896 ± 0.004,89.412 ± 0.371
0.894 ± 0.004,89.290 ± 0.456
0.895 ± 0.004,89.244 ± 0.390
0.895 ± 0.004,89.338 ± 0.399
0.895 ± 0.003,89.384 ± 0.406
0.895 ± 0.004,89.379 ± 0.394
0.895 ± 0.003,89.407 ± 0.360
0.894 ± 0.004,89.102 ± 0.484
0.893 ± 0.003,89.176 ± 0.457
0.894 ± 0.003,89.270 ± 0.409
0.895 ± 0.003,89.326 ± 0.414
0.895 ± 0.004,89.376 ± 0.388
0.895 ± 0.004,89.356 ± 0.388
0.891 ± 0.006,88.709 ± 0.457
0.893 ± 0.006,89.029 ± 0.428
0.894 ± 0.005,89.120 ± 0.358
0.889 ± 0.010,88.403 ± 0.817
0.890 ± 0.009,88.626 ± 0.682
0.893 ± 0.007,89.044 ± 0.472
0.894 ± 0.006,88.935 ± 0.364
0.893 ± 0.004,88.958 ± 0.284
0.894 ± 0.005,89.151 ± 0.369
0.890 ± 0.007,88.654 ± 0.511
0.892 ± 0.005,88.859 ± 0.301
0.895 ± 0.006,89.151 ± 0.379
0.894 ± 0.005,89.064 ± 0.377
0.894 ± 0.005,89.016 ± 0.388
0.894 ± 0.004,89.135 ± 0.300
0.892 ± 0.004,88.867 ± 0.337
0.893 ± 0.004,89.052 ± 0.444
0.895 ± 0.005,89.227 ± 0.287
0.893 ± 0.004,89.077 ± 0.330
0.894 ± 0.004,89.075 ± 0.395
0.895 ± 0.004,89.118 ± 0.362
0.894 ± 0.004,89.044 ± 0.344
0.894 ± 0.004,89.173 ± 0.316
0.895 ± 0.004,89.204 ± 0.340
0.894 ± 0.005,89.244 ± 0.377
0.895 ± 0.005,89.341 ± 0.392
0.895 ± 0.004,89.455 ± 0.335
0.894 ± 0.005,89.222 ± 0.455
0.894 ± 0.004,89.295 ± 0.435
0.895 ± 0.004,89.351 ± 0.443
0.894 ± 0.004,89.247 ± 0.372
0.895 ± 0.004,89.419 ± 0.374
0.895 ± 0.004,89.356 ± 0.338
0.895 ± 0.005,89.277 ± 0.414
0.895 ± 0.004,89.331 ± 0.422
0.895 ± 0.004,89.346 ± 0.392
0.895 ± 0.005,89.260 ± 0.327
0.895 ± 0.004,89.275 ± 0.372
0.896 ± 0.003,89.361 ± 0.373
0.895 ± 0.004,89.328 ± 0.405
0.895 ± 0.004,89.351 ± 0.373
0.896 ± 0.004,89.361 ± 0.406
0.894 ± 0.004,89.222 ± 0.388
0.894 ± 0.004,89.224 ± 0.429
0.894 ± 0.004,89.249 ± 0.438
0.895 ± 0.003,89.270 ± 0.417
0.895 ± 0.003,89.346 ± 0.422
0.895 ± 0.003,89.313 ± 0.392
0.895 ± 0.005,89.384 ± 0.283
0.896 ± 0.004,89.394 ± 0.422
0.896 ± 0.004,89.475 ± 0.390
0.896 ± 0.006,89.163 ± 0.457
0.896 ± 0.004,89.366 ± 0.372
0.897 ± 0.004,89.348 ± 0.318
0.896 ± 0.005,89.376 ± 0.480
0.897 ± 0.004,89.432 ± 0.400
0.896 ± 0.005,89.442 ± 0.457
0.896 ± 0.004,89.242 ± 0.333
0.896 ± 0.004,89.303 ± 0.337
0.896 ± 0.004,89.445 ± 0.325
0.897 ± 0.004,89.518 ± 0.427
0.896 ± 0.005,89.561 ± 0.474
0.898 ± 0.005,89.564 ± 0.445
0.897 ± 0.004,89.501 ± 0.347
0.897 ± 0.004,89.513 ± 0.479
0.897 ± 0.003,89.483 ± 0.463
0.896 ± 0.004,89.336 ± 0.494
0.896 ± 0.004,89.424 ± 0.443
0.897 ± 0.004,89.523 ± 0.458
0.896 ± 0.004,89.485 ± 0.445
0.897 ± 0.003,89.478 ± 0.429
0.897 ± 0.003,89.564 ± 0.369
0.891 ± 0.006,88.750 ± 0.586
0.894 ± 0.007,89.102 ± 0.566
0.896 ± 0.005,89.227 ± 0.455
0.889 ± 0.008,88.534 ± 0.662
0.893 ± 0.008,88.943 ± 0.744
0.896 ± 0.005,89.265 ± 0.464
0.893 ± 0.004,89.092 ± 0.297
0.894 ± 0.005,89.163 ± 0.414
0.896 ± 0.004,89.288 ± 0.457
0.893 ± 0.006,88.897 ± 0.462
0.894 ± 0.006,89.047 ± 0.400
0.897 ± 0.005,89.320 ± 0.386
0.894 ± 0.004,89.206 ± 0.296
0.895 ± 0.005,89.184 ± 0.220
0.897 ± 0.004,89.498 ± 0.331
0.895 ± 0.005,89.140 ± 0.288
0.896 ± 0.004,89.206 ± 0.297
0.897 ± 0.005,89.419 ± 0.316
0.895 ± 0.004,89.156 ± 0.323
0.895 ± 0.006,89.181 ± 0.474
0.896 ± 0.004,89.338 ± 0.348
0.896 ± 0.004,89.300 ± 0.367
0.896 ± 0.004,89.305 ± 0.278
0.897 ± 0.005,89.409 ± 0.368
0.895 ± 0.006,89.191 ± 0.396
0.895 ± 0.005,89.323 ± 0.351
0.897 ± 0.005,89.364 ± 0.360
0.896 ± 0.006,89.219 ± 0.375
0.896 ± 0.005,89.277 ± 0.433
0.896 ± 0.004,89.379 ± 0.285
0.896 ± 0.005,89.282 ± 0.332
0.896 ± 0.004,89.333 ± 0.381
0.897 ± 0.004,89.483 ± 0.448
0.896 ± 0.005,89.300 ± 0.358
0.896 ± 0.005,89.455 ± 0.302
0.897 ± 0.004,89.402 ± 0.376
0.897 ± 0.004,89.569 ± 0.436
0.897 ± 0.005,89.564 ± 0.367
0.898 ± 0.004,89.584 ± 0.488
0.898 ± 0.005,89.450 ± 0.378
0.897 ± 0.004,89.430 ± 0.321
0.897 ± 0.004,89.523 ± 0.386
0.897 ± 0.004,89.465 ± 0.440
0.897 ± 0.003,89.488 ± 0.458
0.898 ± 0.004,89.673 ± 0.489
0.898 ± 0.004,89.518 ± 0.504
0.898 ± 0.004,89.584 ± 0.380
0.897 ± 0.004,89.539 ± 0.407
0.894 ± 0.004,89.204 ± 0.304
0.895 ± 0.005,89.318 ± 0.452
0.897 ± 0.005,89.455 ± 0.608
0.895 ± 0.004,89.239 ± 0.423
0.895 ± 0.005,89.270 ± 0.443
0.897 ± 0.004,89.495 ± 0.429
0.896 ± 0.005,89.326 ± 0.422
0.896 ± 0.004,89.440 ± 0.452
0.898 ± 0.005,89.506 ± 0.473
0.893 ± 0.004,89.110 ± 0.311
0.895 ± 0.005,89.394 ± 0.348
0.897 ± 0.004,89.478 ± 0.411
0.895 ± 0.003,89.318 ± 0.505
0.896 ± 0.004,89.488 ± 0.498
0.898 ± 0.003,89.615 ± 0.375
0.895 ± 0.005,89.204 ± 0.340
0.896 ± 0.004,89.430 ± 0.340
0.897 ± 0.004,89.544 ± 0.539
0.895 ± 0.004,89.465 ± 0.577
0.897 ± 0.005,89.348 ± 0.492
0.898 ± 0.004,89.493 ± 0.568
0.897 ± 0.004,89.480 ± 0.392
0.898 ± 0.004,89.498 ± 0.339
0.897 ± 0.004,89.587 ± 0.481
0.889 ± 0.007,88.623 ± 0.638
0.891 ± 0.008,88.851 ± 0.704
0.894 ± 0.005,89.163 ± 0.561
0.885 ± 0.007,88.271 ± 0.602
0.888 ± 0.009,88.522 ± 0.614
0.894 ± 0.007,89.069 ± 0.624
0.891 ± 0.005,88.892 ± 0.359
0.892 ± 0.005,88.966 ± 0.425
0.892 ± 0.005,89.130 ± 0.548
0.889 ± 0.005,88.671 ± 0.349
0.892 ± 0.006,88.930 ± 0.432
0.895 ± 0.007,89.158 ± 0.569
0.892 ± 0.005,88.988 ± 0.453
0.891 ± 0.005,88.943 ± 0.489
0.894 ± 0.004,89.125 ± 0.437
0.891 ± 0.005,88.960 ± 0.308
0.893 ± 0.006,89.105 ± 0.454
0.895 ± 0.006,89.285 ± 0.623
0.892 ± 0.005,88.912 ± 0.430
0.892 ± 0.004,88.976 ± 0.338
0.893 ± 0.004,89.151 ± 0.398
0.893 ± 0.005,89.097 ± 0.311
0.896 ± 0.005,89.303 ± 0.426
0.896 ± 0.004,89.353 ± 0.502
0.894 ± 0.006,89.199 ± 0.376
0.895 ± 0.005,89.320 ± 0.580
0.897 ± 0.004,89.602 ± 0.480
0.895 ± 0.005,89.130 ± 0.485
0.896 ± 0.005,89.353 ± 0.475
0.897 ± 0.005,89.412 ± 0.573
0.894 ± 0.006,89.186 ± 0.374
0.895 ± 0.004,89.374 ± 0.394
0.897 ± 0.005,89.516 ± 0.447
0.894 ± 0.005,89.120 ± 0.491
0.896 ± 0.005,89.364 ± 0.503
0.898 ± 0.005,89.531 ± 0.461
0.896 ± 0.005,89.331 ± 0.414
0.896 ± 0.005,89.422 ± 0.429
0.897 ± 0.004,89.637 ± 0.421
0.896 ± 0.005,89.391 ± 0.276
0.896 ± 0.005,89.389 ± 0.407
0.897 ± 0.005,89.551 ± 0.446
0.895 ± 0.004,89.374 ± 0.411
0.897 ± 0.004,89.572 ± 0.532
0.898 ± 0.004,89.566 ± 0.499
0.896 ± 0.005,89.409 ± 0.326
0.897 ± 0.004,89.599 ± 0.358
0.898 ± 0.004,89.645 ± 0.401
0.889 ± 0.003,88.732 ± 0.480
0.889 ± 0.003,88.798 ± 0.473
0.890 ± 0.003,88.882 ± 0.461
0.888 ± 0.004,88.583 ± 0.377
0.888 ± 0.004,88.623 ± 0.381
0.889 ± 0.004,88.715 ± 0.422
0.889 ± 0.003,88.732 ± 0.436
0.890 ± 0.003,88.872 ± 0.430
0.890 ± 0.003,88.900 ± 0.447
0.888 ± 0.004,88.611 ± 0.356
0.889 ± 0.004,88.633 ± 0.381
0.890 ± 0.005,88.722 ± 0.483
0.888 ± 0.003,88.717 ± 0.442
0.889 ± 0.004,88.717 ± 0.464
0.890 ± 0.003,88.831 ± 0.443
0.888 ± 0.004,88.583 ± 0.386
0.889 ± 0.004,88.616 ± 0.427
0.889 ± 0.004,88.773 ± 0.441
0.888 ± 0.003,88.600 ± 0.386
0.889 ± 0.004,88.608 ± 0.520
0.889 ± 0.003,88.666 ± 0.425
0.889 ± 0.004,88.491 ± 0.359
0.888 ± 0.004,88.519 ± 0.381
0.889 ± 0.004,88.725 ± 0.487
0.897 ± 0.005,89.513 ± 0.307
0.897 ± 0.004,89.445 ± 0.402
0.896 ± 0.005,89.328 ± 0.384
0.897 ± 0.005,89.364 ± 0.387
0.897 ± 0.005,89.417 ± 0.374
0.896 ± 0.005,89.359 ± 0.375
0.897 ± 0.005,89.526 ± 0.269
0.897 ± 0.005,89.407 ± 0.356
0.896 ± 0.005,89.328 ± 0.411
0.897 ± 0.005,89.386 ± 0.373
0.897 ± 0.005,89.366 ± 0.414
0.896 ± 0.005,89.315 ± 0.387
0.897 ± 0.005,89.432 ± 0.368
0.896 ± 0.005,89.452 ± 0.383
0.896 ± 0.005,89.333 ± 0.423
0.897 ± 0.005,89.424 ± 0.373
0.896 ± 0.005,89.402 ± 0.402
0.896 ± 0.005,89.369 ± 0.405
0.897 ± 0.005,89.447 ± 0.274
0.896 ± 0.004,89.417 ± 0.329
0.896 ± 0.005,89.371 ± 0.391
0.897 ± 0.004,89.435 ± 0.319
0.896 ± 0.005,89.374 ± 0.326
0.896 ± 0.005,89.290 ± 0.342
0.891 ± 0.004,88.925 ± 0.379
0.891 ± 0.004,88.920 ± 0.439
0.892 ± 0.004,88.955 ± 0.451
0.890 ± 0.004,88.753 ± 0.437
0.890 ± 0.003,88.803 ± 0.420
0.890 ± 0.004,88.905 ± 0.462
0.891 ± 0.003,88.882 ± 0.390
0.891 ± 0.004,88.867 ± 0.429
0.892 ± 0.004,88.971 ± 0.427
0.890 ± 0.004,88.796 ± 0.407
0.890 ± 0.004,88.887 ± 0.447
0.891 ± 0.004,88.897 ± 0.502
0.891 ± 0.004,88.864 ± 0.444
0.890 ± 0.003,88.933 ± 0.459
0.891 ± 0.004,88.950 ± 0.455
0.890 ± 0.004,88.796 ± 0.455
0.890 ± 0.003,88.844 ± 0.420
0.891 ± 0.004,88.912 ± 0.496
0.890 ± 0.004,88.816 ± 0.461
0.891 ± 0.003,88.938 ± 0.452
0.891 ± 0.003,88.889 ± 0.446
0.890 ± 0.004,88.770 ± 0.446
0.890 ± 0.004,88.839 ± 0.415
0.891 ± 0.004,88.935 ± 0.447
0.894 ± 0.004,89.163 ± 0.442
0.895 ± 0.003,89.305 ± 0.375
0.895 ± 0.004,89.404 ± 0.358
0.893 ± 0.003,89.072 ± 0.280
0.893 ± 0.003,89.077 ± 0.417
0.894 ± 0.002,89.206 ± 0.466
0.895 ± 0.003,89.267 ± 0.438
0.894 ± 0.003,89.361 ± 0.472
0.895 ± 0.003,89.295 ± 0.427
0.893 ± 0.003,89.062 ± 0.360
0.893 ± 0.004,89.054 ± 0.374
0.893 ± 0.003,89.054 ± 0.433
0.894 ± 0.004,89.293 ± 0.486
0.894 ± 0.003,89.353 ± 0.445
0.895 ± 0.003,89.384 ± 0.431
0.893 ± 0.004,89.108 ± 0.351
0.893 ± 0.004,89.072 ± 0.400
0.892 ± 0.004,89.029 ± 0.406
0.894 ± 0.004,89.242 ± 0.412
0.894 ± 0.003,89.288 ± 0.462
0.895 ± 0.003,89.293 ± 0.333
0.892 ± 0.004,89.082 ± 0.353
0.893 ± 0.004,89.092 ± 0.500
0.893 ± 0.004,89.075 ± 0.469
0.898 ± 0.005,89.488 ± 0.370
0.898 ± 0.004,89.574 ± 0.331
0.899 ± 0.003,89.579 ± 0.295
0.899 ± 0.004,89.734 ± 0.268
0.898 ± 0.004,89.653 ± 0.334
0.898 ± 0.004,89.587 ± 0.247
0.897 ± 0.004,89.551 ± 0.366
0.898 ± 0.004,89.660 ± 0.279
0.898 ± 0.004,89.642 ± 0.326
0.899 ± 0.004,89.627 ± 0.272
0.899 ± 0.003,89.622 ± 0.247
0.898 ± 0.004,89.554 ± 0.328
0.898 ± 0.005,89.627 ± 0.408
0.898 ± 0.004,89.688 ± 0.271
0.898 ± 0.003,89.587 ± 0.327
0.899 ± 0.004,89.642 ± 0.336
0.898 ± 0.004,89.642 ± 0.258
0.898 ± 0.004,89.533 ± 0.262
0.898 ± 0.004,89.719 ± 0.333
0.898 ± 0.004,89.696 ± 0.286
0.898 ± 0.004,89.592 ± 0.287
0.899 ± 0.004,89.607 ± 0.274
0.899 ± 0.004,89.615 ± 0.271
0.898 ± 0.004,89.551 ± 0.336
0.896 ± 0.003,89.386 ± 0.380
0.896 ± 0.003,89.457 ± 0.450
0.897 ± 0.003,89.468 ± 0.413
0.896 ± 0.003,89.257 ± 0.421
0.895 ± 0.003,89.298 ± 0.397
0.895 ± 0.004,89.328 ± 0.440
0.897 ± 0.004,89.351 ± 0.416
0.896 ± 0.003,89.462 ± 0.446
0.897 ± 0.003,89.480 ± 0.454
0.893 ± 0.003,89.282 ± 0.468
0.895 ± 0.003,89.229 ± 0.342
0.895 ± 0.003,89.229 ± 0.391
0.896 ± 0.004,89.442 ± 0.473
0.896 ± 0.004,89.419 ± 0.441
0.897 ± 0.004,89.501 ± 0.485
0.894 ± 0.003,89.293 ± 0.472
0.894 ± 0.003,89.247 ± 0.373
0.894 ± 0.004,89.262 ± 0.441
0.896 ± 0.004,89.424 ± 0.474
0.895 ± 0.004,89.432 ± 0.437
0.896 ± 0.004,89.404 ± 0.423
0.895 ± 0.004,89.158 ± 0.430
0.895 ± 0.003,89.211 ± 0.353
0.894 ± 0.002,89.247 ± 0.392
0.896 ± 0.003,89.432 ± 0.445
0.897 ± 0.004,89.427 ± 0.471
0.897 ± 0.004,89.501 ± 0.610
0.896 ± 0.004,89.424 ± 0.422
0.897 ± 0.004,89.435 ± 0.413
0.897 ± 0.004,89.503 ± 0.417
0.897 ± 0.003,89.468 ± 0.480
0.898 ± 0.004,89.326 ± 0.385
0.898 ± 0.004,89.584 ± 0.470
0.896 ± 0.004,89.326 ± 0.380
0.897 ± 0.003,89.465 ± 0.324
0.896 ± 0.004,89.473 ± 0.387
0.897 ± 0.003,89.359 ± 0.504
0.897 ± 0.004,89.427 ± 0.495
0.897 ± 0.004,89.412 ± 0.484
0.895 ± 0.004,89.255 ± 0.385
0.896 ± 0.003,89.419 ± 0.338
0.896 ± 0.003,89.447 ± 0.451
0.897 ± 0.004,89.402 ± 0.444
0.897 ± 0.004,89.432 ± 0.436
0.897 ± 0.004,89.445 ± 0.436
0.895 ± 0.003,89.338 ± 0.485
0.895 ± 0.004,89.374 ± 0.423
0.896 ± 0.004,89.452 ± 0.445
0.894 ± 0.004,89.110 ± 0.406
0.895 ± 0.005,89.184 ± 0.531
0.895 ± 0.004,89.211 ± 0.495
0.896 ± 0.004,89.407 ± 0.443
0.898 ± 0.004,89.518 ± 0.424
0.897 ± 0.004,89.493 ± 0.331
0.894 ± 0.005,89.234 ± 0.403
0.895 ± 0.003,89.229 ± 0.457
0.896 ± 0.004,89.346 ± 0.510
0.897 ± 0.005,89.470 ± 0.408
0.898 ± 0.005,89.533 ± 0.377
0.897 ± 0.004,89.440 ± 0.307
0.894 ± 0.004,89.161 ± 0.533
0.895 ± 0.003,89.285 ± 0.463
0.896 ± 0.004,89.282 ± 0.492
0.897 ± 0.005,89.422 ± 0.422
0.898 ± 0.004,89.450 ± 0.374
0.897 ± 0.004,89.468 ± 0.426
0.895 ± 0.004,89.224 ± 0.334
0.896 ± 0.004,89.237 ± 0.570
0.896 ± 0.004,89.265 ± 0.449
0.897 ± 0.004,89.498 ± 0.413
0.898 ± 0.004,89.490 ± 0.404
0.897 ± 0.004,89.435 ± 0.391
0.897 ± 0.004,89.394 ± 0.400
0.896 ± 0.003,89.457 ± 0.477
0.897 ± 0.003,89.556 ± 0.581
0.897 ± 0.003,89.473 ± 0.401
0.897 ± 0.004,89.475 ± 0.398
0.898 ± 0.003,89.564 ± 0.488
0.896 ± 0.004,89.333 ± 0.469
0.897 ± 0.003,89.455 ± 0.448
0.897 ± 0.004,89.452 ± 0.441
0.897 ± 0.004,89.597 ± 0.424
0.898 ± 0.003,89.457 ± 0.432
0.898 ± 0.003,89.658 ± 0.392
0.897 ± 0.004,89.391 ± 0.388
0.897 ± 0.004,89.455 ± 0.488
0.898 ± 0.004,89.457 ± 0.448
0.897 ± 0.004,89.490 ± 0.450
0.897 ± 0.003,89.528 ± 0.460
0.898 ± 0.003,89.546 ± 0.393
0.897 ± 0.004,89.394 ± 0.411
0.897 ± 0.003,89.455 ± 0.548
0.898 ± 0.004,89.450 ± 0.536
0.896 ± 0.003,89.465 ± 0.460
0.897 ± 0.003,89.490 ± 0.372
0.897 ± 0.003,89.531 ± 0.428
