0.354 ± 0.007,34.546 ± 0.981
0.354 ± 0.007,34.217 ± 1.185
0.355 ± 0.006,34.750 ± 1.153
0.352 ± 0.008,34.362 ± 0.765
0.352 ± 0.007,34.257 ± 0.991
0.357 ± 0.008,34.257 ± 0.736
0.353 ± 0.006,34.704 ± 0.947
0.356 ± 0.006,34.684 ± 1.017
0.356 ± 0.007,34.789 ± 0.766
0.352 ± 0.008,33.934 ± 0.777
0.351 ± 0.008,34.125 ± 1.030
0.353 ± 0.006,34.283 ± 0.888
0.349 ± 0.008,34.079 ± 0.726
0.350 ± 0.007,34.059 ± 0.888
0.353 ± 0.007,34.086 ± 0.921
0.348 ± 0.008,34.211 ± 0.733
0.351 ± 0.007,33.974 ± 0.444
0.348 ± 0.006,33.921 ± 0.790
0.348 ± 0.009,33.921 ± 0.684
0.350 ± 0.009,34.007 ± 0.623
0.351 ± 0.007,34.112 ± 0.831
0.348 ± 0.008,33.757 ± 0.823
0.350 ± 0.007,33.941 ± 0.708
0.350 ± 0.007,33.855 ± 0.848
0.345 ± 0.009,33.434 ± 0.853
0.347 ± 0.007,33.553 ± 0.702
0.349 ± 0.008,33.888 ± 0.706
0.346 ± 0.007,33.678 ± 0.725
0.346 ± 0.009,33.671 ± 0.698
0.347 ± 0.009,33.829 ± 0.503
0.339 ± 0.006,32.822 ± 0.816
0.342 ± 0.009,33.270 ± 0.994
0.344 ± 0.008,33.553 ± 0.840
0.342 ± 0.007,33.158 ± 0.686
0.344 ± 0.008,33.270 ± 0.629
0.345 ± 0.008,33.336 ± 0.684
0.350 ± 0.009,33.809 ± 0.997
0.352 ± 0.007,33.954 ± 0.926
0.351 ± 0.008,33.934 ± 0.908
0.349 ± 0.008,34.013 ± 0.865
0.351 ± 0.007,33.954 ± 0.678
0.352 ± 0.006,34.053 ± 0.698
0.348 ± 0.009,33.704 ± 0.793
0.348 ± 0.007,33.724 ± 0.769
0.350 ± 0.008,33.908 ± 0.750
0.348 ± 0.006,33.678 ± 0.884
0.349 ± 0.007,33.829 ± 0.920
0.351 ± 0.007,33.934 ± 0.845
0.346 ± 0.006,33.586 ± 0.527
0.348 ± 0.008,33.882 ± 0.419
0.349 ± 0.007,34.204 ± 0.769
0.344 ± 0.006,33.678 ± 0.605
0.346 ± 0.008,33.816 ± 0.491
0.349 ± 0.008,33.796 ± 0.698
0.342 ± 0.008,33.296 ± 0.738
0.345 ± 0.007,33.487 ± 0.588
0.346 ± 0.009,33.770 ± 0.790
0.342 ± 0.008,33.664 ± 0.855
0.343 ± 0.007,33.651 ± 0.763
0.345 ± 0.009,33.750 ± 0.848
0.350 ± 0.009,34.033 ± 0.929
0.351 ± 0.008,33.967 ± 0.823
0.352 ± 0.008,34.013 ± 0.829
0.348 ± 0.007,34.072 ± 0.829
0.351 ± 0.007,34.053 ± 0.554
0.351 ± 0.006,34.059 ± 0.554
0.348 ± 0.010,33.934 ± 0.851
0.349 ± 0.009,33.868 ± 0.705
0.352 ± 0.008,34.066 ± 0.781
0.346 ± 0.008,33.770 ± 0.742
0.349 ± 0.008,33.783 ± 0.805
0.348 ± 0.007,33.763 ± 1.017
0.347 ± 0.010,33.520 ± 0.785
0.346 ± 0.009,33.559 ± 0.716
0.348 ± 0.009,33.671 ± 0.510
0.347 ± 0.009,33.697 ± 0.773
0.346 ± 0.008,33.730 ± 0.706
0.348 ± 0.009,33.829 ± 0.706
0.340 ± 0.008,32.842 ± 0.819
0.343 ± 0.009,33.132 ± 0.836
0.345 ± 0.010,33.559 ± 0.975
0.341 ± 0.007,33.145 ± 0.714
0.344 ± 0.007,33.197 ± 0.561
0.345 ± 0.009,33.592 ± 0.547
0.352 ± 0.007,34.296 ± 0.764
0.353 ± 0.008,34.066 ± 0.614
0.354 ± 0.008,34.500 ± 0.844
0.351 ± 0.006,34.079 ± 0.735
0.351 ± 0.006,34.461 ± 0.580
0.351 ± 0.006,34.263 ± 0.836
0.353 ± 0.007,34.020 ± 0.606
0.350 ± 0.006,34.020 ± 0.720
0.352 ± 0.009,34.276 ± 0.562
0.348 ± 0.007,33.974 ± 0.655
0.350 ± 0.008,33.901 ± 0.594
0.354 ± 0.007,34.118 ± 0.800
0.349 ± 0.008,34.007 ± 0.610
0.353 ± 0.006,34.276 ± 0.619
0.351 ± 0.005,34.349 ± 0.630
0.347 ± 0.007,33.947 ± 0.344
0.349 ± 0.008,33.954 ± 0.386
0.350 ± 0.008,34.099 ± 0.425
0.348 ± 0.008,33.789 ± 0.574
0.352 ± 0.009,34.178 ± 0.628
0.352 ± 0.007,34.099 ± 0.479
0.344 ± 0.009,33.816 ± 0.738
0.348 ± 0.008,33.842 ± 0.613
0.348 ± 0.010,34.105 ± 0.508
0.353 ± 0.010,34.243 ± 0.809
0.354 ± 0.008,34.145 ± 0.888
0.354 ± 0.010,34.434 ± 0.842
0.349 ± 0.007,33.947 ± 0.782
0.351 ± 0.007,34.145 ± 0.818
0.351 ± 0.007,34.342 ± 1.045
0.351 ± 0.008,34.132 ± 0.900
0.352 ± 0.008,34.336 ± 0.717
0.353 ± 0.009,34.053 ± 1.069
0.350 ± 0.008,33.842 ± 0.769
0.351 ± 0.008,34.158 ± 0.833
0.351 ± 0.008,33.921 ± 0.833
0.349 ± 0.007,33.809 ± 0.719
0.350 ± 0.009,34.112 ± 0.737
0.351 ± 0.007,34.020 ± 0.887
0.347 ± 0.007,33.796 ± 0.675
0.349 ± 0.005,33.763 ± 0.956
0.352 ± 0.006,34.007 ± 0.656
0.349 ± 0.009,34.020 ± 0.570
0.350 ± 0.006,33.862 ± 0.691
0.353 ± 0.009,34.046 ± 0.436
0.347 ± 0.008,33.901 ± 0.535
0.348 ± 0.009,33.632 ± 0.560
0.350 ± 0.009,33.934 ± 0.392
0.352 ± 0.009,34.270 ± 0.809
0.354 ± 0.007,34.296 ± 1.063
0.356 ± 0.010,34.283 ± 0.613
0.350 ± 0.007,34.039 ± 0.696
0.349 ± 0.008,34.217 ± 0.772
0.352 ± 0.006,34.395 ± 0.733
0.352 ± 0.007,34.138 ± 0.658
0.352 ± 0.007,34.138 ± 0.886
0.353 ± 0.009,34.079 ± 0.786
0.351 ± 0.009,33.895 ± 0.668
0.350 ± 0.007,34.059 ± 0.679
0.353 ± 0.008,34.105 ± 0.686
0.350 ± 0.007,34.026 ± 0.686
0.352 ± 0.006,34.151 ± 0.461
0.353 ± 0.006,34.382 ± 0.517
0.346 ± 0.007,33.809 ± 0.442
0.348 ± 0.008,34.033 ± 0.407
0.350 ± 0.008,33.895 ± 0.470
0.347 ± 0.007,34.145 ± 0.402
0.351 ± 0.007,33.954 ± 0.562
0.351 ± 0.008,34.421 ± 0.315
0.342 ± 0.009,33.559 ± 0.693
0.346 ± 0.008,34.033 ± 0.619
0.349 ± 0.009,33.803 ± 0.703
0.358 ± 0.007,34.612 ± 0.868
0.359 ± 0.007,34.908 ± 0.712
0.360 ± 0.006,35.184 ± 1.092
0.353 ± 0.008,34.836 ± 0.848
0.356 ± 0.010,34.770 ± 0.960
0.356 ± 0.008,34.658 ± 0.991
0.356 ± 0.006,34.329 ± 0.922
0.356 ± 0.007,34.599 ± 0.855
0.356 ± 0.009,34.645 ± 1.136
0.354 ± 0.006,34.533 ± 0.770
0.354 ± 0.008,34.539 ± 0.845
0.355 ± 0.008,34.408 ± 0.673
0.356 ± 0.007,34.401 ± 1.050
0.356 ± 0.005,34.546 ± 0.891
0.357 ± 0.006,34.441 ± 0.960
0.352 ± 0.007,34.270 ± 0.545
0.354 ± 0.006,34.388 ± 0.986
0.356 ± 0.007,34.520 ± 0.716
0.355 ± 0.006,34.441 ± 0.711
0.355 ± 0.005,34.395 ± 0.871
0.358 ± 0.007,34.776 ± 0.809
0.353 ± 0.007,33.947 ± 0.535
0.353 ± 0.006,34.053 ± 0.726
0.354 ± 0.006,34.355 ± 0.653
0.356 ± 0.009,34.625 ± 0.848
0.362 ± 0.010,34.961 ± 1.239
0.360 ± 0.007,35.086 ± 0.884
0.357 ± 0.008,34.763 ± 1.185
0.357 ± 0.008,34.809 ± 1.177
0.359 ± 0.010,34.796 ± 0.991
0.354 ± 0.007,34.171 ± 0.881
0.358 ± 0.008,34.697 ± 0.737
0.359 ± 0.008,35.086 ± 0.910
0.356 ± 0.006,34.105 ± 0.993
0.356 ± 0.008,34.625 ± 1.078
0.358 ± 0.009,34.796 ± 1.019
0.355 ± 0.007,34.513 ± 0.864
0.356 ± 0.008,34.822 ± 1.275
0.356 ± 0.009,34.737 ± 1.145
0.351 ± 0.009,34.112 ± 0.958
0.354 ± 0.009,34.428 ± 1.137
0.355 ± 0.008,34.276 ± 0.959
0.354 ± 0.008,34.322 ± 1.091
0.353 ± 0.007,34.059 ± 1.170
0.355 ± 0.010,34.355 ± 0.947
0.352 ± 0.007,34.263 ± 0.645
0.351 ± 0.009,34.336 ± 0.811
0.354 ± 0.010,34.434 ± 0.817
0.356 ± 0.009,34.849 ± 1.055
0.360 ± 0.008,34.895 ± 0.880
0.361 ± 0.008,35.184 ± 1.082
0.354 ± 0.007,34.638 ± 1.007
0.355 ± 0.007,34.691 ± 0.904
0.359 ± 0.011,34.704 ± 0.966
0.355 ± 0.007,34.467 ± 1.112
0.357 ± 0.009,34.592 ± 0.939
0.361 ± 0.008,34.480 ± 1.030
0.352 ± 0.007,34.145 ± 0.944
0.355 ± 0.007,34.612 ± 0.720
0.356 ± 0.009,34.349 ± 1.017
0.355 ± 0.005,34.474 ± 0.841
0.356 ± 0.005,34.803 ± 1.078
0.359 ± 0.007,34.579 ± 1.061
0.354 ± 0.008,34.461 ± 0.840
0.354 ± 0.005,34.553 ± 0.798
0.354 ± 0.009,34.474 ± 0.787
0.354 ± 0.007,34.507 ± 0.806
0.356 ± 0.008,34.757 ± 0.795
0.358 ± 0.008,34.743 ± 0.767
0.352 ± 0.006,34.000 ± 0.549
0.352 ± 0.006,34.395 ± 0.682
0.355 ± 0.006,34.112 ± 0.684
0.345 ± 0.008,33.539 ± 0.887
0.347 ± 0.009,33.461 ± 0.783
0.350 ± 0.008,33.928 ± 0.630
0.343 ± 0.006,33.664 ± 0.629
0.346 ± 0.008,33.546 ± 0.758
0.346 ± 0.007,33.612 ± 0.646
0.342 ± 0.007,33.105 ± 0.953
0.343 ± 0.008,33.204 ± 0.907
0.345 ± 0.009,33.500 ± 0.959
0.341 ± 0.007,33.250 ± 0.823
0.343 ± 0.009,33.211 ± 0.513
0.343 ± 0.008,33.276 ± 0.536
0.335 ± 0.008,32.250 ± 1.085
0.338 ± 0.008,32.632 ± 0.947
0.342 ± 0.007,32.941 ± 0.923
0.334 ± 0.008,32.822 ± 0.809
0.338 ± 0.009,32.849 ± 0.890
0.339 ± 0.007,33.132 ± 0.779
0.328 ± 0.008,31.875 ± 1.017
0.333 ± 0.008,32.105 ± 1.184
0.338 ± 0.009,32.717 ± 0.961
0.327 ± 0.007,31.895 ± 0.823
0.328 ± 0.009,32.158 ± 0.813
0.333 ± 0.008,32.316 ± 0.903
0.345 ± 0.007,33.704 ± 0.584
0.348 ± 0.007,34.007 ± 0.428
0.351 ± 0.007,34.026 ± 0.746
0.345 ± 0.008,33.730 ± 0.733
0.347 ± 0.007,33.862 ± 0.838
0.347 ± 0.007,33.789 ± 0.506
0.345 ± 0.006,33.467 ± 0.899
0.348 ± 0.008,33.737 ± 0.391
0.350 ± 0.008,33.908 ± 0.461
0.344 ± 0.007,33.586 ± 0.712
0.346 ± 0.008,33.645 ± 0.623
0.344 ± 0.008,33.928 ± 0.651
0.343 ± 0.007,33.375 ± 0.876
0.344 ± 0.008,33.612 ± 0.723
0.346 ± 0.007,33.697 ± 0.471
0.340 ± 0.007,33.388 ± 0.747
0.343 ± 0.007,33.368 ± 0.507
0.345 ± 0.007,33.849 ± 0.517
0.339 ± 0.007,33.230 ± 0.652
0.343 ± 0.010,33.461 ± 0.720
0.342 ± 0.008,33.336 ± 0.609
0.341 ± 0.006,33.204 ± 0.950
0.341 ± 0.007,33.454 ± 0.792
0.343 ± 0.007,33.441 ± 0.514
0.347 ± 0.008,33.414 ± 0.719
0.346 ± 0.009,33.546 ± 0.783
0.347 ± 0.008,33.671 ± 0.596
0.345 ± 0.007,33.618 ± 0.720
0.346 ± 0.005,33.704 ± 0.562
0.347 ± 0.008,33.796 ± 0.547
0.341 ± 0.007,33.138 ± 1.044
0.343 ± 0.007,33.487 ± 0.703
0.347 ± 0.008,33.388 ± 0.870
0.344 ± 0.006,33.421 ± 0.697
0.343 ± 0.006,33.474 ± 0.802
0.344 ± 0.008,33.638 ± 0.538
0.334 ± 0.009,32.513 ± 1.053
0.338 ± 0.007,32.987 ± 1.047
0.342 ± 0.007,33.197 ± 0.868
0.337 ± 0.006,33.053 ± 0.625
0.339 ± 0.008,33.105 ± 0.741
0.342 ± 0.008,33.336 ± 0.723
0.331 ± 0.007,32.158 ± 0.988
0.334 ± 0.009,32.599 ± 1.069
0.339 ± 0.010,32.572 ± 1.118
0.329 ± 0.007,32.362 ± 1.007
0.332 ± 0.008,32.493 ± 1.007
0.335 ± 0.008,32.638 ± 0.727
0.352 ± 0.006,34.151 ± 0.473
0.353 ± 0.008,34.316 ± 0.543
0.355 ± 0.006,34.355 ± 0.652
0.347 ± 0.007,34.099 ± 0.737
0.349 ± 0.007,33.882 ± 0.505
0.352 ± 0.010,34.322 ± 0.521
0.349 ± 0.007,33.921 ± 0.439
0.352 ± 0.008,34.066 ± 0.569
0.353 ± 0.007,34.224 ± 0.537
0.346 ± 0.008,33.743 ± 0.416
0.346 ± 0.010,33.763 ± 0.425
0.349 ± 0.009,33.862 ± 0.547
0.346 ± 0.006,33.592 ± 0.624
0.347 ± 0.008,33.882 ± 0.718
0.351 ± 0.010,34.118 ± 0.550
0.342 ± 0.005,33.197 ± 0.628
0.345 ± 0.005,33.322 ± 0.937
0.345 ± 0.007,33.895 ± 0.589
0.341 ± 0.006,33.559 ± 0.607
0.344 ± 0.006,33.697 ± 0.458
0.349 ± 0.009,33.829 ± 0.488
0.337 ± 0.006,32.993 ± 1.116
0.342 ± 0.009,33.033 ± 0.652
0.343 ± 0.006,33.520 ± 0.443
0.351 ± 0.007,34.197 ± 0.494
0.354 ± 0.009,34.303 ± 0.749
0.353 ± 0.007,34.184 ± 0.416
0.348 ± 0.008,34.033 ± 0.446
0.348 ± 0.007,34.000 ± 0.504
0.350 ± 0.008,34.092 ± 0.373
0.350 ± 0.009,34.237 ± 0.498
0.352 ± 0.008,34.118 ± 0.555
0.354 ± 0.008,34.230 ± 0.410
0.348 ± 0.008,34.007 ± 0.541
0.348 ± 0.009,33.941 ± 0.352
0.350 ± 0.008,34.125 ± 0.543
0.348 ± 0.009,33.697 ± 0.633
0.348 ± 0.009,33.789 ± 0.702
0.351 ± 0.009,34.151 ± 0.671
0.347 ± 0.008,33.829 ± 0.471
0.346 ± 0.009,34.171 ± 0.647
0.349 ± 0.009,33.684 ± 0.724
0.348 ± 0.010,33.921 ± 0.563
0.350 ± 0.009,33.862 ± 0.737
0.348 ± 0.009,34.171 ± 0.835
0.346 ± 0.009,33.579 ± 0.698
0.347 ± 0.010,33.671 ± 0.573
0.348 ± 0.009,33.967 ± 0.769
0.350 ± 0.008,33.954 ± 0.611
0.352 ± 0.008,34.296 ± 0.456
0.356 ± 0.007,34.349 ± 0.562
0.348 ± 0.006,34.132 ± 0.606
0.349 ± 0.007,34.296 ± 0.369
0.350 ± 0.009,34.151 ± 0.490
0.348 ± 0.007,34.086 ± 0.581
0.351 ± 0.008,34.178 ± 0.257
0.353 ± 0.010,34.296 ± 0.667
0.346 ± 0.007,33.724 ± 0.529
0.346 ± 0.009,33.901 ± 0.629
0.350 ± 0.006,33.908 ± 0.579
0.346 ± 0.006,33.566 ± 0.567
0.348 ± 0.006,33.882 ± 0.390
0.352 ± 0.006,33.901 ± 0.442
0.343 ± 0.007,33.289 ± 0.527
0.344 ± 0.006,33.342 ± 0.666
0.346 ± 0.009,33.750 ± 0.570
0.344 ± 0.006,33.513 ± 0.677
0.346 ± 0.007,33.724 ± 0.501
0.351 ± 0.008,33.803 ± 0.460
0.339 ± 0.008,32.947 ± 0.769
0.341 ± 0.007,32.980 ± 0.794
0.344 ± 0.008,33.342 ± 0.681
0.358 ± 0.007,34.592 ± 0.714
0.358 ± 0.008,34.586 ± 0.858
0.359 ± 0.009,34.618 ± 0.761
0.354 ± 0.006,34.322 ± 0.716
0.356 ± 0.007,34.145 ± 0.503
0.356 ± 0.006,34.355 ± 0.710
0.355 ± 0.006,34.336 ± 0.905
0.355 ± 0.008,34.421 ± 0.742
0.356 ± 0.010,35.145 ± 1.199
0.353 ± 0.006,34.079 ± 0.633
0.353 ± 0.006,34.164 ± 0.551
0.354 ± 0.006,34.526 ± 0.745
0.357 ± 0.010,34.191 ± 0.785
0.357 ± 0.005,34.474 ± 0.659
0.358 ± 0.008,34.586 ± 0.763
0.349 ± 0.007,33.882 ± 0.678
0.356 ± 0.006,34.079 ± 0.794
0.354 ± 0.007,34.559 ± 0.634
0.355 ± 0.009,34.164 ± 0.947
0.356 ± 0.007,33.921 ± 0.583
0.356 ± 0.008,34.474 ± 0.645
0.351 ± 0.006,33.605 ± 0.710
0.353 ± 0.006,33.961 ± 0.603
0.355 ± 0.009,33.993 ± 0.558
0.356 ± 0.007,34.770 ± 1.000
0.356 ± 0.009,34.796 ± 0.713
0.356 ± 0.008,34.934 ± 0.815
0.354 ± 0.006,34.362 ± 0.848
0.354 ± 0.010,34.309 ± 0.805
0.355 ± 0.010,34.474 ± 0.713
0.354 ± 0.008,34.263 ± 0.772
0.355 ± 0.010,34.480 ± 0.925
0.356 ± 0.009,34.658 ± 0.713
0.355 ± 0.007,34.355 ± 0.676
0.356 ± 0.006,34.342 ± 0.799
0.355 ± 0.008,34.309 ± 0.676
0.353 ± 0.008,34.395 ± 0.768
0.354 ± 0.009,34.434 ± 0.628
0.356 ± 0.007,34.599 ± 0.822
0.351 ± 0.007,34.099 ± 0.800
0.352 ± 0.009,34.296 ± 0.771
0.354 ± 0.010,34.092 ± 0.724
0.354 ± 0.006,34.211 ± 0.792
0.355 ± 0.007,34.526 ± 0.393
0.354 ± 0.009,34.342 ± 0.539
0.352 ± 0.008,34.151 ± 0.867
0.353 ± 0.008,34.243 ± 0.858
0.353 ± 0.009,34.322 ± 0.722
0.358 ± 0.005,34.697 ± 0.861
0.359 ± 0.006,34.724 ± 0.616
0.361 ± 0.007,34.796 ± 0.713
0.356 ± 0.006,34.296 ± 0.871
0.356 ± 0.007,34.474 ± 0.645
0.356 ± 0.007,34.862 ± 1.086
0.356 ± 0.006,34.612 ± 0.569
0.358 ± 0.007,34.658 ± 0.678
0.361 ± 0.009,34.599 ± 0.951
0.354 ± 0.006,34.072 ± 0.591
0.355 ± 0.005,34.224 ± 0.667
0.356 ± 0.007,34.336 ± 0.757
0.355 ± 0.007,34.474 ± 0.790
0.359 ± 0.007,34.526 ± 0.769
0.359 ± 0.007,34.553 ± 0.567
0.351 ± 0.006,33.895 ± 0.640
0.355 ± 0.007,34.408 ± 0.576
0.357 ± 0.006,34.263 ± 0.696
0.353 ± 0.006,34.105 ± 0.892
0.355 ± 0.007,34.362 ± 0.816
0.358 ± 0.006,34.645 ± 0.748
0.351 ± 0.008,33.829 ± 0.689
0.351 ± 0.008,33.934 ± 0.687
0.354 ± 0.006,34.336 ± 0.350
