0.785 ± 0.036,80.000 ± 4.094
0.839 ± 0.049,84.902 ± 3.044
0.850 ± 0.038,85.686 ± 3.402
0.845 ± 0.043,85.294 ± 3.310
0.841 ± 0.044,85.882 ± 3.999
0.855 ± 0.045,85.490 ± 3.419
0.841 ± 0.041,85.294 ± 2.667
0.845 ± 0.051,85.098 ± 3.842
0.849 ± 0.043,85.686 ± 3.827
0.844 ± 0.044,86.275 ± 3.508
0.840 ± 0.036,84.902 ± 3.044
0.843 ± 0.038,84.118 ± 3.767
0.824 ± 0.045,84.314 ± 3.396
0.830 ± 0.041,84.118 ± 2.967
0.787 ± 0.030,79.804 ± 3.621
0.791 ± 0.034,80.784 ± 3.486
0.796 ± 0.027,80.392 ± 3.281
0.794 ± 0.024,80.196 ± 3.663
0.795 ± 0.027,79.608 ± 2.801
0.792 ± 0.029,80.000 ± 3.012
0.785 ± 0.037,79.608 ± 4.224
0.784 ± 0.023,79.804 ± 3.827
0.784 ± 0.031,79.216 ± 3.741
0.791 ± 0.027,80.000 ± 3.594
0.793 ± 0.024,79.216 ± 3.419
0.790 ± 0.025,80.000 ± 3.802
0.779 ± 0.028,77.843 ± 3.827
0.778 ± 0.033,78.039 ± 4.187
0.783 ± 0.031,78.627 ± 3.557
0.790 ± 0.028,79.216 ± 3.529
0.785 ± 0.029,79.216 ± 3.063
0.790 ± 0.025,79.216 ± 3.941
0.771 ± 0.037,77.843 ± 3.287
0.775 ± 0.030,77.647 ± 4.132
0.774 ± 0.028,77.647 ± 3.741
0.787 ± 0.030,79.020 ± 3.168
0.790 ± 0.031,78.627 ± 2.967
0.781 ± 0.028,78.431 ± 3.038
0.796 ± 0.034,80.588 ± 3.767
0.798 ± 0.032,80.588 ± 3.094
0.796 ± 0.034,80.588 ± 3.557
0.799 ± 0.023,80.196 ± 3.216
0.797 ± 0.026,80.588 ± 2.967
0.795 ± 0.029,80.196 ± 3.867
0.796 ± 0.038,80.980 ± 3.725
0.799 ± 0.033,80.980 ± 3.621
0.799 ± 0.034,80.980 ± 2.915
0.797 ± 0.029,80.784 ± 3.137
0.796 ± 0.028,80.392 ± 3.038
0.795 ± 0.023,80.784 ± 3.137
0.795 ± 0.034,80.980 ± 3.287
0.800 ± 0.034,80.980 ± 3.287
0.795 ± 0.028,80.980 ± 2.915
0.795 ± 0.029,81.176 ± 3.186
0.795 ± 0.030,80.392 ± 2.773
0.795 ± 0.029,80.392 ± 2.908
0.794 ± 0.042,80.784 ± 3.373
0.795 ± 0.035,80.980 ± 3.402
0.794 ± 0.030,80.588 ± 2.835
0.796 ± 0.038,81.569 ± 2.801
0.794 ± 0.031,81.176 ± 3.186
0.796 ± 0.031,80.980 ± 3.044
0.790 ± 0.029,80.196 ± 3.216
0.791 ± 0.029,80.392 ± 3.281
0.793 ± 0.027,80.784 ± 3.257
0.789 ± 0.026,79.804 ± 3.287
0.790 ± 0.027,79.412 ± 3.310
0.782 ± 0.028,78.627 ± 4.918
0.786 ± 0.030,79.608 ± 3.304
0.783 ± 0.038,79.412 ± 4.318
0.793 ± 0.029,79.412 ± 3.642
0.791 ± 0.026,80.000 ± 3.137
0.794 ± 0.026,79.412 ± 3.192
0.787 ± 0.024,79.216 ± 2.935
0.793 ± 0.031,79.412 ± 3.192
0.794 ± 0.034,80.392 ± 3.281
0.790 ± 0.025,79.020 ± 3.402
0.796 ± 0.036,80.000 ± 3.137
0.790 ± 0.032,79.412 ± 3.310
0.784 ± 0.024,79.412 ± 3.642
0.800 ± 0.031,79.804 ± 3.621
0.787 ± 0.032,78.627 ± 3.216
0.785 ± 0.027,78.039 ± 3.700
0.794 ± 0.031,79.412 ± 3.424
0.790 ± 0.032,80.000 ± 3.012
0.793 ± 0.026,78.824 ± 3.012
0.834 ± 0.041,84.118 ± 3.447
0.833 ± 0.044,83.725 ± 3.287
0.834 ± 0.040,83.922 ± 3.999
0.830 ± 0.042,83.333 ± 3.847
0.828 ± 0.049,84.118 ± 3.447
0.824 ± 0.043,83.333 ± 3.535
0.841 ± 0.040,84.510 ± 3.333
0.836 ± 0.038,84.314 ± 3.038
0.824 ± 0.046,83.333 ± 3.069
0.833 ± 0.043,84.314 ± 3.720
0.831 ± 0.044,83.529 ± 3.304
0.826 ± 0.037,83.333 ± 3.642
0.835 ± 0.034,84.314 ± 3.038
0.836 ± 0.034,83.922 ± 3.594
0.824 ± 0.036,83.333 ± 2.192
0.838 ± 0.042,84.706 ± 2.882
0.831 ± 0.040,83.529 ± 3.063
0.824 ± 0.036,83.529 ± 2.511
0.833 ± 0.043,83.725 ± 4.210
0.828 ± 0.031,84.510 ± 3.767
0.829 ± 0.037,83.922 ± 2.882
0.839 ± 0.046,83.922 ± 3.486
0.829 ± 0.036,84.314 ± 2.908
0.826 ± 0.036,83.529 ± 3.186
0.849 ± 0.046,85.490 ± 2.935
0.839 ± 0.052,85.098 ± 3.304
0.836 ± 0.044,84.118 ± 3.447
0.836 ± 0.046,84.510 ± 3.447
0.829 ± 0.041,83.529 ± 4.224
0.825 ± 0.042,83.137 ± 2.935
0.846 ± 0.050,85.490 ± 3.637
0.839 ± 0.041,83.725 ± 3.168
0.838 ± 0.045,84.510 ± 2.696
0.835 ± 0.050,84.314 ± 3.281
0.834 ± 0.044,83.529 ± 3.741
0.826 ± 0.042,83.725 ± 3.168
0.846 ± 0.045,85.098 ± 3.186
0.839 ± 0.046,85.098 ± 3.186
0.835 ± 0.042,83.922 ± 3.257
0.839 ± 0.047,84.510 ± 3.447
0.836 ± 0.046,84.706 ± 3.486
0.828 ± 0.044,83.922 ± 2.745
0.849 ± 0.051,85.098 ± 3.842
0.841 ± 0.048,83.922 ± 3.257
0.838 ± 0.038,83.725 ± 2.780
0.843 ± 0.041,84.902 ± 3.621
0.833 ± 0.049,84.314 ± 3.162
0.833 ± 0.047,84.314 ± 3.396
0.846 ± 0.043,84.510 ± 3.867
0.834 ± 0.039,83.922 ± 3.257
0.834 ± 0.042,83.922 ± 3.373
0.834 ± 0.045,83.725 ± 4.476
0.826 ± 0.039,84.118 ± 3.333
0.821 ± 0.042,82.745 ± 3.257
0.843 ± 0.040,84.902 ± 3.827
0.835 ± 0.038,84.706 ± 3.700
0.825 ± 0.032,83.137 ± 3.063
0.835 ± 0.041,83.922 ± 4.094
0.835 ± 0.041,84.314 ± 4.018
0.826 ± 0.038,83.725 ± 3.168
0.846 ± 0.045,84.510 ± 4.155
0.843 ± 0.044,83.922 ± 3.486
0.832 ± 0.034,83.529 ± 3.304
0.835 ± 0.039,84.902 ± 3.044
0.835 ± 0.045,84.314 ± 3.396
0.823 ± 0.033,83.333 ± 2.807
0.843 ± 0.044,84.314 ± 4.803
0.830 ± 0.040,84.118 ± 3.767
0.824 ± 0.034,83.137 ± 2.353
0.839 ± 0.037,83.922 ± 3.137
0.830 ± 0.043,84.314 ± 3.281
0.828 ± 0.028,82.941 ± 3.513
0.848 ± 0.045,86.275 ± 2.631
0.851 ± 0.043,86.863 ± 3.168
0.833 ± 0.044,85.882 ± 3.373
0.844 ± 0.047,84.902 ± 2.780
0.839 ± 0.047,85.098 ± 4.224
0.835 ± 0.045,84.314 ± 2.773
0.856 ± 0.038,87.059 ± 3.529
0.843 ± 0.052,85.686 ± 3.621
0.846 ± 0.049,86.078 ± 3.216
0.839 ± 0.043,85.490 ± 2.801
0.833 ± 0.046,84.314 ± 3.396
0.832 ± 0.049,84.118 ± 3.094
0.858 ± 0.043,86.471 ± 3.965
0.850 ± 0.038,87.451 ± 3.941
0.836 ± 0.046,85.882 ± 3.486
0.842 ± 0.045,85.490 ± 3.063
0.835 ± 0.049,84.706 ± 3.373
0.836 ± 0.053,83.333 ± 3.310
0.841 ± 0.042,86.078 ± 4.336
0.846 ± 0.036,85.098 ± 3.529
0.845 ± 0.043,86.667 ± 4.094
0.838 ± 0.045,85.098 ± 3.186
0.839 ± 0.040,84.706 ± 3.137
0.829 ± 0.045,83.922 ± 2.745
0.852 ± 0.049,85.882 ± 3.999
0.855 ± 0.047,86.078 ± 3.333
0.841 ± 0.045,84.706 ± 3.012
0.845 ± 0.047,85.294 ± 2.667
0.838 ± 0.047,84.706 ± 3.257
0.838 ± 0.042,83.922 ± 2.601
0.847 ± 0.050,85.294 ± 3.424
0.848 ± 0.049,86.471 ± 3.333
0.845 ± 0.045,85.490 ± 3.063
0.839 ± 0.045,84.706 ± 3.012
0.834 ± 0.049,83.922 ± 3.257
0.838 ± 0.038,84.314 ± 3.162
0.855 ± 0.041,86.471 ± 2.549
0.847 ± 0.046,85.098 ± 3.419
0.847 ± 0.051,85.882 ± 3.700
0.845 ± 0.045,85.490 ± 3.063
0.839 ± 0.047,85.686 ± 3.402
0.838 ± 0.047,84.902 ± 2.638
0.854 ± 0.045,86.078 ± 3.965
0.846 ± 0.040,85.490 ± 3.186
0.849 ± 0.043,85.882 ± 3.486
0.845 ± 0.038,86.471 ± 3.557
0.839 ± 0.052,84.902 ± 2.915
0.835 ± 0.046,84.118 ± 2.967
0.857 ± 0.043,86.667 ± 2.745
0.849 ± 0.044,85.882 ± 3.137
0.849 ± 0.036,85.882 ± 4.187
0.834 ± 0.042,84.510 ± 2.835
0.841 ± 0.046,84.314 ± 2.320
0.839 ± 0.047,84.706 ± 3.802
0.859 ± 0.039,85.882 ± 3.700
0.845 ± 0.047,86.275 ± 2.908
0.845 ± 0.048,85.882 ± 3.257
0.844 ± 0.046,85.686 ± 3.287
0.835 ± 0.048,84.510 ± 3.333
0.838 ± 0.047,83.922 ± 3.137
0.853 ± 0.036,86.078 ± 3.447
0.851 ± 0.040,86.275 ± 3.396
0.841 ± 0.041,85.490 ± 2.511
0.839 ± 0.042,84.118 ± 3.333
0.831 ± 0.052,84.510 ± 3.557
0.834 ± 0.044,83.529 ± 3.304
0.844 ± 0.048,86.078 ± 3.965
0.841 ± 0.041,85.098 ± 3.637
0.844 ± 0.039,86.078 ± 2.227
0.840 ± 0.032,85.098 ± 3.637
0.830 ± 0.040,84.902 ± 3.621
0.833 ± 0.042,84.510 ± 2.549
0.776 ± 0.025,77.451 ± 4.406
0.774 ± 0.029,77.255 ± 4.657
0.775 ± 0.031,77.843 ± 4.300
0.774 ± 0.024,77.647 ± 5.348
0.771 ± 0.024,77.843 ± 4.389
0.772 ± 0.028,77.647 ± 5.053
0.771 ± 0.029,77.843 ± 4.726
0.769 ± 0.031,77.451 ± 4.493
0.771 ± 0.034,77.451 ± 4.493
0.765 ± 0.024,77.647 ± 5.203
0.778 ± 0.027,78.039 ± 4.867
0.778 ± 0.030,77.647 ± 4.976
0.770 ± 0.032,77.451 ± 5.056
0.772 ± 0.029,77.843 ± 4.644
0.772 ± 0.033,77.843 ± 4.300
0.765 ± 0.021,77.647 ± 4.573
0.775 ± 0.027,78.431 ± 4.018
0.766 ± 0.032,76.863 ± 4.867
0.765 ± 0.035,77.647 ± 5.053
0.770 ± 0.038,77.255 ± 5.348
0.764 ± 0.029,76.667 ± 3.867
0.770 ± 0.032,77.647 ± 4.819
0.770 ± 0.031,77.843 ± 5.041
0.779 ± 0.038,77.647 ± 4.657
0.796 ± 0.029,79.804 ± 3.725
0.794 ± 0.027,79.804 ± 3.287
0.796 ± 0.024,78.824 ± 4.187
0.795 ± 0.032,80.392 ± 2.773
0.793 ± 0.026,79.804 ± 3.044
0.790 ± 0.025,78.824 ± 3.486
0.793 ± 0.028,80.000 ± 3.373
0.795 ± 0.028,79.804 ± 3.621
0.791 ± 0.022,79.804 ± 3.513
0.796 ± 0.032,80.000 ± 2.745
0.796 ± 0.027,79.804 ± 3.168
0.791 ± 0.026,79.020 ± 3.725
0.794 ± 0.027,80.000 ± 3.257
0.794 ± 0.030,79.216 ± 3.842
0.791 ± 0.024,79.412 ± 3.424
0.794 ± 0.030,80.392 ± 3.508
0.796 ± 0.030,80.392 ± 2.773
0.795 ± 0.030,79.608 ± 3.842
0.795 ± 0.033,80.392 ± 3.038
0.796 ± 0.027,79.608 ± 3.304
0.797 ± 0.027,78.824 ± 3.802
0.795 ± 0.035,80.588 ± 2.835
0.801 ± 0.030,80.392 ± 3.616
0.800 ± 0.027,79.020 ± 3.621
0.781 ± 0.030,78.235 ± 4.246
0.772 ± 0.034,77.255 ± 4.898
0.771 ± 0.040,77.647 ± 4.898
0.775 ± 0.025,77.255 ± 4.314
0.779 ± 0.030,78.039 ± 4.706
0.768 ± 0.034,77.843 ± 5.191
0.775 ± 0.035,77.843 ± 4.476
0.775 ± 0.036,78.431 ± 4.471
0.776 ± 0.026,77.255 ± 3.741
0.775 ± 0.027,77.843 ± 4.964
0.774 ± 0.026,77.843 ± 4.644
0.771 ± 0.030,77.843 ± 4.964
0.784 ± 0.037,79.216 ± 4.038
0.778 ± 0.035,78.235 ± 5.294
0.780 ± 0.030,78.039 ± 4.623
0.780 ± 0.034,78.235 ± 4.839
0.772 ± 0.028,77.843 ± 4.476
0.779 ± 0.034,78.039 ± 4.623
0.779 ± 0.035,79.412 ± 4.228
0.779 ± 0.027,78.627 ± 3.767
0.774 ± 0.037,77.451 ± 5.056
0.773 ± 0.035,77.843 ± 4.726
0.775 ± 0.039,78.627 ± 4.839
0.776 ± 0.034,78.039 ± 4.867
0.818 ± 0.034,82.745 ± 2.601
0.818 ± 0.030,82.745 ± 3.486
0.821 ± 0.028,82.549 ± 2.835
0.814 ± 0.038,81.765 ± 3.402
0.809 ± 0.037,81.765 ± 3.513
0.805 ± 0.022,81.961 ± 3.594
0.821 ± 0.031,83.137 ± 3.419
0.815 ± 0.032,82.745 ± 3.257
0.814 ± 0.027,83.333 ± 2.807
0.820 ± 0.035,82.745 ± 3.257
0.812 ± 0.036,82.353 ± 2.908
0.814 ± 0.030,81.961 ± 2.882
0.820 ± 0.033,82.549 ± 2.047
0.815 ± 0.035,82.941 ± 2.488
0.816 ± 0.029,83.333 ± 3.069
0.809 ± 0.036,82.353 ± 3.281
0.811 ± 0.032,82.745 ± 2.882
0.812 ± 0.036,82.549 ± 2.549
0.818 ± 0.035,84.118 ± 2.549
0.815 ± 0.029,83.725 ± 2.638
0.824 ± 0.032,82.941 ± 2.638
0.819 ± 0.038,83.725 ± 3.168
0.812 ± 0.034,83.529 ± 2.935
0.810 ± 0.030,82.941 ± 2.780
0.830 ± 0.043,84.314 ± 3.162
0.830 ± 0.047,84.510 ± 2.549
0.831 ± 0.042,82.941 ± 3.168
0.833 ± 0.048,84.118 ± 2.967
0.831 ± 0.044,83.725 ± 2.638
0.828 ± 0.042,83.922 ± 2.882
0.833 ± 0.045,84.510 ± 2.967
0.828 ± 0.041,83.529 ± 2.511
0.829 ± 0.041,83.922 ± 3.257
0.834 ± 0.041,84.510 ± 2.696
0.828 ± 0.040,83.529 ± 2.935
0.825 ± 0.041,83.725 ± 3.044
0.833 ± 0.043,84.314 ± 3.038
0.830 ± 0.045,83.922 ± 3.257
0.830 ± 0.043,83.529 ± 2.801
0.829 ± 0.043,84.314 ± 2.773
0.829 ± 0.045,84.510 ± 3.216
0.825 ± 0.041,83.137 ± 2.353
0.835 ± 0.043,84.118 ± 2.967
0.828 ± 0.049,83.922 ± 3.802
0.826 ± 0.039,83.137 ± 2.801
0.833 ± 0.046,84.706 ± 2.745
0.826 ± 0.041,84.706 ± 3.137
0.826 ± 0.043,83.529 ± 2.511
0.829 ± 0.039,83.725 ± 3.168
0.824 ± 0.032,83.333 ± 2.667
0.818 ± 0.028,83.333 ± 2.361
0.815 ± 0.032,83.529 ± 2.660
0.805 ± 0.035,82.549 ± 2.967
0.812 ± 0.029,82.157 ± 3.557
0.830 ± 0.039,84.118 ± 2.835
0.823 ± 0.036,83.725 ± 2.780
0.823 ± 0.029,82.745 ± 2.745
0.820 ± 0.035,82.941 ± 3.513
0.820 ± 0.034,82.549 ± 3.333
0.816 ± 0.032,81.961 ± 3.802
0.830 ± 0.042,83.725 ± 1.971
0.826 ± 0.036,83.922 ± 2.449
0.823 ± 0.031,83.725 ± 2.488
0.816 ± 0.033,83.922 ± 2.882
0.818 ± 0.032,83.529 ± 2.183
0.814 ± 0.031,81.373 ± 2.807
0.826 ± 0.036,83.725 ± 2.157
0.821 ± 0.025,84.118 ± 2.549
0.828 ± 0.033,83.529 ± 2.801
0.824 ± 0.038,83.137 ± 2.935
0.820 ± 0.038,83.333 ± 2.361
0.814 ± 0.035,82.549 ± 2.835
0.826 ± 0.039,83.725 ± 2.915
0.826 ± 0.032,84.118 ± 3.557
0.829 ± 0.033,84.118 ± 2.835
0.818 ± 0.031,83.922 ± 2.449
0.820 ± 0.033,82.745 ± 2.449
0.823 ± 0.035,83.333 ± 2.361
0.828 ± 0.037,84.706 ± 2.287
0.829 ± 0.041,85.098 ± 3.186
0.834 ± 0.034,83.922 ± 3.012
0.821 ± 0.032,83.333 ± 2.361
0.826 ± 0.037,83.725 ± 2.157
0.825 ± 0.033,82.941 ± 2.488
0.830 ± 0.042,84.706 ± 3.137
0.824 ± 0.028,84.314 ± 4.205
0.832 ± 0.036,84.510 ± 3.333
0.828 ± 0.042,84.118 ± 2.549
0.823 ± 0.034,84.118 ± 2.047
0.818 ± 0.028,83.529 ± 2.511
0.831 ± 0.036,84.510 ± 3.867
0.830 ± 0.037,85.490 ± 3.419
0.832 ± 0.032,84.902 ± 3.168
0.826 ± 0.037,84.510 ± 2.835
0.823 ± 0.036,83.529 ± 2.353
0.828 ± 0.037,83.529 ± 2.183
0.840 ± 0.047,84.706 ± 3.373
0.834 ± 0.045,84.706 ± 2.882
0.832 ± 0.041,84.118 ± 2.549
0.829 ± 0.043,84.314 ± 2.773
0.830 ± 0.044,83.529 ± 3.186
0.828 ± 0.044,83.922 ± 2.449
0.839 ± 0.045,84.314 ± 3.508
0.831 ± 0.048,84.706 ± 3.257
0.834 ± 0.041,83.333 ± 2.941
0.832 ± 0.040,83.137 ± 3.063
0.830 ± 0.047,83.529 ± 2.511
0.828 ± 0.035,83.922 ± 3.594
0.834 ± 0.044,84.902 ± 4.300
0.836 ± 0.046,83.725 ± 3.287
0.834 ± 0.045,84.314 ± 2.320
0.838 ± 0.046,83.725 ± 3.168
0.831 ± 0.042,83.333 ± 3.192
0.828 ± 0.039,82.745 ± 2.882
0.839 ± 0.045,84.314 ± 3.616
0.834 ± 0.047,85.294 ± 3.642
0.835 ± 0.047,84.314 ± 3.281
0.836 ± 0.042,84.314 ± 3.038
0.829 ± 0.038,83.333 ± 2.361
0.824 ± 0.043,84.118 ± 1.850
0.830 ± 0.040,83.529 ± 2.660
0.834 ± 0.034,83.922 ± 3.137
0.830 ± 0.037,83.922 ± 1.709
0.820 ± 0.031,83.137 ± 2.511
0.819 ± 0.031,83.137 ± 1.569
0.818 ± 0.032,83.137 ± 2.000
0.830 ± 0.030,83.725 ± 3.044
0.824 ± 0.043,84.118 ± 2.967
0.833 ± 0.043,83.922 ± 2.112
0.823 ± 0.037,83.529 ± 2.183
0.824 ± 0.036,84.118 ± 2.549
0.820 ± 0.032,82.745 ± 2.112
0.828 ± 0.035,85.490 ± 3.186
0.832 ± 0.038,85.098 ± 3.842
0.829 ± 0.034,84.314 ± 2.773
0.824 ± 0.033,83.922 ± 2.601
0.826 ± 0.034,84.510 ± 2.835
0.824 ± 0.032,83.529 ± 2.511
0.838 ± 0.039,84.706 ± 3.802
0.839 ± 0.036,84.902 ± 3.402
0.834 ± 0.040,83.922 ± 3.373
0.828 ± 0.032,84.314 ± 2.480
0.824 ± 0.034,84.118 ± 2.696
0.825 ± 0.034,83.725 ± 1.765
