0.758 ± 0.013,75.251 ± 1.995
0.745 ± 0.013,73.863 ± 1.821
0.746 ± 0.014,74.206 ± 1.803
0.735 ± 0.012,72.919 ± 1.719
0.734 ± 0.012,73.333 ± 1.907
0.739 ± 0.012,73.400 ± 1.869
0.764 ± 0.012,76.034 ± 1.854
0.744 ± 0.015,73.829 ± 1.811
0.746 ± 0.014,74.305 ± 2.065
0.734 ± 0.012,72.992 ± 1.924
0.736 ± 0.012,73.230 ± 1.794
0.738 ± 0.012,73.541 ± 1.787
0.732 ± 0.012,72.784 ± 1.803
0.734 ± 0.012,72.954 ± 2.061
0.737 ± 0.012,73.363 ± 2.043
0.720 ± 0.015,71.420 ± 1.666
0.722 ± 0.012,71.615 ± 1.902
0.726 ± 0.013,71.774 ± 1.896
0.731 ± 0.012,72.879 ± 1.685
0.734 ± 0.013,73.027 ± 2.014
0.737 ± 0.012,73.329 ± 1.944
0.722 ± 0.012,71.605 ± 1.894
0.725 ± 0.010,71.903 ± 1.938
0.728 ± 0.012,72.351 ± 1.925
0.728 ± 0.012,72.332 ± 1.898
0.731 ± 0.012,72.735 ± 1.762
0.735 ± 0.012,73.035 ± 1.785
0.723 ± 0.013,72.102 ± 1.828
0.725 ± 0.012,72.364 ± 1.807
0.728 ± 0.012,72.310 ± 1.732
0.725 ± 0.013,72.173 ± 1.709
0.727 ± 0.012,72.319 ± 1.806
0.734 ± 0.012,72.814 ± 2.056
0.719 ± 0.012,71.894 ± 1.764
0.723 ± 0.013,72.051 ± 1.769
0.726 ± 0.013,72.381 ± 1.751
0.732 ± 0.012,72.883 ± 1.837
0.735 ± 0.011,73.078 ± 1.930
0.736 ± 0.010,73.228 ± 1.816
0.719 ± 0.015,71.444 ± 1.876
0.722 ± 0.014,71.534 ± 1.679
0.724 ± 0.011,71.720 ± 1.619
0.731 ± 0.011,72.681 ± 1.845
0.735 ± 0.011,72.977 ± 1.792
0.737 ± 0.011,73.147 ± 1.606
0.722 ± 0.011,71.579 ± 1.795
0.725 ± 0.012,71.959 ± 2.023
0.727 ± 0.010,72.029 ± 1.888
0.730 ± 0.012,72.458 ± 1.733
0.731 ± 0.011,72.621 ± 1.774
0.734 ± 0.012,72.739 ± 2.009
0.724 ± 0.013,72.182 ± 1.994
0.725 ± 0.012,72.242 ± 1.809
0.729 ± 0.013,72.441 ± 1.838
0.722 ± 0.012,71.896 ± 1.698
0.725 ± 0.014,71.920 ± 1.933
0.730 ± 0.011,72.480 ± 1.738
0.722 ± 0.012,71.937 ± 1.670
0.723 ± 0.013,72.029 ± 1.766
0.726 ± 0.014,72.332 ± 1.791
0.733 ± 0.011,72.962 ± 1.887
0.734 ± 0.012,72.935 ± 2.043
0.736 ± 0.010,73.115 ± 1.847
0.719 ± 0.014,71.515 ± 1.876
0.720 ± 0.014,71.772 ± 1.879
0.724 ± 0.010,71.763 ± 1.840
0.731 ± 0.013,72.613 ± 1.645
0.733 ± 0.010,72.885 ± 1.884
0.737 ± 0.010,73.194 ± 1.794
0.723 ± 0.012,71.714 ± 1.876
0.723 ± 0.012,71.862 ± 2.108
0.729 ± 0.013,72.122 ± 1.733
0.728 ± 0.010,72.267 ± 2.032
0.731 ± 0.012,72.488 ± 1.828
0.737 ± 0.012,73.016 ± 1.907
0.723 ± 0.013,71.879 ± 1.876
0.725 ± 0.012,72.197 ± 1.701
0.729 ± 0.011,72.480 ± 1.808
0.724 ± 0.011,72.199 ± 1.895
0.728 ± 0.012,72.370 ± 1.712
0.732 ± 0.012,72.557 ± 2.125
0.720 ± 0.013,71.888 ± 1.817
0.723 ± 0.012,71.883 ± 1.652
0.727 ± 0.013,72.089 ± 1.790
0.737 ± 0.011,73.312 ± 1.737
0.739 ± 0.011,73.421 ± 1.804
0.741 ± 0.013,73.953 ± 1.712
0.726 ± 0.013,71.952 ± 1.818
0.727 ± 0.013,72.396 ± 1.558
0.729 ± 0.013,72.411 ± 1.720
0.738 ± 0.013,73.295 ± 1.972
0.739 ± 0.014,73.361 ± 1.695
0.743 ± 0.013,73.861 ± 1.905
0.728 ± 0.012,72.222 ± 1.659
0.729 ± 0.014,72.330 ± 1.689
0.732 ± 0.012,72.688 ± 1.779
0.734 ± 0.013,73.226 ± 1.688
0.736 ± 0.014,73.415 ± 1.734
0.740 ± 0.013,73.745 ± 2.020
0.729 ± 0.013,72.422 ± 1.838
0.730 ± 0.012,72.538 ± 1.756
0.733 ± 0.013,72.874 ± 1.481
0.730 ± 0.013,72.930 ± 1.658
0.734 ± 0.012,73.132 ± 1.728
0.739 ± 0.014,73.529 ± 1.886
0.728 ± 0.012,72.143 ± 1.860
0.728 ± 0.014,72.270 ± 1.941
0.730 ± 0.013,72.804 ± 2.057
0.737 ± 0.013,73.299 ± 1.639
0.738 ± 0.009,73.582 ± 1.735
0.740 ± 0.011,73.820 ± 1.638
0.726 ± 0.011,72.072 ± 1.733
0.727 ± 0.012,72.171 ± 1.433
0.728 ± 0.013,72.360 ± 1.747
0.737 ± 0.012,73.168 ± 1.718
0.739 ± 0.013,73.456 ± 2.049
0.741 ± 0.012,73.756 ± 1.739
0.729 ± 0.013,72.340 ± 1.734
0.731 ± 0.012,72.405 ± 1.577
0.733 ± 0.012,72.677 ± 1.795
0.734 ± 0.014,73.012 ± 1.881
0.736 ± 0.013,73.016 ± 1.770
0.740 ± 0.013,73.323 ± 1.736
0.728 ± 0.012,72.372 ± 2.032
0.729 ± 0.013,72.505 ± 1.844
0.733 ± 0.012,72.887 ± 1.820
0.731 ± 0.014,72.924 ± 1.946
0.733 ± 0.013,72.694 ± 1.689
0.736 ± 0.013,73.571 ± 2.213
0.728 ± 0.014,72.158 ± 1.909
0.730 ± 0.014,72.394 ± 1.911
0.731 ± 0.013,72.658 ± 1.904
0.737 ± 0.011,73.318 ± 1.814
0.738 ± 0.011,73.329 ± 1.646
0.741 ± 0.011,73.870 ± 1.662
0.725 ± 0.013,71.785 ± 1.595
0.727 ± 0.012,72.383 ± 1.779
0.730 ± 0.010,72.458 ± 1.742
0.736 ± 0.014,73.018 ± 1.690
0.739 ± 0.014,73.421 ± 1.712
0.743 ± 0.013,73.863 ± 1.865
0.728 ± 0.013,72.465 ± 1.865
0.729 ± 0.013,72.291 ± 1.730
0.734 ± 0.012,72.744 ± 1.862
0.735 ± 0.014,72.984 ± 1.662
0.739 ± 0.012,73.359 ± 2.035
0.740 ± 0.011,73.584 ± 1.782
0.728 ± 0.011,72.259 ± 1.742
0.730 ± 0.011,72.546 ± 1.732
0.732 ± 0.011,72.979 ± 1.818
0.733 ± 0.014,72.870 ± 2.125
0.734 ± 0.012,72.870 ± 1.705
0.736 ± 0.012,73.254 ± 1.953
0.727 ± 0.013,72.152 ± 2.048
0.729 ± 0.012,72.315 ± 1.805
0.732 ± 0.014,72.765 ± 1.813
0.741 ± 0.013,73.747 ± 1.866
0.742 ± 0.010,74.018 ± 1.769
0.747 ± 0.013,74.221 ± 1.550
0.730 ± 0.013,72.548 ± 1.498
0.731 ± 0.013,73.125 ± 1.514
0.733 ± 0.012,73.205 ± 1.629
0.748 ± 0.014,74.125 ± 1.659
0.745 ± 0.013,74.127 ± 1.909
0.748 ± 0.014,74.251 ± 1.474
0.731 ± 0.014,72.887 ± 1.730
0.735 ± 0.013,73.383 ± 1.503
0.738 ± 0.013,73.591 ± 1.808
0.756 ± 0.014,75.388 ± 2.449
0.744 ± 0.013,74.213 ± 1.720
0.747 ± 0.013,73.947 ± 1.933
0.734 ± 0.013,72.934 ± 1.876
0.736 ± 0.014,73.256 ± 1.884
0.739 ± 0.014,73.563 ± 1.787
0.767 ± 0.011,76.195 ± 1.254
0.743 ± 0.011,74.204 ± 2.079
0.749 ± 0.014,74.344 ± 1.831
0.734 ± 0.013,72.660 ± 1.925
0.735 ± 0.013,73.245 ± 1.927
0.739 ± 0.013,73.524 ± 1.737
0.741 ± 0.012,73.898 ± 1.556
0.743 ± 0.013,73.895 ± 1.644
0.744 ± 0.011,74.003 ± 1.486
0.728 ± 0.014,72.525 ± 1.687
0.731 ± 0.013,72.540 ± 1.642
0.734 ± 0.013,72.874 ± 1.597
0.743 ± 0.012,73.957 ± 2.148
0.744 ± 0.014,73.872 ± 1.914
0.747 ± 0.012,73.872 ± 1.959
0.733 ± 0.012,72.842 ± 1.659
0.734 ± 0.012,72.894 ± 1.846
0.737 ± 0.012,73.331 ± 1.673
0.741 ± 0.014,73.829 ± 1.957
0.746 ± 0.013,74.041 ± 1.810
0.748 ± 0.013,74.161 ± 1.973
0.734 ± 0.013,72.941 ± 1.700
0.736 ± 0.011,73.065 ± 1.888
0.739 ± 0.012,73.340 ± 1.818
0.741 ± 0.015,73.670 ± 2.060
0.744 ± 0.012,73.758 ± 1.609
0.747 ± 0.014,74.189 ± 1.745
0.732 ± 0.013,72.789 ± 2.085
0.736 ± 0.013,73.153 ± 1.873
0.740 ± 0.013,73.398 ± 1.817
0.743 ± 0.011,73.936 ± 2.058
0.743 ± 0.013,73.958 ± 1.617
0.743 ± 0.011,73.921 ± 1.941
0.731 ± 0.015,72.501 ± 1.702
0.731 ± 0.015,72.505 ± 1.734
0.736 ± 0.015,73.145 ± 1.620
0.745 ± 0.015,73.750 ± 1.733
0.745 ± 0.013,74.110 ± 1.675
0.747 ± 0.014,74.359 ± 1.971
0.734 ± 0.013,72.874 ± 1.484
0.735 ± 0.013,73.061 ± 1.981
0.737 ± 0.012,73.385 ± 1.939
0.756 ± 0.017,75.352 ± 2.088
0.744 ± 0.012,74.129 ± 1.756
0.746 ± 0.012,73.910 ± 1.779
0.733 ± 0.012,72.855 ± 1.849
0.737 ± 0.012,73.033 ± 1.807
0.739 ± 0.012,73.503 ± 1.681
0.764 ± 0.011,75.809 ± 2.179
0.742 ± 0.013,74.093 ± 1.852
0.746 ± 0.015,74.226 ± 1.808
0.735 ± 0.013,72.979 ± 1.816
0.735 ± 0.012,73.132 ± 1.879
0.738 ± 0.011,73.614 ± 1.680
0.725 ± 0.013,71.937 ± 1.817
0.726 ± 0.013,71.817 ± 1.990
0.729 ± 0.012,72.278 ± 2.087
0.715 ± 0.015,71.534 ± 1.684
0.717 ± 0.012,71.596 ± 1.534
0.723 ± 0.013,71.652 ± 1.743
0.725 ± 0.013,71.914 ± 1.939
0.727 ± 0.013,71.875 ± 1.871
0.730 ± 0.010,72.319 ± 2.006
0.716 ± 0.014,71.497 ± 1.451
0.719 ± 0.012,71.669 ± 1.578
0.721 ± 0.013,71.697 ± 1.730
0.721 ± 0.014,71.757 ± 1.747
0.724 ± 0.013,71.834 ± 1.844
0.730 ± 0.012,72.272 ± 2.077
0.715 ± 0.014,71.465 ± 1.536
0.718 ± 0.012,71.622 ± 1.621
0.721 ± 0.013,71.673 ± 1.847
0.722 ± 0.013,71.654 ± 1.543
0.724 ± 0.013,71.403 ± 1.736
0.727 ± 0.013,71.939 ± 1.997
0.714 ± 0.013,71.712 ± 1.512
0.718 ± 0.014,71.446 ± 1.675
0.720 ± 0.013,71.487 ± 1.737
0.720 ± 0.012,71.817 ± 1.869
0.723 ± 0.011,72.128 ± 2.065
0.729 ± 0.011,72.400 ± 1.794
0.717 ± 0.011,71.315 ± 2.053
0.718 ± 0.013,71.287 ± 1.792
0.722 ± 0.012,71.433 ± 2.050
0.722 ± 0.013,71.530 ± 1.800
0.721 ± 0.013,71.937 ± 1.878
0.725 ± 0.012,72.175 ± 1.941
0.717 ± 0.011,71.351 ± 1.860
0.719 ± 0.013,71.341 ± 2.048
0.720 ± 0.011,71.349 ± 1.856
0.719 ± 0.013,71.478 ± 1.843
0.720 ± 0.011,71.562 ± 2.111
0.724 ± 0.012,71.950 ± 1.871
0.717 ± 0.012,71.270 ± 2.067
0.718 ± 0.012,71.206 ± 1.970
0.719 ± 0.012,71.394 ± 2.010
0.717 ± 0.012,71.409 ± 1.968
0.718 ± 0.013,71.253 ± 2.008
0.720 ± 0.012,71.495 ± 2.075
0.717 ± 0.012,71.111 ± 2.092
0.718 ± 0.013,71.214 ± 2.066
0.719 ± 0.013,71.313 ± 1.971
0.724 ± 0.011,71.922 ± 1.693
0.726 ± 0.011,71.971 ± 1.869
0.729 ± 0.011,72.171 ± 1.852
0.715 ± 0.014,71.324 ± 1.800
0.717 ± 0.013,71.551 ± 1.726
0.721 ± 0.011,71.819 ± 1.618
0.724 ± 0.011,71.781 ± 1.973
0.725 ± 0.012,72.081 ± 1.880
0.730 ± 0.011,72.392 ± 1.792
0.715 ± 0.014,71.429 ± 1.533
0.718 ± 0.013,71.615 ± 1.612
0.722 ± 0.012,71.718 ± 1.568
0.721 ± 0.011,71.841 ± 1.583
0.725 ± 0.013,72.006 ± 1.638
0.727 ± 0.010,72.029 ± 1.692
0.716 ± 0.014,71.302 ± 1.690
0.718 ± 0.013,71.630 ± 1.635
0.720 ± 0.013,71.705 ± 1.729
0.720 ± 0.013,71.650 ± 1.526
0.722 ± 0.012,71.440 ± 1.572
0.727 ± 0.012,72.070 ± 1.751
0.716 ± 0.014,71.165 ± 1.527
0.716 ± 0.014,71.216 ± 1.625
0.719 ± 0.012,71.645 ± 1.765
0.730 ± 0.013,72.587 ± 1.756
0.734 ± 0.013,72.731 ± 1.733
0.738 ± 0.015,73.200 ± 1.709
0.724 ± 0.014,71.813 ± 1.840
0.727 ± 0.013,72.212 ± 2.128
0.728 ± 0.013,72.542 ± 1.606
0.731 ± 0.013,72.439 ± 1.799
0.734 ± 0.013,72.823 ± 1.733
0.739 ± 0.012,73.451 ± 2.050
0.723 ± 0.013,71.731 ± 1.826
0.727 ± 0.014,72.055 ± 1.755
0.727 ± 0.014,72.591 ± 1.893
0.732 ± 0.013,72.636 ± 1.783
0.734 ± 0.013,72.979 ± 1.635
0.737 ± 0.012,73.366 ± 1.752
0.723 ± 0.011,71.791 ± 1.955
0.726 ± 0.014,72.134 ± 2.008
0.728 ± 0.013,72.681 ± 2.033
0.731 ± 0.013,72.596 ± 1.934
0.735 ± 0.011,72.836 ± 1.669
0.739 ± 0.013,73.541 ± 1.767
0.723 ± 0.013,71.926 ± 2.086
0.726 ± 0.015,72.019 ± 1.874
0.727 ± 0.014,72.692 ± 1.760
0.729 ± 0.014,72.420 ± 1.775
0.733 ± 0.012,73.112 ± 1.689
0.734 ± 0.011,73.106 ± 1.755
0.723 ± 0.012,71.935 ± 1.725
0.724 ± 0.012,72.269 ± 1.756
0.725 ± 0.012,72.396 ± 1.789
0.728 ± 0.012,72.638 ± 1.941
0.731 ± 0.012,72.997 ± 1.841
0.734 ± 0.011,73.164 ± 1.888
0.723 ± 0.013,71.941 ± 1.703
0.725 ± 0.012,71.973 ± 1.808
0.727 ± 0.012,72.550 ± 1.877
0.728 ± 0.013,72.508 ± 2.052
0.731 ± 0.014,72.767 ± 1.875
0.732 ± 0.013,72.960 ± 2.026
0.723 ± 0.014,71.877 ± 1.840
0.726 ± 0.013,72.141 ± 2.074
0.725 ± 0.012,72.478 ± 1.770
0.727 ± 0.012,72.345 ± 1.843
0.728 ± 0.012,72.724 ± 1.743
0.733 ± 0.012,72.954 ± 1.533
0.723 ± 0.013,71.851 ± 1.978
0.723 ± 0.014,72.042 ± 1.871
0.725 ± 0.013,72.473 ± 1.721
0.729 ± 0.012,72.593 ± 1.785
0.731 ± 0.012,72.958 ± 1.765
0.737 ± 0.010,73.554 ± 1.744
0.725 ± 0.013,71.918 ± 2.002
0.726 ± 0.013,71.881 ± 2.045
0.727 ± 0.012,72.673 ± 1.914
0.731 ± 0.013,72.729 ± 1.694
0.733 ± 0.014,73.198 ± 2.044
0.737 ± 0.012,73.402 ± 1.990
0.723 ± 0.012,71.763 ± 1.753
0.725 ± 0.013,71.991 ± 1.814
0.727 ± 0.013,72.392 ± 1.822
0.731 ± 0.012,72.634 ± 1.973
0.733 ± 0.011,72.958 ± 2.179
0.737 ± 0.012,73.293 ± 2.088
0.725 ± 0.013,71.819 ± 1.973
0.726 ± 0.013,72.100 ± 1.788
0.729 ± 0.012,72.375 ± 1.837
0.730 ± 0.013,72.435 ± 1.777
0.732 ± 0.011,72.971 ± 1.928
0.738 ± 0.013,73.623 ± 1.795
0.724 ± 0.013,71.635 ± 1.767
0.725 ± 0.013,71.924 ± 1.777
0.729 ± 0.014,72.216 ± 2.137
0.753 ± 0.007,75.116 ± 1.574
0.741 ± 0.012,74.093 ± 1.843
0.743 ± 0.013,73.990 ± 1.687
0.740 ± 0.013,73.788 ± 1.654
0.736 ± 0.013,73.278 ± 1.574
0.738 ± 0.014,73.745 ± 1.370
0.757 ± 0.008,75.663 ± 1.801
0.742 ± 0.014,73.988 ± 1.792
0.744 ± 0.014,74.140 ± 1.780
0.745 ± 0.016,74.560 ± 2.158
0.738 ± 0.014,73.507 ± 1.551
0.739 ± 0.012,73.629 ± 1.705
0.760 ± 0.012,76.066 ± 1.719
0.749 ± 0.013,74.665 ± 2.340
0.746 ± 0.014,74.256 ± 1.780
0.745 ± 0.017,74.073 ± 2.056
0.737 ± 0.014,73.321 ± 1.821
0.739 ± 0.013,73.719 ± 1.796
0.761 ± 0.010,75.933 ± 1.538
0.755 ± 0.010,75.455 ± 1.758
0.745 ± 0.012,74.288 ± 1.799
0.749 ± 0.017,74.640 ± 1.881
0.738 ± 0.012,73.331 ± 1.668
0.741 ± 0.011,73.799 ± 1.862
0.740 ± 0.010,73.548 ± 1.730
0.740 ± 0.011,73.677 ± 1.764
0.743 ± 0.014,73.970 ± 1.801
0.728 ± 0.012,72.801 ± 1.873
0.729 ± 0.011,72.600 ± 1.650
0.732 ± 0.013,72.986 ± 1.740
0.742 ± 0.012,73.732 ± 1.694
0.744 ± 0.014,73.837 ± 1.999
0.747 ± 0.012,74.331 ± 1.905
0.729 ± 0.012,72.797 ± 1.844
0.730 ± 0.013,72.885 ± 1.713
0.735 ± 0.014,72.924 ± 1.636
0.741 ± 0.012,73.726 ± 1.828
0.743 ± 0.014,73.809 ± 1.744
0.745 ± 0.013,74.099 ± 1.743
0.730 ± 0.011,72.844 ± 1.851
0.731 ± 0.010,72.887 ± 1.784
0.736 ± 0.012,73.278 ± 1.793
0.739 ± 0.013,73.526 ± 1.946
0.739 ± 0.012,73.383 ± 1.910
0.743 ± 0.013,73.786 ± 1.490
0.729 ± 0.012,72.774 ± 1.927
0.730 ± 0.013,72.859 ± 2.068
0.735 ± 0.012,73.267 ± 1.777
0.751 ± 0.013,75.165 ± 1.913
0.741 ± 0.012,73.709 ± 1.769
0.746 ± 0.012,74.387 ± 1.887
0.731 ± 0.010,73.085 ± 1.711
0.731 ± 0.010,73.035 ± 1.713
0.736 ± 0.013,73.428 ± 1.692
0.753 ± 0.012,75.356 ± 1.471
0.741 ± 0.015,74.022 ± 1.632
0.745 ± 0.013,74.052 ± 1.900
0.732 ± 0.010,73.067 ± 1.792
0.734 ± 0.010,73.119 ± 1.862
0.736 ± 0.010,73.192 ± 1.426
0.754 ± 0.015,75.508 ± 1.910
0.743 ± 0.013,73.786 ± 1.742
0.745 ± 0.013,74.217 ± 2.015
0.735 ± 0.014,73.265 ± 1.352
0.735 ± 0.012,73.228 ± 1.726
0.739 ± 0.013,73.565 ± 1.915
0.759 ± 0.011,75.541 ± 2.158
0.739 ± 0.012,73.904 ± 1.812
0.745 ± 0.014,73.915 ± 1.919
0.739 ± 0.016,73.743 ± 1.713
0.735 ± 0.011,73.421 ± 2.024
0.738 ± 0.011,73.769 ± 1.886
