0.587 ± 0.025,60.461 ± 1.500
0.526 ± 0.018,53.728 ± 2.243
0.624 ± 0.016,64.474 ± 2.487
0.619 ± 0.014,63.640 ± 2.087
0.610 ± 0.021,62.982 ± 1.959
0.608 ± 0.016,62.412 ± 1.769
0.607 ± 0.016,62.018 ± 1.684
0.597 ± 0.014,61.316 ± 2.046
0.662 ± 0.012,67.654 ± 1.388
0.646 ± 0.020,67.061 ± 1.715
0.636 ± 0.020,65.504 ± 2.197
0.645 ± 0.017,66.711 ± 2.101
0.638 ± 0.015,65.263 ± 1.952
0.634 ± 0.017,65.219 ± 2.178
0.639 ± 0.102,65.482 ± 9.185
0.647 ± 0.085,66.075 ± 7.791
0.627 ± 0.065,64.298 ± 5.935
0.475 ± 0.016,47.719 ± 2.277
0.500 ± 0.076,50.351 ± 8.034
0.537 ± 0.102,54.934 ± 10.177
0.614 ± 0.017,63.246 ± 2.313
0.610 ± 0.016,62.873 ± 1.840
0.610 ± 0.014,62.917 ± 2.176
0.555 ± 0.018,57.083 ± 2.352
0.575 ± 0.062,59.211 ± 5.959
0.605 ± 0.074,62.105 ± 6.912
0.667 ± 0.009,69.057 ± 2.259
0.663 ± 0.012,68.596 ± 1.726
0.652 ± 0.011,67.588 ± 2.422
0.624 ± 0.016,64.211 ± 2.390
0.623 ± 0.016,64.298 ± 2.793
0.615 ± 0.013,63.443 ± 2.271
0.700 ± 0.012,72.500 ± 1.827
0.696 ± 0.013,72.171 ± 1.739
0.686 ± 0.012,71.338 ± 2.169
0.672 ± 0.010,69.320 ± 2.244
0.671 ± 0.011,69.079 ± 2.444
0.662 ± 0.012,68.311 ± 2.288
0.540 ± 0.028,55.789 ± 2.458
0.539 ± 0.018,54.890 ± 3.051
0.536 ± 0.017,54.737 ± 1.741
0.470 ± 0.022,47.588 ± 2.140
0.470 ± 0.017,47.325 ± 2.651
0.471 ± 0.019,47.544 ± 2.101
0.602 ± 0.020,61.776 ± 2.434
0.597 ± 0.022,61.996 ± 1.816
0.599 ± 0.011,61.513 ± 2.599
0.544 ± 0.023,55.899 ± 2.044
0.544 ± 0.023,55.724 ± 2.084
0.539 ± 0.022,55.921 ± 2.223
0.646 ± 0.012,66.776 ± 2.487
0.641 ± 0.017,65.943 ± 2.060
0.640 ± 0.015,65.899 ± 2.632
0.618 ± 0.015,63.421 ± 2.234
0.609 ± 0.017,62.632 ± 2.522
0.602 ± 0.016,61.557 ± 2.554
0.671 ± 0.010,69.123 ± 2.879
0.672 ± 0.016,69.035 ± 2.398
0.659 ± 0.012,68.136 ± 2.499
0.654 ± 0.012,67.390 ± 2.556
0.651 ± 0.013,67.193 ± 2.366
0.647 ± 0.013,66.404 ± 2.440
0.557 ± 0.032,56.732 ± 2.684
0.557 ± 0.026,56.864 ± 2.743
0.565 ± 0.033,56.667 ± 2.436
0.473 ± 0.012,47.632 ± 2.471
0.475 ± 0.018,47.763 ± 2.719
0.498 ± 0.060,50.263 ± 5.431
0.611 ± 0.018,62.917 ± 2.257
0.615 ± 0.017,63.026 ± 2.193
0.609 ± 0.016,62.895 ± 2.302
0.554 ± 0.022,57.061 ± 2.746
0.550 ± 0.022,56.491 ± 2.220
0.557 ± 0.032,56.447 ± 2.764
0.662 ± 0.015,68.355 ± 1.757
0.658 ± 0.016,67.961 ± 1.839
0.652 ± 0.010,67.281 ± 2.175
0.620 ± 0.013,63.860 ± 2.506
0.616 ± 0.020,63.026 ± 2.686
0.607 ± 0.016,62.500 ± 2.462
0.690 ± 0.014,71.754 ± 1.698
0.691 ± 0.015,71.601 ± 1.370
0.682 ± 0.013,70.373 ± 1.772
0.670 ± 0.010,69.430 ± 2.156
0.665 ± 0.014,68.114 ± 2.338
0.656 ± 0.015,67.654 ± 2.606
0.526 ± 0.021,54.342 ± 1.503
0.522 ± 0.025,53.794 ± 2.285
0.534 ± 0.018,54.101 ± 2.254
0.465 ± 0.015,47.083 ± 1.497
0.466 ± 0.014,47.259 ± 1.798
0.465 ± 0.017,46.754 ± 1.773
0.600 ± 0.019,62.061 ± 2.388
0.594 ± 0.020,60.899 ± 2.264
0.594 ± 0.017,61.294 ± 2.020
0.548 ± 0.017,56.009 ± 1.793
0.546 ± 0.017,56.075 ± 2.060
0.540 ± 0.019,55.197 ± 1.461
0.652 ± 0.017,66.952 ± 1.957
0.647 ± 0.016,66.316 ± 1.869
0.640 ± 0.012,65.570 ± 2.184
0.613 ± 0.017,62.982 ± 2.028
0.609 ± 0.019,61.952 ± 2.095
0.604 ± 0.013,61.842 ± 2.622
0.681 ± 0.014,70.548 ± 1.638
0.678 ± 0.010,69.912 ± 1.789
0.672 ± 0.016,69.364 ± 2.245
0.660 ± 0.011,67.522 ± 2.104
0.656 ± 0.011,67.171 ± 2.300
0.649 ± 0.014,66.711 ± 2.162
0.511 ± 0.025,52.675 ± 2.312
0.514 ± 0.027,53.114 ± 2.525
0.515 ± 0.022,52.829 ± 2.111
0.454 ± 0.019,45.636 ± 1.943
0.458 ± 0.019,45.899 ± 1.600
0.462 ± 0.016,45.987 ± 1.603
0.587 ± 0.017,59.803 ± 2.062
0.582 ± 0.023,59.781 ± 2.340
0.581 ± 0.023,59.539 ± 2.656
0.535 ± 0.019,54.825 ± 1.866
0.536 ± 0.021,54.693 ± 2.311
0.528 ± 0.023,54.079 ± 2.290
0.630 ± 0.017,64.803 ± 1.777
0.626 ± 0.018,63.860 ± 2.137
0.620 ± 0.016,64.408 ± 1.838
0.602 ± 0.014,61.820 ± 1.794
0.599 ± 0.016,61.557 ± 1.879
0.590 ± 0.018,61.009 ± 2.432
0.656 ± 0.018,67.434 ± 2.364
0.654 ± 0.013,67.149 ± 1.878
0.643 ± 0.013,66.206 ± 1.601
0.646 ± 0.014,66.667 ± 2.055
0.639 ± 0.011,65.482 ± 1.979
0.636 ± 0.021,65.307 ± 1.596
0.528 ± 0.018,54.583 ± 1.498
0.523 ± 0.026,53.640 ± 2.160
0.527 ± 0.025,53.882 ± 1.947
0.462 ± 0.016,46.557 ± 1.523
0.463 ± 0.014,46.864 ± 2.113
0.457 ± 0.013,46.075 ± 1.802
0.596 ± 0.018,61.272 ± 1.917
0.590 ± 0.020,61.469 ± 2.380
0.593 ± 0.019,61.447 ± 2.253
0.541 ± 0.019,55.833 ± 1.475
0.539 ± 0.019,54.715 ± 2.311
0.530 ± 0.020,54.079 ± 1.771
0.646 ± 0.020,66.732 ± 1.682
0.639 ± 0.018,66.206 ± 1.674
0.631 ± 0.016,64.605 ± 1.856
0.611 ± 0.019,62.610 ± 2.041
0.603 ± 0.019,61.908 ± 2.053
0.600 ± 0.016,61.886 ± 2.112
0.680 ± 0.011,70.000 ± 1.701
0.669 ± 0.013,69.123 ± 1.786
0.663 ± 0.017,68.531 ± 2.472
0.657 ± 0.015,67.390 ± 1.876
0.649 ± 0.012,66.776 ± 2.350
0.650 ± 0.015,66.579 ± 2.352
0.493 ± 0.030,50.132 ± 3.581
0.498 ± 0.029,50.702 ± 2.669
0.497 ± 0.039,50.241 ± 4.049
0.451 ± 0.020,44.846 ± 1.917
0.453 ± 0.017,45.592 ± 2.035
0.451 ± 0.018,45.307 ± 1.957
0.571 ± 0.020,58.794 ± 2.940
0.563 ± 0.019,57.566 ± 2.665
0.558 ± 0.017,57.390 ± 2.458
0.528 ± 0.024,54.013 ± 2.182
0.527 ± 0.019,53.509 ± 1.959
0.515 ± 0.022,52.610 ± 2.486
0.627 ± 0.015,64.342 ± 2.389
0.614 ± 0.021,63.070 ± 2.294
0.609 ± 0.024,62.456 ± 2.170
0.597 ± 0.012,61.206 ± 2.423
0.594 ± 0.019,60.987 ± 1.992
0.581 ± 0.012,60.044 ± 1.956
0.662 ± 0.013,68.531 ± 1.030
0.653 ± 0.016,67.171 ± 1.428
0.642 ± 0.011,66.075 ± 1.588
0.643 ± 0.012,66.053 ± 2.142
0.636 ± 0.014,65.526 ± 2.716
0.630 ± 0.022,64.518 ± 2.236
0.477 ± 0.030,47.961 ± 2.398
0.476 ± 0.024,48.443 ± 1.918
0.470 ± 0.023,47.346 ± 1.711
0.444 ± 0.019,44.386 ± 1.869
0.443 ± 0.017,44.605 ± 1.825
0.445 ± 0.018,45.175 ± 2.055
0.550 ± 0.024,56.360 ± 2.085
0.557 ± 0.022,56.469 ± 3.160
0.542 ± 0.025,55.702 ± 2.537
0.512 ± 0.020,51.667 ± 2.697
0.509 ± 0.021,51.864 ± 2.462
0.497 ± 0.020,50.088 ± 2.666
0.606 ± 0.020,62.346 ± 1.856
0.593 ± 0.020,61.140 ± 2.576
0.588 ± 0.020,60.526 ± 2.243
0.582 ± 0.015,59.890 ± 2.233
0.576 ± 0.020,58.750 ± 2.261
0.567 ± 0.016,58.816 ± 1.826
0.626 ± 0.017,64.101 ± 2.060
0.614 ± 0.021,63.465 ± 1.905
0.611 ± 0.019,62.544 ± 1.973
0.622 ± 0.017,64.057 ± 2.381
0.619 ± 0.016,63.684 ± 2.745
0.609 ± 0.022,63.004 ± 2.672
0.480 ± 0.027,48.202 ± 2.544
0.487 ± 0.028,48.947 ± 3.053
0.499 ± 0.037,49.934 ± 3.199
0.452 ± 0.017,45.263 ± 1.612
0.449 ± 0.017,45.175 ± 1.944
0.449 ± 0.015,45.197 ± 2.021
0.571 ± 0.020,58.333 ± 2.789
0.563 ± 0.017,57.522 ± 2.918
0.550 ± 0.018,56.425 ± 2.104
0.525 ± 0.022,53.048 ± 3.144
0.517 ± 0.021,52.829 ± 2.102
0.501 ± 0.016,50.811 ± 2.858
0.615 ± 0.015,63.268 ± 2.044
0.612 ± 0.018,62.610 ± 2.248
0.596 ± 0.022,61.974 ± 2.046
0.595 ± 0.009,60.811 ± 2.718
0.585 ± 0.018,60.066 ± 2.522
0.584 ± 0.020,59.912 ± 1.732
0.658 ± 0.017,67.763 ± 1.425
0.642 ± 0.015,66.601 ± 1.790
0.635 ± 0.021,65.702 ± 1.062
0.642 ± 0.016,65.768 ± 2.632
0.635 ± 0.012,65.197 ± 2.378
0.623 ± 0.022,64.145 ± 2.632
0.754 ± 0.013,76.952 ± 1.508
0.749 ± 0.014,76.667 ± 1.415
0.743 ± 0.017,75.921 ± 1.522
0.760 ± 0.012,77.478 ± 1.707
0.755 ± 0.014,77.259 ± 1.871
0.745 ± 0.013,76.338 ± 1.619
0.747 ± 0.013,76.294 ± 1.527
0.744 ± 0.013,75.526 ± 1.879
0.732 ± 0.016,75.439 ± 1.752
0.751 ± 0.013,76.864 ± 1.597
0.748 ± 0.013,76.338 ± 1.831
0.739 ± 0.014,76.009 ± 1.766
0.744 ± 0.015,76.206 ± 1.313
0.740 ± 0.014,75.592 ± 1.782
0.724 ± 0.018,74.496 ± 1.279
0.744 ± 0.011,76.360 ± 1.451
0.740 ± 0.010,76.009 ± 1.609
0.734 ± 0.017,75.285 ± 1.822
0.741 ± 0.015,76.075 ± 1.831
0.733 ± 0.016,75.461 ± 1.619
0.726 ± 0.016,74.649 ± 1.327
0.741 ± 0.011,76.096 ± 1.754
0.735 ± 0.015,75.197 ± 1.997
0.728 ± 0.017,74.825 ± 2.257
0.577 ± 0.019,59.452 ± 2.286
0.574 ± 0.022,58.596 ± 1.951
0.566 ± 0.017,57.544 ± 1.817
0.528 ± 0.018,53.268 ± 2.830
0.526 ± 0.015,53.882 ± 2.470
0.528 ± 0.016,53.575 ± 2.104
0.608 ± 0.017,62.566 ± 1.591
0.604 ± 0.016,62.149 ± 1.866
0.599 ± 0.020,61.645 ± 1.940
0.574 ± 0.015,59.189 ± 2.524
0.571 ± 0.024,58.618 ± 2.624
0.563 ± 0.019,58.114 ± 2.481
0.639 ± 0.015,66.118 ± 2.222
0.637 ± 0.017,65.570 ± 2.017
0.631 ± 0.015,65.044 ± 1.526
0.608 ± 0.014,63.004 ± 2.034
0.607 ± 0.018,62.127 ± 2.552
0.596 ± 0.018,61.338 ± 2.005
0.668 ± 0.012,68.772 ± 2.354
0.662 ± 0.011,68.443 ± 2.299
0.655 ± 0.010,67.566 ± 2.701
0.646 ± 0.012,66.557 ± 2.354
0.637 ± 0.011,65.197 ± 2.344
0.630 ± 0.014,64.518 ± 2.702
0.657 ± 0.014,67.522 ± 2.703
0.655 ± 0.018,67.259 ± 2.224
0.654 ± 0.019,67.456 ± 1.984
0.674 ± 0.014,69.803 ± 2.108
0.673 ± 0.013,69.539 ± 1.987
0.674 ± 0.011,69.474 ± 2.279
0.648 ± 0.015,66.513 ± 2.444
0.651 ± 0.018,66.579 ± 2.387
0.646 ± 0.020,66.360 ± 1.998
0.661 ± 0.014,67.895 ± 2.149
0.662 ± 0.011,68.333 ± 2.531
0.664 ± 0.012,68.246 ± 2.175
0.651 ± 0.015,67.281 ± 2.544
0.650 ± 0.014,66.425 ± 2.322
0.646 ± 0.013,66.338 ± 2.156
0.655 ± 0.013,66.996 ± 2.086
0.656 ± 0.015,67.127 ± 2.322
0.654 ± 0.013,67.807 ± 2.572
0.675 ± 0.014,69.934 ± 2.316
0.671 ± 0.012,69.868 ± 2.069
0.667 ± 0.012,68.816 ± 2.473
0.656 ± 0.011,67.149 ± 2.302
0.654 ± 0.016,66.908 ± 2.311
0.656 ± 0.012,67.654 ± 2.213
0.693 ± 0.014,70.175 ± 1.418
0.669 ± 0.020,67.939 ± 1.483
0.647 ± 0.017,65.658 ± 2.158
0.728 ± 0.017,74.189 ± 1.205
0.717 ± 0.013,72.873 ± 1.575
0.687 ± 0.012,69.825 ± 1.785
0.679 ± 0.019,68.684 ± 1.678
0.657 ± 0.015,66.623 ± 1.550
0.631 ± 0.020,63.860 ± 2.232
0.713 ± 0.014,72.961 ± 1.538
0.685 ± 0.016,70.066 ± 1.812
0.675 ± 0.013,68.596 ± 1.983
0.641 ± 0.020,66.294 ± 2.533
0.639 ± 0.027,65.219 ± 1.782
0.630 ± 0.016,64.474 ± 2.119
0.673 ± 0.045,69.408 ± 3.736
0.656 ± 0.048,67.303 ± 3.487
0.655 ± 0.024,66.513 ± 1.298
0.668 ± 0.010,69.057 ± 2.461
0.667 ± 0.015,68.618 ± 1.804
0.657 ± 0.017,67.873 ± 2.275
0.640 ± 0.013,66.031 ± 2.313
0.635 ± 0.017,65.241 ± 2.183
0.643 ± 0.023,65.154 ± 2.079
0.563 ± 0.015,57.697 ± 2.088
0.562 ± 0.015,57.741 ± 1.481
0.552 ± 0.018,56.579 ± 1.795
0.523 ± 0.019,52.522 ± 2.147
0.518 ± 0.016,52.303 ± 2.472
0.517 ± 0.017,52.522 ± 1.902
0.593 ± 0.017,61.009 ± 1.959
0.593 ± 0.018,60.175 ± 2.243
0.585 ± 0.017,59.890 ± 2.181
0.566 ± 0.015,57.654 ± 2.021
0.560 ± 0.022,57.018 ± 1.661
0.555 ± 0.016,56.667 ± 1.449
0.621 ± 0.016,64.101 ± 2.266
0.615 ± 0.018,63.355 ± 2.342
0.612 ± 0.013,62.851 ± 1.902
0.592 ± 0.018,60.570 ± 2.355
0.590 ± 0.017,60.614 ± 2.222
0.584 ± 0.014,59.496 ± 2.029
0.648 ± 0.012,66.513 ± 2.115
0.648 ± 0.021,67.149 ± 2.322
0.631 ± 0.009,65.022 ± 2.097
0.629 ± 0.013,65.066 ± 2.446
0.624 ± 0.011,64.232 ± 1.967
0.612 ± 0.018,62.873 ± 2.626
0.589 ± 0.021,60.263 ± 1.721
0.581 ± 0.019,59.035 ± 1.797
0.587 ± 0.023,60.154 ± 2.041
0.614 ± 0.019,62.763 ± 1.421
0.611 ± 0.022,62.785 ± 1.309
0.614 ± 0.018,62.697 ± 1.908
0.593 ± 0.015,60.417 ± 2.381
0.592 ± 0.017,60.504 ± 2.658
0.588 ± 0.019,60.044 ± 1.944
0.604 ± 0.018,61.579 ± 1.593
0.606 ± 0.017,61.776 ± 2.092
0.602 ± 0.019,61.732 ± 1.838
0.638 ± 0.020,66.316 ± 2.499
0.630 ± 0.012,64.561 ± 2.165
0.623 ± 0.016,63.772 ± 1.946
0.600 ± 0.016,61.776 ± 2.219
0.603 ± 0.014,61.513 ± 2.256
0.595 ± 0.018,61.075 ± 2.072
0.663 ± 0.016,68.070 ± 2.313
0.655 ± 0.013,67.785 ± 1.987
0.654 ± 0.014,67.544 ± 2.230
0.640 ± 0.013,65.746 ± 2.981
0.632 ± 0.014,65.241 ± 2.489
0.624 ± 0.012,64.276 ± 2.187
0.628 ± 0.019,63.860 ± 1.824
0.615 ± 0.026,62.654 ± 1.730
0.581 ± 0.022,59.013 ± 2.344
0.677 ± 0.022,68.969 ± 1.530
0.665 ± 0.019,67.544 ± 1.934
0.634 ± 0.021,64.452 ± 2.077
0.603 ± 0.032,61.732 ± 1.422
0.593 ± 0.027,60.395 ± 1.161
0.581 ± 0.024,58.377 ± 2.190
0.643 ± 0.035,66.162 ± 1.609
0.636 ± 0.020,65.263 ± 2.191
0.621 ± 0.019,63.158 ± 1.832
0.614 ± 0.017,62.325 ± 1.924
0.603 ± 0.024,61.798 ± 2.544
0.590 ± 0.019,60.702 ± 1.876
0.598 ± 0.032,60.548 ± 2.880
0.596 ± 0.028,60.439 ± 2.831
0.600 ± 0.032,61.118 ± 1.966
0.643 ± 0.012,66.075 ± 2.108
0.637 ± 0.017,65.000 ± 1.809
0.624 ± 0.018,63.904 ± 1.621
0.627 ± 0.017,64.320 ± 2.921
0.618 ± 0.009,63.640 ± 2.266
0.610 ± 0.019,62.522 ± 1.739
0.533 ± 0.020,54.386 ± 2.106
0.527 ± 0.019,53.904 ± 2.295
0.524 ± 0.018,52.632 ± 2.119
0.505 ± 0.019,50.987 ± 2.711
0.503 ± 0.017,50.197 ± 1.807
0.500 ± 0.013,50.154 ± 2.106
0.555 ± 0.014,57.105 ± 1.974
0.557 ± 0.020,56.864 ± 2.319
0.549 ± 0.022,55.789 ± 2.252
0.543 ± 0.016,54.912 ± 2.124
0.540 ± 0.021,54.825 ± 2.219
0.534 ± 0.015,54.386 ± 1.944
0.587 ± 0.012,59.890 ± 2.049
0.579 ± 0.022,59.408 ± 1.935
0.578 ± 0.021,59.189 ± 2.359
0.580 ± 0.021,59.189 ± 2.747
0.579 ± 0.022,58.684 ± 2.127
0.568 ± 0.015,57.522 ± 1.787
0.609 ± 0.018,62.544 ± 2.620
0.599 ± 0.019,61.491 ± 2.610
0.595 ± 0.018,60.636 ± 1.645
0.609 ± 0.016,62.566 ± 2.182
0.602 ± 0.017,61.667 ± 2.568
0.592 ± 0.024,60.548 ± 2.588
0.554 ± 0.021,56.031 ± 1.877
0.548 ± 0.022,55.855 ± 1.998
0.555 ± 0.021,56.579 ± 2.043
0.586 ± 0.017,59.671 ± 1.967
0.582 ± 0.022,59.232 ± 2.070
0.580 ± 0.015,59.342 ± 1.866
0.573 ± 0.017,58.268 ± 2.232
0.565 ± 0.020,57.697 ± 1.639
0.560 ± 0.019,56.798 ± 1.623
0.571 ± 0.023,58.004 ± 1.833
0.571 ± 0.025,58.136 ± 1.720
0.573 ± 0.023,58.048 ± 1.612
0.602 ± 0.016,61.623 ± 1.724
0.597 ± 0.022,61.162 ± 2.013
0.589 ± 0.020,60.329 ± 2.056
0.592 ± 0.015,60.811 ± 2.834
0.578 ± 0.016,59.232 ± 2.220
0.574 ± 0.017,58.794 ± 1.963
0.646 ± 0.016,66.031 ± 1.466
0.626 ± 0.020,64.518 ± 2.080
0.616 ± 0.023,62.982 ± 1.936
0.626 ± 0.014,63.925 ± 2.630
0.619 ± 0.018,63.618 ± 1.935
0.604 ± 0.020,62.018 ± 2.188
