0.854 ± 0.040,83.725 ± 6.326
0.841 ± 0.040,84.314 ± 5.546
0.845 ± 0.036,83.922 ± 3.137
0.823 ± 0.070,84.510 ± 4.918
0.828 ± 0.054,83.922 ± 2.601
0.824 ± 0.059,83.137 ± 3.741
0.833 ± 0.034,84.902 ± 4.389
0.829 ± 0.034,83.922 ± 3.902
0.836 ± 0.040,84.314 ± 3.922
0.805 ± 0.040,82.157 ± 4.246
0.791 ± 0.034,82.549 ± 4.155
0.814 ± 0.046,82.745 ± 3.486
0.761 ± 0.060,79.608 ± 3.842
0.758 ± 0.062,78.824 ± 3.700
0.759 ± 0.059,78.627 ± 3.447
0.784 ± 0.031,80.196 ± 3.557
0.785 ± 0.031,79.804 ± 3.402
0.778 ± 0.038,79.412 ± 4.406
0.760 ± 0.048,77.843 ± 4.644
0.754 ± 0.055,77.843 ± 3.926
0.759 ± 0.055,78.627 ± 3.867
0.775 ± 0.046,79.020 ± 3.044
0.762 ± 0.055,79.216 ± 3.529
0.758 ± 0.067,78.627 ± 3.447
0.749 ± 0.066,77.843 ± 4.023
0.755 ± 0.062,77.647 ± 3.529
0.736 ± 0.067,77.059 ± 4.644
0.759 ± 0.063,78.824 ± 3.137
0.753 ± 0.068,77.451 ± 2.667
0.754 ± 0.055,77.843 ± 3.168
0.746 ± 0.056,75.686 ± 3.741
0.750 ± 0.053,76.471 ± 3.922
0.744 ± 0.052,76.471 ± 4.640
0.749 ± 0.073,77.451 ± 4.823
0.751 ± 0.068,77.451 ± 4.228
0.753 ± 0.064,77.059 ± 4.023
0.778 ± 0.057,81.176 ± 1.569
0.779 ± 0.055,81.569 ± 2.935
0.791 ± 0.033,81.373 ± 2.009
0.792 ± 0.034,80.784 ± 2.601
0.796 ± 0.023,80.000 ± 2.882
0.799 ± 0.025,80.588 ± 3.216
0.778 ± 0.061,78.627 ± 7.040
0.791 ± 0.034,80.588 ± 2.047
0.780 ± 0.060,80.980 ± 2.780
0.796 ± 0.041,81.373 ± 2.667
0.789 ± 0.030,81.373 ± 2.941
0.793 ± 0.032,81.176 ± 2.801
0.788 ± 0.053,81.176 ± 2.353
0.781 ± 0.055,79.608 ± 4.657
0.784 ± 0.053,79.804 ± 3.513
0.784 ± 0.065,80.980 ± 2.488
0.790 ± 0.033,81.373 ± 2.009
0.790 ± 0.035,80.392 ± 3.162
0.773 ± 0.059,78.627 ± 4.510
0.765 ± 0.066,78.039 ± 4.623
0.759 ± 0.068,78.039 ± 4.454
0.770 ± 0.069,80.000 ± 3.373
0.762 ± 0.067,79.020 ± 4.964
0.771 ± 0.068,80.588 ± 3.447
0.771 ± 0.060,79.216 ± 2.801
0.786 ± 0.032,80.000 ± 3.257
0.767 ± 0.061,79.608 ± 3.941
0.784 ± 0.026,79.804 ± 4.023
0.778 ± 0.025,80.000 ± 3.373
0.776 ± 0.038,80.000 ± 4.706
0.772 ± 0.063,78.431 ± 5.261
0.770 ± 0.058,79.608 ± 3.063
0.755 ± 0.056,76.667 ± 5.147
0.765 ± 0.064,79.020 ± 2.915
0.770 ± 0.058,79.020 ± 3.168
0.757 ± 0.064,78.431 ± 4.113
0.771 ± 0.063,79.020 ± 3.725
0.774 ± 0.053,78.039 ± 3.802
0.748 ± 0.049,76.471 ± 5.113
0.769 ± 0.060,79.412 ± 3.847
0.759 ± 0.068,78.039 ± 4.454
0.762 ± 0.050,77.843 ± 3.926
0.749 ± 0.061,78.235 ± 3.965
0.758 ± 0.062,77.059 ± 4.300
0.750 ± 0.058,78.039 ± 4.787
0.752 ± 0.076,78.039 ± 4.623
0.749 ± 0.071,77.451 ± 4.228
0.744 ± 0.076,76.863 ± 3.594
0.815 ± 0.090,82.549 ± 5.780
0.828 ± 0.045,84.510 ± 3.333
0.828 ± 0.044,84.314 ± 2.773
0.830 ± 0.043,83.922 ± 3.012
0.831 ± 0.040,83.529 ± 2.660
0.830 ± 0.042,83.529 ± 2.660
0.812 ± 0.057,84.118 ± 2.549
0.820 ± 0.044,83.725 ± 3.513
0.811 ± 0.043,83.137 ± 2.801
0.833 ± 0.049,84.510 ± 2.835
0.826 ± 0.047,83.725 ± 2.638
0.814 ± 0.037,82.549 ± 2.835
0.810 ± 0.059,83.333 ± 4.661
0.806 ± 0.043,82.941 ± 3.402
0.806 ± 0.036,83.529 ± 2.935
0.829 ± 0.043,84.706 ± 2.601
0.815 ± 0.049,83.725 ± 2.638
0.797 ± 0.050,82.941 ± 1.765
0.800 ± 0.042,82.549 ± 2.835
0.809 ± 0.042,81.961 ± 3.137
0.809 ± 0.041,80.392 ± 4.018
0.802 ± 0.058,82.745 ± 3.373
0.800 ± 0.049,82.745 ± 3.137
0.791 ± 0.054,82.941 ± 1.971
0.821 ± 0.086,83.137 ± 8.235
0.811 ± 0.080,82.353 ± 5.947
0.833 ± 0.048,84.706 ± 3.257
0.830 ± 0.044,84.510 ± 3.094
0.830 ± 0.044,84.314 ± 3.162
0.825 ± 0.048,83.137 ± 3.186
0.840 ± 0.049,86.078 ± 2.835
0.818 ± 0.073,84.706 ± 2.287
0.830 ± 0.047,83.922 ± 2.601
0.830 ± 0.053,84.706 ± 3.012
0.830 ± 0.051,83.725 ± 2.915
0.823 ± 0.044,83.725 ± 2.915
0.840 ± 0.052,84.510 ± 4.510
0.819 ± 0.070,85.490 ± 3.063
0.832 ± 0.052,84.902 ± 2.780
0.833 ± 0.054,84.902 ± 2.915
0.826 ± 0.051,84.314 ± 2.908
0.825 ± 0.051,83.137 ± 2.353
0.839 ± 0.046,84.706 ± 3.700
0.831 ± 0.047,84.314 ± 2.480
0.816 ± 0.052,81.961 ± 3.137
0.836 ± 0.052,85.098 ± 2.935
0.812 ± 0.073,84.118 ± 3.094
0.810 ± 0.059,82.941 ± 3.168
0.809 ± 0.081,82.549 ± 5.577
0.834 ± 0.054,83.333 ± 2.361
0.814 ± 0.041,83.333 ± 3.535
0.831 ± 0.043,84.902 ± 2.488
0.829 ± 0.044,83.725 ± 2.488
0.824 ± 0.044,83.137 ± 2.183
0.809 ± 0.085,82.353 ± 3.822
0.825 ± 0.048,83.333 ± 3.069
0.811 ± 0.044,82.549 ± 4.155
0.828 ± 0.049,83.725 ± 2.780
0.825 ± 0.048,83.529 ± 2.660
0.814 ± 0.039,82.745 ± 3.012
0.819 ± 0.068,83.137 ± 3.637
0.805 ± 0.053,81.569 ± 4.038
0.818 ± 0.043,81.961 ± 3.373
0.810 ± 0.085,83.137 ± 5.420
0.796 ± 0.057,82.549 ± 2.549
0.788 ± 0.051,82.745 ± 2.745
0.811 ± 0.058,82.157 ± 4.759
0.801 ± 0.055,81.765 ± 3.287
0.804 ± 0.038,81.569 ± 3.637
0.786 ± 0.068,81.961 ± 4.540
0.799 ± 0.053,82.941 ± 3.402
0.789 ± 0.065,82.353 ± 2.908
0.856 ± 0.042,86.078 ± 3.767
0.853 ± 0.040,85.294 ± 3.424
0.850 ± 0.046,84.510 ± 3.767
0.843 ± 0.051,86.667 ± 3.257
0.836 ± 0.049,84.706 ± 2.449
0.832 ± 0.043,84.706 ± 2.745
0.847 ± 0.044,85.098 ± 4.132
0.850 ± 0.038,85.490 ± 3.419
0.850 ± 0.041,86.863 ± 3.168
0.838 ± 0.045,84.706 ± 3.012
0.834 ± 0.049,85.098 ± 2.660
0.834 ± 0.044,84.510 ± 3.557
0.843 ± 0.032,84.118 ± 4.759
0.838 ± 0.040,84.706 ± 3.594
0.847 ± 0.041,85.686 ± 3.287
0.834 ± 0.047,85.490 ± 2.935
0.820 ± 0.040,84.314 ± 4.205
0.825 ± 0.043,84.118 ± 3.767
0.833 ± 0.037,83.137 ± 3.637
0.831 ± 0.043,84.118 ± 4.677
0.838 ± 0.034,84.314 ± 4.471
0.799 ± 0.046,82.745 ± 3.373
0.820 ± 0.043,83.922 ± 2.601
0.814 ± 0.039,83.529 ± 3.529
0.849 ± 0.047,86.275 ± 3.162
0.851 ± 0.047,85.098 ± 2.935
0.849 ± 0.040,85.882 ± 3.137
0.833 ± 0.044,85.294 ± 3.424
0.838 ± 0.047,85.686 ± 3.044
0.835 ± 0.051,84.510 ± 2.393
0.846 ± 0.052,85.294 ± 2.941
0.854 ± 0.039,85.882 ± 4.454
0.840 ± 0.042,85.882 ± 2.882
0.840 ± 0.048,86.078 ± 2.835
0.834 ± 0.051,85.490 ± 2.935
0.835 ± 0.046,84.314 ± 3.720
0.844 ± 0.044,85.294 ± 3.847
0.853 ± 0.041,86.078 ± 3.333
0.855 ± 0.043,85.294 ± 4.042
0.834 ± 0.058,84.510 ± 2.549
0.836 ± 0.046,84.510 ± 2.549
0.834 ± 0.051,83.529 ± 2.935
0.850 ± 0.040,85.882 ± 4.094
0.830 ± 0.036,84.902 ± 3.827
0.831 ± 0.038,85.490 ± 4.488
0.836 ± 0.053,84.706 ± 2.449
0.834 ± 0.060,84.118 ± 3.767
0.830 ± 0.041,83.137 ± 2.660
0.848 ± 0.044,86.667 ± 3.012
0.838 ± 0.044,84.902 ± 3.513
0.844 ± 0.047,85.882 ± 2.882
0.838 ± 0.045,85.490 ± 3.304
0.834 ± 0.049,84.902 ± 2.328
0.835 ± 0.051,84.510 ± 2.967
0.849 ± 0.038,85.686 ± 3.044
0.851 ± 0.039,85.098 ± 3.842
0.841 ± 0.044,85.490 ± 2.660
0.835 ± 0.053,86.078 ± 3.216
0.835 ± 0.046,84.314 ± 3.281
0.836 ± 0.044,84.118 ± 2.393
0.850 ± 0.042,85.490 ± 3.941
0.840 ± 0.038,85.686 ± 4.644
0.838 ± 0.043,85.294 ± 3.535
0.839 ± 0.049,85.098 ± 2.935
0.825 ± 0.063,85.490 ± 2.660
0.829 ± 0.046,83.529 ± 2.660
0.826 ± 0.042,83.529 ± 5.348
0.838 ± 0.047,84.706 ± 4.454
0.839 ± 0.035,84.902 ± 4.210
0.805 ± 0.045,82.941 ± 2.488
0.808 ± 0.041,83.725 ± 3.621
0.821 ± 0.043,83.922 ± 2.882
0.740 ± 0.041,76.275 ± 4.424
0.735 ± 0.046,76.275 ± 4.061
0.746 ± 0.037,76.471 ± 5.188
0.738 ± 0.040,76.667 ± 4.336
0.739 ± 0.045,76.078 ± 4.367
0.741 ± 0.048,76.667 ± 4.155
0.733 ± 0.039,76.275 ± 4.424
0.745 ± 0.039,76.471 ± 3.396
0.744 ± 0.044,76.275 ± 3.767
0.741 ± 0.038,75.686 ± 4.314
0.744 ± 0.038,76.275 ± 3.557
0.743 ± 0.047,75.686 ± 4.038
0.735 ± 0.035,75.686 ± 4.657
0.734 ± 0.041,75.686 ± 4.898
0.746 ± 0.045,75.882 ± 4.476
0.736 ± 0.037,75.294 ± 4.898
0.738 ± 0.037,75.490 ± 4.136
0.738 ± 0.043,75.490 ± 4.743
0.733 ± 0.033,74.118 ± 5.173
0.729 ± 0.041,74.510 ± 4.384
0.739 ± 0.038,75.686 ± 5.128
0.733 ± 0.035,75.294 ± 5.490
0.736 ± 0.043,75.098 ± 4.561
0.734 ± 0.043,75.490 ± 5.423
0.787 ± 0.027,80.196 ± 3.767
0.786 ± 0.026,79.804 ± 3.513
0.782 ± 0.024,79.020 ± 4.118
0.791 ± 0.029,80.196 ± 3.216
0.780 ± 0.038,79.608 ± 3.419
0.776 ± 0.029,78.431 ± 4.205
0.779 ± 0.058,80.392 ± 3.508
0.794 ± 0.026,80.000 ± 3.802
0.783 ± 0.029,79.020 ± 3.621
0.786 ± 0.029,79.412 ± 3.946
0.789 ± 0.023,79.608 ± 3.637
0.779 ± 0.031,79.020 ± 4.300
0.794 ± 0.030,80.392 ± 3.822
0.787 ± 0.031,79.216 ± 3.637
0.781 ± 0.033,78.824 ± 3.999
0.789 ± 0.024,79.804 ± 3.725
0.793 ± 0.026,80.392 ± 3.396
0.780 ± 0.028,78.627 ± 3.663
0.787 ± 0.034,80.784 ± 3.373
0.780 ± 0.043,78.627 ± 4.677
0.783 ± 0.027,79.020 ± 4.023
0.780 ± 0.046,79.608 ± 3.419
0.790 ± 0.022,80.000 ± 3.594
0.776 ± 0.044,79.216 ± 3.741
0.747 ± 0.045,77.451 ± 4.902
0.751 ± 0.038,77.843 ± 4.210
0.751 ± 0.046,77.451 ± 4.318
0.738 ± 0.040,76.078 ± 3.486
0.751 ± 0.041,76.863 ± 4.367
0.745 ± 0.042,77.255 ± 3.941
0.747 ± 0.044,77.647 ± 4.819
0.751 ± 0.051,77.451 ± 4.042
0.748 ± 0.045,76.667 ± 3.557
0.745 ± 0.042,76.863 ± 4.454
0.740 ± 0.042,77.451 ± 4.577
0.750 ± 0.043,77.843 ± 4.964
0.755 ± 0.037,77.255 ± 4.898
0.748 ± 0.042,77.255 ± 4.038
0.751 ± 0.040,76.275 ± 4.246
0.740 ± 0.042,75.882 ± 3.621
0.754 ± 0.037,77.059 ± 4.210
0.741 ± 0.041,76.078 ± 4.367
0.756 ± 0.034,77.843 ± 5.409
0.764 ± 0.034,78.039 ± 3.999
0.754 ± 0.039,76.275 ± 4.246
0.747 ± 0.043,75.490 ± 2.941
0.748 ± 0.039,76.667 ± 4.424
0.755 ± 0.036,76.863 ± 3.802
0.799 ± 0.031,81.176 ± 3.186
0.794 ± 0.026,81.961 ± 3.594
0.810 ± 0.022,81.176 ± 2.935
0.789 ± 0.036,81.569 ± 3.529
0.790 ± 0.033,80.980 ± 3.402
0.792 ± 0.037,80.588 ± 3.094
0.800 ± 0.031,81.765 ± 3.725
0.798 ± 0.031,81.961 ± 3.137
0.801 ± 0.024,82.157 ± 2.967
0.786 ± 0.036,80.196 ± 2.835
0.789 ± 0.033,81.176 ± 2.801
0.790 ± 0.037,80.392 ± 3.038
0.805 ± 0.032,80.980 ± 2.780
0.812 ± 0.034,81.765 ± 2.780
0.810 ± 0.032,83.137 ± 2.935
0.786 ± 0.036,80.000 ± 2.449
0.790 ± 0.028,80.784 ± 2.882
0.794 ± 0.035,80.588 ± 3.557
0.799 ± 0.031,80.784 ± 2.449
0.809 ± 0.036,82.549 ± 2.227
0.807 ± 0.034,81.373 ± 2.941
0.791 ± 0.038,79.608 ± 1.797
0.787 ± 0.029,80.000 ± 2.287
0.796 ± 0.034,80.784 ± 2.745
0.830 ± 0.042,84.314 ± 2.773
0.831 ± 0.048,84.118 ± 2.227
0.833 ± 0.041,82.941 ± 3.044
0.829 ± 0.042,83.922 ± 2.745
0.826 ± 0.040,83.725 ± 1.971
0.821 ± 0.033,82.745 ± 2.287
0.833 ± 0.046,84.314 ± 3.162
0.831 ± 0.045,84.706 ± 3.137
0.832 ± 0.043,83.725 ± 1.971
0.828 ± 0.042,83.922 ± 3.137
0.829 ± 0.042,83.922 ± 2.287
0.821 ± 0.043,83.333 ± 2.361
0.828 ± 0.047,83.529 ± 3.419
0.826 ± 0.048,83.333 ± 3.535
0.826 ± 0.040,83.725 ± 2.328
0.831 ± 0.046,84.118 ± 2.549
0.829 ± 0.041,83.922 ± 2.287
0.816 ± 0.042,82.353 ± 2.631
0.835 ± 0.042,84.706 ± 3.257
0.831 ± 0.043,83.922 ± 2.287
0.831 ± 0.047,83.725 ± 2.157
0.821 ± 0.051,83.725 ± 3.621
0.830 ± 0.045,83.725 ± 2.157
0.819 ± 0.040,82.353 ± 2.631
0.808 ± 0.028,82.157 ± 2.696
0.812 ± 0.031,82.549 ± 3.557
0.811 ± 0.027,82.353 ± 3.616
0.790 ± 0.038,80.980 ± 3.168
0.795 ± 0.036,81.373 ± 3.310
0.800 ± 0.030,80.980 ± 3.044
0.804 ± 0.034,81.765 ± 2.488
0.814 ± 0.034,81.569 ± 3.419
0.810 ± 0.027,81.961 ± 3.594
0.795 ± 0.036,81.961 ± 3.137
0.797 ± 0.037,82.353 ± 3.281
0.798 ± 0.033,80.980 ± 3.402
0.810 ± 0.034,83.137 ± 2.353
0.808 ± 0.032,82.941 ± 2.157
0.819 ± 0.030,82.549 ± 2.967
0.799 ± 0.036,81.569 ± 2.801
0.797 ± 0.029,81.961 ± 3.486
0.798 ± 0.037,80.784 ± 3.373
0.814 ± 0.031,82.549 ± 2.835
0.820 ± 0.045,83.922 ± 1.709
0.819 ± 0.032,82.549 ± 2.549
0.794 ± 0.033,81.569 ± 3.304
0.799 ± 0.037,82.157 ± 3.216
0.801 ± 0.033,81.569 ± 2.660
0.829 ± 0.029,83.725 ± 3.402
0.821 ± 0.033,83.137 ± 3.842
0.831 ± 0.031,84.118 ± 2.835
0.808 ± 0.035,82.745 ± 3.012
0.804 ± 0.030,83.725 ± 3.402
0.805 ± 0.024,82.549 ± 2.835
0.830 ± 0.034,84.118 ± 3.447
0.826 ± 0.031,84.118 ± 3.663
0.833 ± 0.037,83.137 ± 3.419
0.812 ± 0.036,82.745 ± 4.454
0.814 ± 0.035,82.745 ± 3.012
0.812 ± 0.026,83.922 ± 3.700
0.825 ± 0.035,83.333 ± 2.941
0.819 ± 0.029,83.922 ± 3.257
0.832 ± 0.034,83.922 ± 2.601
0.809 ± 0.039,82.157 ± 3.447
0.802 ± 0.029,82.549 ± 2.696
0.814 ± 0.030,82.941 ± 3.287
0.825 ± 0.035,83.529 ± 3.186
0.824 ± 0.028,84.902 ± 3.044
0.834 ± 0.038,84.510 ± 3.965
0.809 ± 0.033,82.549 ± 3.447
0.811 ± 0.026,83.137 ± 3.063
0.812 ± 0.029,82.353 ± 3.396
0.841 ± 0.046,85.294 ± 3.535
0.841 ± 0.043,84.902 ± 2.915
0.831 ± 0.044,83.922 ± 2.601
0.831 ± 0.043,84.314 ± 2.480
0.830 ± 0.045,83.333 ± 2.361
0.829 ± 0.039,82.941 ± 2.488
0.838 ± 0.047,84.118 ± 2.967
0.836 ± 0.042,84.510 ± 2.835
0.839 ± 0.045,84.902 ± 2.915
0.829 ± 0.045,83.922 ± 2.882
0.831 ± 0.045,83.922 ± 2.287
0.829 ± 0.046,82.941 ± 2.488
0.845 ± 0.040,85.294 ± 3.192
0.838 ± 0.040,84.118 ± 3.094
0.836 ± 0.040,84.118 ± 2.835
0.835 ± 0.047,84.314 ± 2.908
0.831 ± 0.044,83.725 ± 1.971
0.828 ± 0.042,83.725 ± 2.780
0.845 ± 0.048,85.294 ± 3.746
0.839 ± 0.049,84.510 ± 3.094
0.835 ± 0.049,84.706 ± 2.745
0.833 ± 0.048,83.922 ± 3.137
0.832 ± 0.048,83.137 ± 2.801
0.830 ± 0.038,82.745 ± 2.601
0.825 ± 0.032,83.922 ± 2.449
0.825 ± 0.029,84.314 ± 3.038
0.831 ± 0.034,84.118 ± 2.967
0.812 ± 0.033,82.941 ± 3.725
0.810 ± 0.033,82.941 ± 2.780
0.807 ± 0.031,82.745 ± 3.257
0.830 ± 0.031,84.510 ± 2.835
0.834 ± 0.031,83.922 ± 3.700
0.825 ± 0.030,83.922 ± 3.137
0.814 ± 0.032,82.157 ± 3.333
0.795 ± 0.039,83.333 ± 3.946
0.808 ± 0.032,82.745 ± 3.802
0.829 ± 0.020,83.922 ± 3.999
0.831 ± 0.031,83.529 ± 3.063
0.828 ± 0.036,84.118 ± 3.094
0.802 ± 0.033,82.745 ± 3.373
0.815 ± 0.025,83.137 ± 2.801
0.815 ± 0.025,82.745 ± 3.137
0.824 ± 0.029,83.922 ± 3.802
0.826 ± 0.028,84.118 ± 3.663
0.827 ± 0.028,84.118 ± 3.965
0.805 ± 0.032,82.549 ± 2.549
0.806 ± 0.035,82.745 ± 2.601
0.815 ± 0.026,82.549 ± 3.663
