0.838 ± 0.013,82.495 ± 1.752
0.838 ± 0.021,83.119 ± 3.093
0.861 ± 0.007,86.117 ± 1.802
0.865 ± 0.009,86.419 ± 1.380
0.862 ± 0.008,86.258 ± 1.740
0.847 ± 0.010,84.326 ± 1.796
0.849 ± 0.012,85.070 ± 2.276
0.849 ± 0.008,85.091 ± 1.968
0.867 ± 0.009,86.600 ± 1.276
0.866 ± 0.007,86.358 ± 1.761
0.867 ± 0.009,86.579 ± 1.423
0.859 ± 0.005,85.936 ± 1.863
0.862 ± 0.008,85.996 ± 1.633
0.863 ± 0.005,86.137 ± 1.274
0.829 ± 0.024,82.072 ± 2.452
0.849 ± 0.008,84.266 ± 0.848
0.856 ± 0.008,85.091 ± 1.100
0.819 ± 0.038,81.569 ± 3.119
0.818 ± 0.036,81.167 ± 3.792
0.847 ± 0.008,84.588 ± 1.418
0.848 ± 0.012,84.024 ± 1.592
0.850 ± 0.009,84.487 ± 0.856
0.856 ± 0.009,84.950 ± 1.116
0.815 ± 0.032,80.402 ± 3.119
0.824 ± 0.032,81.851 ± 3.434
0.852 ± 0.007,84.990 ± 1.368
0.855 ± 0.007,85.392 ± 1.146
0.856 ± 0.007,85.272 ± 1.041
0.858 ± 0.006,85.312 ± 1.109
0.845 ± 0.010,83.843 ± 1.084
0.848 ± 0.011,84.427 ± 1.530
0.855 ± 0.007,84.930 ± 1.096
0.856 ± 0.007,85.050 ± 1.217
0.858 ± 0.006,85.030 ± 1.058
0.860 ± 0.008,85.553 ± 0.921
0.853 ± 0.008,85.091 ± 1.133
0.854 ± 0.007,84.769 ± 1.138
0.854 ± 0.006,84.990 ± 1.344
0.815 ± 0.026,81.308 ± 3.131
0.822 ± 0.023,81.871 ± 2.891
0.820 ± 0.018,81.489 ± 3.197
0.764 ± 0.050,76.036 ± 6.509
0.764 ± 0.058,76.036 ± 6.874
0.788 ± 0.049,77.867 ± 6.299
0.842 ± 0.012,83.843 ± 1.091
0.847 ± 0.012,84.266 ± 1.186
0.846 ± 0.012,84.105 ± 1.679
0.807 ± 0.023,80.241 ± 2.785
0.805 ± 0.020,80.443 ± 2.780
0.814 ± 0.021,80.865 ± 3.170
0.847 ± 0.014,84.306 ± 0.790
0.853 ± 0.008,84.668 ± 1.001
0.854 ± 0.008,85.151 ± 1.056
0.832 ± 0.010,82.314 ± 1.567
0.834 ± 0.008,82.918 ± 1.444
0.842 ± 0.009,83.541 ± 1.337
0.848 ± 0.008,84.547 ± 0.930
0.849 ± 0.009,84.326 ± 1.147
0.851 ± 0.012,84.608 ± 1.191
0.844 ± 0.011,84.245 ± 1.553
0.843 ± 0.013,84.064 ± 1.609
0.843 ± 0.012,84.085 ± 1.660
0.824 ± 0.024,81.650 ± 2.764
0.829 ± 0.023,82.294 ± 3.248
0.836 ± 0.018,83.078 ± 2.799
0.742 ± 0.050,74.366 ± 5.901
0.765 ± 0.053,76.579 ± 6.588
0.803 ± 0.046,79.557 ± 5.874
0.841 ± 0.012,83.400 ± 1.689
0.843 ± 0.010,83.783 ± 1.556
0.849 ± 0.010,84.145 ± 1.859
0.811 ± 0.025,79.899 ± 2.793
0.805 ± 0.022,79.497 ± 3.067
0.819 ± 0.024,80.966 ± 3.555
0.853 ± 0.008,84.789 ± 1.146
0.855 ± 0.007,84.970 ± 1.042
0.856 ± 0.006,85.131 ± 0.792
0.833 ± 0.009,82.696 ± 1.671
0.834 ± 0.008,82.998 ± 1.787
0.833 ± 0.013,82.575 ± 1.710
0.856 ± 0.007,84.990 ± 0.855
0.856 ± 0.007,85.292 ± 0.717
0.858 ± 0.008,85.211 ± 0.966
0.846 ± 0.008,84.467 ± 0.985
0.847 ± 0.007,84.447 ± 1.091
0.850 ± 0.008,84.628 ± 1.221
0.829 ± 0.023,83.280 ± 3.394
0.840 ± 0.018,83.501 ± 2.956
0.849 ± 0.012,84.447 ± 1.566
0.811 ± 0.035,81.247 ± 2.979
0.800 ± 0.042,80.040 ± 4.685
0.850 ± 0.010,85.111 ± 1.448
0.852 ± 0.010,85.352 ± 1.343
0.852 ± 0.009,85.070 ± 1.965
0.855 ± 0.007,85.775 ± 1.978
0.832 ± 0.027,82.032 ± 3.247
0.836 ± 0.022,82.998 ± 2.801
0.853 ± 0.009,85.231 ± 1.855
0.858 ± 0.007,85.915 ± 1.662
0.856 ± 0.007,85.976 ± 1.457
0.857 ± 0.008,86.097 ± 1.518
0.844 ± 0.013,84.406 ± 1.613
0.849 ± 0.012,84.668 ± 1.134
0.854 ± 0.009,85.332 ± 1.381
0.861 ± 0.007,86.157 ± 1.765
0.864 ± 0.007,86.258 ± 1.350
0.865 ± 0.008,86.298 ± 1.739
0.857 ± 0.006,85.372 ± 1.519
0.856 ± 0.010,85.553 ± 1.483
0.858 ± 0.010,86.056 ± 1.517
0.817 ± 0.024,81.489 ± 3.515
0.821 ± 0.022,82.072 ± 3.138
0.825 ± 0.020,82.334 ± 3.723
0.764 ± 0.061,76.378 ± 7.249
0.756 ± 0.044,75.855 ± 6.425
0.792 ± 0.045,78.471 ± 6.196
0.845 ± 0.008,84.386 ± 1.741
0.846 ± 0.010,84.829 ± 1.996
0.845 ± 0.012,84.930 ± 1.202
0.812 ± 0.019,81.268 ± 3.072
0.815 ± 0.022,80.825 ± 3.079
0.828 ± 0.018,82.052 ± 2.874
0.855 ± 0.009,85.734 ± 1.613
0.855 ± 0.006,85.795 ± 1.208
0.855 ± 0.010,85.654 ± 1.106
0.838 ± 0.010,83.722 ± 1.427
0.840 ± 0.009,84.145 ± 1.688
0.842 ± 0.007,84.527 ± 1.552
0.851 ± 0.009,85.272 ± 1.719
0.851 ± 0.011,85.211 ± 1.128
0.854 ± 0.011,85.775 ± 1.584
0.844 ± 0.010,85.030 ± 1.554
0.847 ± 0.009,85.252 ± 1.671
0.851 ± 0.008,85.412 ± 1.498
0.815 ± 0.025,80.986 ± 4.118
0.825 ± 0.023,82.435 ± 3.851
0.831 ± 0.026,82.435 ± 4.021
0.753 ± 0.047,75.714 ± 6.496
0.771 ± 0.049,77.485 ± 6.604
0.796 ± 0.052,79.074 ± 7.007
0.846 ± 0.011,84.708 ± 2.014
0.846 ± 0.009,84.648 ± 1.517
0.850 ± 0.010,84.728 ± 1.884
0.817 ± 0.021,81.066 ± 3.684
0.809 ± 0.023,80.724 ± 3.499
0.831 ± 0.021,82.636 ± 2.757
0.858 ± 0.007,85.915 ± 1.468
0.858 ± 0.006,85.996 ± 1.543
0.857 ± 0.007,85.996 ± 1.559
0.838 ± 0.007,83.883 ± 2.069
0.840 ± 0.008,83.742 ± 2.660
0.845 ± 0.009,84.105 ± 1.959
0.862 ± 0.008,85.956 ± 1.275
0.862 ± 0.008,86.076 ± 1.604
0.861 ± 0.007,86.419 ± 1.208
0.852 ± 0.006,85.594 ± 1.225
0.853 ± 0.007,85.453 ± 1.257
0.856 ± 0.008,85.714 ± 1.211
0.818 ± 0.033,81.348 ± 3.723
0.831 ± 0.027,82.334 ± 3.579
0.855 ± 0.011,84.748 ± 2.397
0.765 ± 0.036,77.364 ± 4.430
0.794 ± 0.042,79.658 ± 5.364
0.844 ± 0.021,84.105 ± 2.820
0.854 ± 0.013,85.191 ± 2.275
0.857 ± 0.013,85.352 ± 1.508
0.859 ± 0.012,85.714 ± 1.385
0.812 ± 0.021,81.147 ± 2.938
0.826 ± 0.029,82.173 ± 3.378
0.849 ± 0.012,84.970 ± 2.107
0.864 ± 0.007,86.177 ± 1.833
0.864 ± 0.007,86.036 ± 1.736
0.862 ± 0.010,86.318 ± 1.356
0.847 ± 0.010,84.427 ± 1.932
0.850 ± 0.008,84.869 ± 1.486
0.852 ± 0.015,85.111 ± 1.553
0.868 ± 0.009,86.680 ± 1.473
0.866 ± 0.010,86.539 ± 1.549
0.868 ± 0.009,86.378 ± 1.468
0.858 ± 0.008,86.117 ± 1.612
0.861 ± 0.009,86.056 ± 1.476
0.861 ± 0.009,86.177 ± 1.468
0.805 ± 0.031,80.644 ± 4.337
0.798 ± 0.027,79.759 ± 4.061
0.821 ± 0.025,81.891 ± 4.017
0.751 ± 0.053,75.412 ± 6.399
0.751 ± 0.051,75.936 ± 6.230
0.760 ± 0.052,76.459 ± 6.603
0.840 ± 0.014,84.024 ± 2.219
0.837 ± 0.015,83.702 ± 2.813
0.844 ± 0.011,85.030 ± 1.953
0.796 ± 0.028,79.457 ± 4.374
0.803 ± 0.033,80.060 ± 4.673
0.813 ± 0.033,81.147 ± 4.435
0.853 ± 0.009,85.372 ± 1.667
0.856 ± 0.006,85.614 ± 1.344
0.854 ± 0.007,85.694 ± 1.685
0.835 ± 0.010,83.119 ± 2.503
0.837 ± 0.008,83.461 ± 2.218
0.839 ± 0.013,83.783 ± 2.456
0.858 ± 0.007,85.956 ± 1.742
0.858 ± 0.007,86.157 ± 1.322
0.857 ± 0.009,85.594 ± 1.780
0.852 ± 0.008,85.372 ± 1.316
0.853 ± 0.008,85.473 ± 1.505
0.857 ± 0.006,85.775 ± 1.128
0.807 ± 0.035,80.483 ± 4.917
0.814 ± 0.038,81.066 ± 5.150
0.835 ± 0.019,83.239 ± 3.092
0.752 ± 0.047,75.734 ± 5.773
0.768 ± 0.048,76.801 ± 5.601
0.805 ± 0.046,80.060 ± 5.844
0.837 ± 0.015,83.380 ± 2.741
0.840 ± 0.015,83.481 ± 2.676
0.847 ± 0.009,84.487 ± 2.218
0.807 ± 0.032,80.563 ± 4.729
0.810 ± 0.025,80.483 ± 3.634
0.817 ± 0.029,81.670 ± 4.460
0.859 ± 0.006,85.956 ± 1.788
0.860 ± 0.005,86.197 ± 1.153
0.863 ± 0.005,86.600 ± 1.139
0.841 ± 0.011,83.883 ± 1.838
0.843 ± 0.014,83.903 ± 2.537
0.843 ± 0.010,84.145 ± 2.985
0.865 ± 0.006,86.579 ± 1.490
0.866 ± 0.009,86.539 ± 1.502
0.869 ± 0.007,86.841 ± 1.383
0.859 ± 0.006,85.815 ± 1.482
0.857 ± 0.007,85.915 ± 1.589
0.859 ± 0.005,86.157 ± 1.288
0.854 ± 0.009,85.252 ± 1.102
0.855 ± 0.007,85.473 ± 1.109
0.857 ± 0.008,85.553 ± 1.203
0.852 ± 0.009,85.010 ± 1.146
0.854 ± 0.008,85.050 ± 1.234
0.854 ± 0.008,85.252 ± 1.102
0.854 ± 0.009,85.231 ± 1.208
0.855 ± 0.007,85.553 ± 1.370
0.856 ± 0.007,85.573 ± 1.163
0.853 ± 0.009,85.070 ± 1.227
0.854 ± 0.010,85.070 ± 1.098
0.855 ± 0.007,85.252 ± 1.240
0.854 ± 0.008,85.171 ± 1.211
0.856 ± 0.008,85.453 ± 1.385
0.857 ± 0.008,85.594 ± 1.326
0.854 ± 0.008,85.050 ± 1.149
0.852 ± 0.009,84.970 ± 1.124
0.856 ± 0.007,85.231 ± 1.198
0.853 ± 0.008,85.151 ± 1.334
0.854 ± 0.008,85.473 ± 1.294
0.856 ± 0.008,85.573 ± 1.382
0.855 ± 0.009,85.111 ± 1.098
0.853 ± 0.009,85.091 ± 1.039
0.854 ± 0.009,85.292 ± 1.111
0.852 ± 0.006,84.789 ± 1.504
0.848 ± 0.013,84.427 ± 1.820
0.852 ± 0.012,84.829 ± 1.451
0.838 ± 0.008,83.421 ± 1.782
0.840 ± 0.013,83.742 ± 1.744
0.845 ± 0.011,84.245 ± 1.605
0.853 ± 0.011,84.930 ± 1.424
0.854 ± 0.011,85.030 ± 1.562
0.857 ± 0.007,85.412 ± 0.949
0.843 ± 0.014,83.883 ± 1.636
0.844 ± 0.012,84.085 ± 1.608
0.848 ± 0.012,84.145 ± 1.772
0.850 ± 0.009,84.688 ± 1.427
0.851 ± 0.010,84.668 ± 1.376
0.853 ± 0.010,85.091 ± 1.232
0.845 ± 0.011,84.085 ± 1.493
0.846 ± 0.014,84.064 ± 1.774
0.847 ± 0.011,84.487 ± 1.531
0.844 ± 0.012,84.326 ± 1.401
0.849 ± 0.010,84.608 ± 1.295
0.848 ± 0.011,84.547 ± 1.288
0.844 ± 0.012,84.064 ± 1.719
0.842 ± 0.012,83.924 ± 1.891
0.846 ± 0.011,84.728 ± 1.452
0.853 ± 0.007,85.131 ± 1.039
0.857 ± 0.009,85.392 ± 0.945
0.857 ± 0.009,85.392 ± 1.221
0.851 ± 0.009,84.748 ± 1.159
0.853 ± 0.009,84.909 ± 1.014
0.854 ± 0.009,85.211 ± 1.058
0.855 ± 0.009,85.433 ± 1.225
0.857 ± 0.009,85.312 ± 1.117
0.856 ± 0.009,85.453 ± 1.138
0.852 ± 0.008,85.010 ± 1.143
0.853 ± 0.007,85.070 ± 1.098
0.854 ± 0.008,85.332 ± 1.039
0.855 ± 0.008,85.372 ± 0.882
0.855 ± 0.010,85.332 ± 1.164
0.858 ± 0.010,85.674 ± 1.041
0.852 ± 0.008,84.869 ± 0.876
0.852 ± 0.007,85.030 ± 1.084
0.856 ± 0.007,85.171 ± 1.053
0.855 ± 0.009,85.392 ± 1.191
0.855 ± 0.007,85.352 ± 1.105
0.856 ± 0.009,85.493 ± 1.239
0.852 ± 0.009,84.869 ± 1.001
0.853 ± 0.008,85.171 ± 1.038
0.854 ± 0.008,85.473 ± 1.005
0.863 ± 0.010,85.734 ± 1.369
0.863 ± 0.010,86.117 ± 1.304
0.864 ± 0.011,86.398 ± 1.476
0.858 ± 0.009,85.573 ± 1.292
0.861 ± 0.009,85.694 ± 1.175
0.861 ± 0.009,85.976 ± 1.359
0.863 ± 0.009,85.875 ± 1.416
0.865 ± 0.010,86.056 ± 1.270
0.862 ± 0.009,86.318 ± 1.109
0.858 ± 0.010,85.614 ± 1.389
0.859 ± 0.009,85.755 ± 1.112
0.862 ± 0.010,85.815 ± 1.557
0.862 ± 0.009,85.755 ± 1.396
0.864 ± 0.008,86.298 ± 1.407
0.866 ± 0.008,86.439 ± 1.386
0.858 ± 0.009,85.553 ± 1.319
0.862 ± 0.008,85.815 ± 1.244
0.863 ± 0.010,86.016 ± 1.099
0.863 ± 0.010,85.915 ± 1.291
0.862 ± 0.011,86.076 ± 1.361
0.864 ± 0.010,86.539 ± 1.392
0.858 ± 0.010,85.634 ± 1.305
0.860 ± 0.009,85.936 ± 1.239
0.863 ± 0.009,85.976 ± 1.476
0.842 ± 0.013,84.306 ± 2.461
0.837 ± 0.010,83.944 ± 2.550
0.845 ± 0.012,84.567 ± 2.423
0.828 ± 0.014,82.656 ± 2.985
0.833 ± 0.015,83.179 ± 2.949
0.841 ± 0.011,83.642 ± 2.686
0.852 ± 0.009,85.372 ± 1.484
0.852 ± 0.011,85.352 ± 1.422
0.852 ± 0.012,85.533 ± 0.979
0.842 ± 0.008,84.185 ± 2.036
0.844 ± 0.011,84.044 ± 2.210
0.847 ± 0.011,84.909 ± 1.582
0.852 ± 0.013,85.332 ± 1.452
0.852 ± 0.007,85.533 ± 1.315
0.852 ± 0.010,85.392 ± 1.996
0.849 ± 0.007,84.889 ± 1.636
0.850 ± 0.009,85.211 ± 1.415
0.853 ± 0.011,85.312 ± 1.304
0.851 ± 0.010,85.272 ± 1.434
0.851 ± 0.007,85.533 ± 1.433
0.851 ± 0.010,85.392 ± 1.592
0.847 ± 0.010,84.869 ± 1.500
0.848 ± 0.010,85.111 ± 1.511
0.851 ± 0.009,85.332 ± 1.531
0.864 ± 0.007,86.419 ± 1.426
0.866 ± 0.008,86.761 ± 1.461
0.865 ± 0.008,86.600 ± 1.298
0.860 ± 0.007,85.855 ± 1.492
0.860 ± 0.006,86.117 ± 1.301
0.863 ± 0.007,86.439 ± 1.211
0.865 ± 0.008,86.439 ± 1.468
0.866 ± 0.009,86.740 ± 1.290
0.866 ± 0.009,86.841 ± 1.344
0.859 ± 0.007,85.734 ± 1.212
0.860 ± 0.008,85.996 ± 1.142
0.864 ± 0.008,86.479 ± 1.373
0.863 ± 0.009,86.398 ± 1.234
0.866 ± 0.009,86.579 ± 1.128
0.867 ± 0.009,86.901 ± 1.333
0.859 ± 0.007,85.553 ± 1.272
0.862 ± 0.008,86.258 ± 1.292
0.863 ± 0.008,86.318 ± 1.428
0.864 ± 0.008,86.640 ± 1.280
0.864 ± 0.008,86.660 ± 1.380
0.866 ± 0.008,86.740 ± 1.219
0.859 ± 0.008,85.875 ± 1.475
0.862 ± 0.007,85.915 ± 1.204
0.864 ± 0.007,86.217 ± 1.208
0.871 ± 0.011,87.404 ± 1.160
0.872 ± 0.009,86.600 ± 1.174
0.871 ± 0.009,86.841 ± 1.564
0.867 ± 0.011,86.338 ± 1.336
0.867 ± 0.009,86.499 ± 1.202
0.869 ± 0.009,86.660 ± 1.411
0.875 ± 0.009,87.163 ± 1.310
0.869 ± 0.009,86.680 ± 1.105
0.871 ± 0.009,87.163 ± 0.997
0.870 ± 0.009,86.801 ± 1.027
0.866 ± 0.010,86.680 ± 0.989
0.869 ± 0.007,86.740 ± 1.205
0.874 ± 0.012,87.646 ± 1.023
0.869 ± 0.010,86.982 ± 1.131
0.870 ± 0.011,87.163 ± 1.300
0.866 ± 0.007,86.720 ± 1.400
0.867 ± 0.008,86.539 ± 1.157
0.869 ± 0.007,86.740 ± 1.395
0.875 ± 0.010,87.626 ± 1.418
0.870 ± 0.011,86.962 ± 1.230
0.872 ± 0.010,86.962 ± 0.741
0.865 ± 0.009,86.579 ± 0.905
0.866 ± 0.008,86.217 ± 1.506
0.869 ± 0.008,86.861 ± 1.173
0.823 ± 0.019,82.052 ± 3.267
0.831 ± 0.016,83.320 ± 2.562
0.844 ± 0.012,84.467 ± 2.085
0.795 ± 0.029,78.893 ± 4.375
0.810 ± 0.028,80.523 ± 4.455
0.825 ± 0.023,82.636 ± 4.130
0.850 ± 0.011,84.950 ± 1.961
0.849 ± 0.005,84.869 ± 1.399
0.849 ± 0.009,85.070 ± 1.183
0.831 ± 0.018,82.857 ± 3.607
0.830 ± 0.010,82.656 ± 2.903
0.844 ± 0.011,84.004 ± 2.239
0.851 ± 0.011,85.433 ± 1.344
0.855 ± 0.009,85.352 ± 1.060
0.854 ± 0.008,85.493 ± 1.366
0.846 ± 0.008,84.447 ± 1.703
0.852 ± 0.010,84.950 ± 1.275
0.853 ± 0.007,84.950 ± 1.599
0.856 ± 0.007,85.755 ± 1.294
0.854 ± 0.010,85.714 ± 0.834
0.853 ± 0.006,85.453 ± 1.470
0.853 ± 0.008,85.392 ± 1.667
0.851 ± 0.009,85.231 ± 1.608
0.855 ± 0.006,85.654 ± 1.344
0.864 ± 0.009,86.781 ± 1.423
0.867 ± 0.006,86.922 ± 1.514
0.870 ± 0.010,86.942 ± 1.081
0.863 ± 0.006,86.559 ± 1.627
0.866 ± 0.007,86.640 ± 1.618
0.866 ± 0.008,87.002 ± 1.482
0.867 ± 0.008,86.781 ± 1.353
0.866 ± 0.006,87.022 ± 1.167
0.869 ± 0.005,87.002 ± 1.251
0.864 ± 0.008,86.680 ± 1.450
0.865 ± 0.006,86.821 ± 1.317
0.864 ± 0.007,86.922 ± 1.489
0.867 ± 0.007,87.002 ± 1.485
0.869 ± 0.007,86.861 ± 1.240
0.871 ± 0.010,87.304 ± 0.971
0.865 ± 0.008,86.620 ± 1.286
0.865 ± 0.007,86.700 ± 1.363
0.867 ± 0.008,86.841 ± 1.409
0.868 ± 0.006,86.881 ± 1.056
0.868 ± 0.006,87.002 ± 1.276
0.871 ± 0.009,87.203 ± 1.062
0.864 ± 0.007,86.660 ± 1.341
0.865 ± 0.007,86.740 ± 1.415
0.867 ± 0.008,86.801 ± 1.077
