0.833 ± 0.017,82.616 ± 1.720
0.833 ± 0.016,82.797 ± 2.937
0.864 ± 0.005,86.197 ± 1.332
0.864 ± 0.008,86.137 ± 1.680
0.864 ± 0.008,86.579 ± 1.368
0.849 ± 0.006,84.789 ± 1.873
0.848 ± 0.010,84.769 ± 2.418
0.853 ± 0.010,84.889 ± 1.929
0.865 ± 0.006,86.539 ± 1.354
0.865 ± 0.007,86.419 ± 1.326
0.869 ± 0.009,86.640 ± 1.221
0.858 ± 0.006,85.956 ± 1.599
0.860 ± 0.006,86.197 ± 1.662
0.862 ± 0.008,86.157 ± 1.728
0.824 ± 0.030,81.771 ± 3.332
0.842 ± 0.018,83.702 ± 2.131
0.854 ± 0.006,84.950 ± 1.127
0.816 ± 0.031,81.569 ± 2.622
0.832 ± 0.032,82.938 ± 3.147
0.843 ± 0.009,84.165 ± 0.854
0.845 ± 0.011,83.903 ± 1.124
0.853 ± 0.010,84.748 ± 1.141
0.857 ± 0.004,85.272 ± 1.230
0.809 ± 0.028,79.598 ± 3.282
0.833 ± 0.025,82.394 ± 3.303
0.851 ± 0.006,84.668 ± 1.148
0.855 ± 0.006,85.070 ± 1.083
0.856 ± 0.007,85.050 ± 1.240
0.857 ± 0.008,85.312 ± 1.068
0.845 ± 0.011,83.561 ± 1.617
0.846 ± 0.011,83.682 ± 2.069
0.852 ± 0.005,84.930 ± 1.074
0.856 ± 0.007,85.151 ± 1.334
0.858 ± 0.007,85.151 ± 1.272
0.859 ± 0.008,85.392 ± 0.791
0.851 ± 0.007,84.588 ± 0.896
0.854 ± 0.008,84.789 ± 1.081
0.855 ± 0.006,84.990 ± 0.949
0.813 ± 0.029,80.624 ± 3.739
0.818 ± 0.021,81.730 ± 2.658
0.822 ± 0.019,81.670 ± 2.849
0.757 ± 0.054,75.231 ± 6.565
0.780 ± 0.061,77.324 ± 7.354
0.785 ± 0.052,77.384 ± 6.416
0.835 ± 0.011,83.119 ± 1.948
0.842 ± 0.010,83.662 ± 1.532
0.843 ± 0.010,83.823 ± 1.752
0.802 ± 0.026,79.477 ± 3.836
0.810 ± 0.024,80.503 ± 3.138
0.815 ± 0.019,80.986 ± 3.256
0.844 ± 0.013,84.306 ± 1.724
0.848 ± 0.013,84.507 ± 1.234
0.853 ± 0.010,84.688 ± 1.315
0.825 ± 0.008,81.791 ± 1.435
0.829 ± 0.010,82.414 ± 1.643
0.831 ± 0.009,82.495 ± 1.947
0.843 ± 0.012,83.783 ± 1.221
0.847 ± 0.013,84.326 ± 1.305
0.850 ± 0.010,84.467 ± 1.337
0.836 ± 0.014,83.280 ± 1.794
0.838 ± 0.014,83.441 ± 1.426
0.847 ± 0.008,84.125 ± 1.708
0.816 ± 0.025,80.624 ± 3.531
0.820 ± 0.029,81.006 ± 4.274
0.832 ± 0.024,82.173 ± 2.994
0.752 ± 0.054,75.533 ± 6.595
0.755 ± 0.052,75.433 ± 5.931
0.810 ± 0.042,80.060 ± 5.698
0.838 ± 0.011,83.038 ± 2.072
0.841 ± 0.011,83.300 ± 1.804
0.846 ± 0.012,83.924 ± 1.865
0.803 ± 0.024,79.256 ± 3.057
0.805 ± 0.024,79.698 ± 2.843
0.820 ± 0.024,81.046 ± 3.303
0.852 ± 0.008,84.467 ± 1.275
0.854 ± 0.007,84.668 ± 1.259
0.857 ± 0.009,85.050 ± 1.145
0.832 ± 0.012,82.515 ± 1.531
0.831 ± 0.011,82.495 ± 1.423
0.834 ± 0.013,82.515 ± 1.608
0.855 ± 0.007,84.930 ± 0.924
0.855 ± 0.006,85.191 ± 1.015
0.858 ± 0.007,85.654 ± 0.737
0.847 ± 0.007,84.205 ± 0.945
0.847 ± 0.007,84.406 ± 1.143
0.848 ± 0.007,84.427 ± 1.170
0.821 ± 0.028,81.911 ± 4.151
0.834 ± 0.022,82.918 ± 3.556
0.855 ± 0.009,85.231 ± 1.731
0.799 ± 0.031,80.362 ± 2.309
0.805 ± 0.043,81.066 ± 3.880
0.852 ± 0.009,85.111 ± 1.664
0.847 ± 0.012,84.527 ± 1.636
0.851 ± 0.012,84.849 ± 1.820
0.856 ± 0.007,85.372 ± 1.853
0.807 ± 0.027,80.563 ± 4.068
0.823 ± 0.032,82.575 ± 3.412
0.853 ± 0.012,85.151 ± 1.391
0.857 ± 0.007,85.956 ± 1.693
0.858 ± 0.009,86.157 ± 1.473
0.859 ± 0.009,86.237 ± 1.446
0.841 ± 0.014,83.622 ± 2.166
0.846 ± 0.013,84.245 ± 2.336
0.856 ± 0.009,85.553 ± 1.574
0.862 ± 0.009,86.016 ± 1.694
0.865 ± 0.008,86.378 ± 1.462
0.862 ± 0.007,86.318 ± 1.535
0.856 ± 0.010,85.372 ± 1.320
0.855 ± 0.010,85.533 ± 1.375
0.859 ± 0.010,85.755 ± 1.134
0.816 ± 0.028,81.046 ± 3.513
0.814 ± 0.025,81.469 ± 3.830
0.821 ± 0.020,81.690 ± 3.677
0.746 ± 0.056,75.091 ± 7.029
0.771 ± 0.057,76.821 ± 7.035
0.793 ± 0.049,78.753 ± 6.590
0.840 ± 0.007,84.004 ± 1.698
0.841 ± 0.010,84.306 ± 1.640
0.846 ± 0.011,84.286 ± 1.764
0.801 ± 0.024,80.121 ± 3.916
0.801 ± 0.022,79.376 ± 3.836
0.817 ± 0.022,81.247 ± 3.697
0.849 ± 0.010,85.312 ± 1.600
0.849 ± 0.010,85.070 ± 1.207
0.852 ± 0.010,85.553 ± 1.186
0.830 ± 0.009,83.139 ± 1.876
0.835 ± 0.009,83.421 ± 2.130
0.833 ± 0.008,83.260 ± 1.436
0.850 ± 0.008,85.070 ± 1.965
0.849 ± 0.007,85.272 ± 1.098
0.852 ± 0.007,85.352 ± 1.116
0.840 ± 0.010,84.427 ± 1.608
0.840 ± 0.010,84.427 ± 1.435
0.849 ± 0.008,85.050 ± 1.304
0.812 ± 0.029,81.247 ± 4.330
0.828 ± 0.030,82.254 ± 3.844
0.832 ± 0.023,82.575 ± 3.925
0.746 ± 0.050,74.950 ± 5.811
0.765 ± 0.050,76.519 ± 6.578
0.804 ± 0.048,79.517 ± 6.101
0.839 ± 0.011,84.085 ± 2.232
0.840 ± 0.011,84.044 ± 2.305
0.843 ± 0.011,84.346 ± 2.377
0.793 ± 0.026,78.934 ± 4.099
0.800 ± 0.029,79.457 ± 4.140
0.817 ± 0.028,81.127 ± 4.762
0.855 ± 0.008,85.694 ± 1.807
0.858 ± 0.008,85.835 ± 1.397
0.857 ± 0.005,85.875 ± 1.617
0.834 ± 0.010,83.320 ± 2.514
0.835 ± 0.011,83.360 ± 2.403
0.836 ± 0.016,83.561 ± 3.052
0.859 ± 0.007,85.835 ± 1.643
0.860 ± 0.006,85.855 ± 1.443
0.860 ± 0.007,85.996 ± 1.698
0.849 ± 0.005,85.050 ± 1.703
0.851 ± 0.008,84.849 ± 1.757
0.854 ± 0.008,85.433 ± 1.610
0.816 ± 0.030,81.308 ± 4.471
0.830 ± 0.030,82.173 ± 3.384
0.854 ± 0.011,85.010 ± 2.246
0.764 ± 0.039,76.640 ± 5.143
0.809 ± 0.045,80.463 ± 5.416
0.839 ± 0.019,83.843 ± 3.139
0.850 ± 0.013,84.547 ± 2.452
0.849 ± 0.009,84.849 ± 1.686
0.859 ± 0.013,85.815 ± 1.598
0.820 ± 0.027,80.905 ± 3.798
0.828 ± 0.024,82.274 ± 3.156
0.848 ± 0.011,84.728 ± 2.037
0.863 ± 0.007,86.036 ± 1.890
0.864 ± 0.008,86.378 ± 1.791
0.864 ± 0.005,86.419 ± 1.443
0.847 ± 0.007,84.406 ± 2.352
0.847 ± 0.011,84.708 ± 1.698
0.854 ± 0.012,84.930 ± 1.974
0.868 ± 0.010,87.103 ± 1.687
0.867 ± 0.009,86.499 ± 1.441
0.866 ± 0.007,86.640 ± 1.686
0.859 ± 0.007,85.694 ± 1.682
0.858 ± 0.010,86.097 ± 1.504
0.860 ± 0.007,86.177 ± 1.454
0.799 ± 0.034,79.960 ± 4.505
0.802 ± 0.032,80.262 ± 4.083
0.818 ± 0.033,82.093 ± 4.261
0.748 ± 0.054,75.956 ± 6.240
0.764 ± 0.048,76.841 ± 6.111
0.779 ± 0.047,77.767 ± 6.647
0.834 ± 0.017,83.320 ± 2.908
0.834 ± 0.015,84.004 ± 2.909
0.841 ± 0.011,84.125 ± 2.746
0.798 ± 0.026,79.799 ± 4.235
0.806 ± 0.026,80.302 ± 3.982
0.813 ± 0.025,81.167 ± 4.243
0.856 ± 0.004,85.594 ± 1.847
0.852 ± 0.008,85.835 ± 1.065
0.857 ± 0.008,85.936 ± 1.995
0.836 ± 0.008,83.581 ± 2.343
0.835 ± 0.008,83.400 ± 2.538
0.839 ± 0.010,84.185 ± 2.500
0.858 ± 0.006,85.996 ± 1.686
0.859 ± 0.011,85.815 ± 1.466
0.856 ± 0.008,85.654 ± 1.688
0.849 ± 0.008,85.151 ± 1.887
0.854 ± 0.007,85.553 ± 1.402
0.857 ± 0.007,85.412 ± 0.781
0.802 ± 0.034,80.241 ± 4.697
0.818 ± 0.037,81.610 ± 4.407
0.846 ± 0.015,84.266 ± 2.705
0.755 ± 0.048,75.895 ± 5.811
0.779 ± 0.048,77.968 ± 5.973
0.809 ± 0.050,80.060 ± 5.643
0.840 ± 0.018,84.044 ± 2.647
0.844 ± 0.013,84.205 ± 2.712
0.846 ± 0.013,84.769 ± 2.145
0.802 ± 0.030,80.040 ± 4.218
0.810 ± 0.036,81.066 ± 4.096
0.822 ± 0.025,81.710 ± 4.068
0.860 ± 0.006,86.237 ± 1.684
0.863 ± 0.008,86.117 ± 1.423
0.864 ± 0.005,86.419 ± 1.443
0.837 ± 0.012,83.662 ± 2.495
0.843 ± 0.010,83.984 ± 2.192
0.840 ± 0.011,83.823 ± 3.170
0.865 ± 0.008,86.600 ± 1.397
0.865 ± 0.006,86.620 ± 1.474
0.864 ± 0.007,86.761 ± 1.200
0.858 ± 0.009,85.915 ± 1.894
0.857 ± 0.007,85.875 ± 1.591
0.858 ± 0.006,85.755 ± 1.808
0.856 ± 0.009,85.191 ± 1.153
0.859 ± 0.008,85.372 ± 1.135
0.859 ± 0.008,85.151 ± 1.328
0.854 ± 0.007,84.990 ± 1.073
0.854 ± 0.007,85.211 ± 1.118
0.856 ± 0.008,85.171 ± 1.099
0.855 ± 0.009,85.171 ± 1.263
0.857 ± 0.009,85.332 ± 1.308
0.857 ± 0.007,85.392 ± 1.170
0.855 ± 0.009,84.990 ± 1.039
0.856 ± 0.007,85.292 ± 1.140
0.854 ± 0.007,85.070 ± 1.328
0.856 ± 0.008,85.191 ± 1.251
0.858 ± 0.010,85.191 ± 1.174
0.858 ± 0.009,85.352 ± 1.087
0.855 ± 0.008,85.131 ± 1.111
0.855 ± 0.007,85.191 ± 1.015
0.855 ± 0.006,85.211 ± 1.452
0.854 ± 0.008,85.211 ± 1.164
0.856 ± 0.008,85.131 ± 1.252
0.858 ± 0.008,85.392 ± 1.301
0.855 ± 0.008,85.211 ± 1.081
0.853 ± 0.007,85.231 ± 1.110
0.855 ± 0.008,85.091 ± 1.205
0.845 ± 0.013,83.984 ± 1.543
0.847 ± 0.012,84.346 ± 1.576
0.850 ± 0.011,84.708 ± 1.571
0.838 ± 0.010,82.837 ± 1.577
0.838 ± 0.011,83.058 ± 1.379
0.842 ± 0.011,83.783 ± 1.572
0.849 ± 0.008,84.386 ± 1.280
0.850 ± 0.010,84.386 ± 1.587
0.850 ± 0.015,84.688 ± 1.560
0.842 ± 0.013,83.300 ± 1.676
0.843 ± 0.012,83.541 ± 1.540
0.844 ± 0.013,83.823 ± 1.554
0.848 ± 0.009,84.386 ± 1.247
0.850 ± 0.009,84.608 ± 1.280
0.849 ± 0.013,84.286 ± 1.591
0.843 ± 0.013,83.763 ± 1.487
0.841 ± 0.011,83.702 ± 1.574
0.847 ± 0.012,84.427 ± 1.449
0.843 ± 0.010,83.843 ± 1.476
0.845 ± 0.008,84.044 ± 1.266
0.846 ± 0.010,84.386 ± 1.205
0.834 ± 0.012,83.260 ± 1.681
0.842 ± 0.012,83.742 ± 1.602
0.845 ± 0.009,84.145 ± 1.227
0.855 ± 0.006,84.990 ± 1.344
0.856 ± 0.008,85.312 ± 1.257
0.858 ± 0.008,85.734 ± 1.020
0.853 ± 0.006,84.789 ± 1.257
0.854 ± 0.006,84.950 ± 1.306
0.856 ± 0.007,85.091 ± 1.318
0.856 ± 0.007,85.070 ± 1.240
0.858 ± 0.007,85.412 ± 1.062
0.858 ± 0.009,85.513 ± 0.986
0.854 ± 0.006,84.668 ± 1.370
0.855 ± 0.004,85.030 ± 1.234
0.855 ± 0.007,85.171 ± 1.099
0.854 ± 0.006,85.211 ± 1.261
0.856 ± 0.006,85.453 ± 1.191
0.857 ± 0.008,85.614 ± 1.019
0.854 ± 0.006,84.728 ± 1.296
0.854 ± 0.005,84.930 ± 1.235
0.856 ± 0.006,85.231 ± 1.188
0.856 ± 0.008,85.272 ± 1.052
0.857 ± 0.007,85.372 ± 1.145
0.856 ± 0.008,85.513 ± 0.957
0.853 ± 0.006,84.909 ± 1.414
0.855 ± 0.007,84.930 ± 1.424
0.856 ± 0.006,85.171 ± 1.102
0.865 ± 0.007,86.016 ± 1.178
0.865 ± 0.008,86.479 ± 1.681
0.866 ± 0.008,86.439 ± 1.476
0.862 ± 0.007,85.594 ± 1.244
0.862 ± 0.007,86.217 ± 1.267
0.864 ± 0.006,86.278 ± 1.376
0.863 ± 0.006,86.398 ± 1.536
0.864 ± 0.009,86.499 ± 1.413
0.867 ± 0.010,86.318 ± 1.579
0.862 ± 0.007,85.956 ± 1.079
0.862 ± 0.007,86.117 ± 1.109
0.863 ± 0.010,86.439 ± 1.317
0.864 ± 0.008,86.076 ± 1.249
0.867 ± 0.008,86.579 ± 1.451
0.865 ± 0.008,86.499 ± 1.293
0.863 ± 0.006,85.594 ± 1.254
0.863 ± 0.008,86.157 ± 1.483
0.863 ± 0.008,86.358 ± 1.419
0.865 ± 0.007,86.056 ± 1.400
0.865 ± 0.009,86.338 ± 1.819
0.863 ± 0.008,86.318 ± 1.359
0.862 ± 0.007,85.795 ± 1.095
0.862 ± 0.008,85.895 ± 1.421
0.867 ± 0.009,86.197 ± 1.335
0.844 ± 0.013,84.286 ± 2.480
0.841 ± 0.010,84.225 ± 1.996
0.845 ± 0.010,84.447 ± 1.069
0.825 ± 0.014,82.052 ± 3.113
0.831 ± 0.011,83.018 ± 3.009
0.835 ± 0.013,83.300 ± 2.531
0.851 ± 0.008,85.372 ± 2.000
0.850 ± 0.009,85.191 ± 1.947
0.849 ± 0.012,85.131 ± 1.628
0.839 ± 0.010,83.602 ± 2.824
0.841 ± 0.011,83.843 ± 2.473
0.845 ± 0.007,84.346 ± 1.925
0.845 ± 0.009,84.507 ± 2.066
0.847 ± 0.010,85.131 ± 1.798
0.852 ± 0.010,85.392 ± 1.674
0.842 ± 0.008,84.286 ± 1.708
0.843 ± 0.010,84.547 ± 1.456
0.848 ± 0.010,84.769 ± 1.451
0.852 ± 0.010,85.352 ± 1.259
0.849 ± 0.008,85.070 ± 1.917
0.849 ± 0.007,85.111 ± 1.749
0.841 ± 0.009,84.527 ± 1.704
0.846 ± 0.010,84.769 ± 1.582
0.848 ± 0.009,84.728 ± 1.474
0.864 ± 0.008,86.499 ± 1.449
0.866 ± 0.009,86.559 ± 1.322
0.866 ± 0.007,86.620 ± 1.493
0.863 ± 0.007,85.755 ± 1.223
0.864 ± 0.008,86.217 ± 1.251
0.865 ± 0.010,86.419 ± 1.377
0.865 ± 0.010,86.720 ± 1.329
0.865 ± 0.008,86.579 ± 1.426
0.866 ± 0.008,87.002 ± 1.368
0.863 ± 0.008,85.815 ± 1.118
0.865 ± 0.008,86.278 ± 1.355
0.863 ± 0.010,86.499 ± 1.336
0.865 ± 0.008,86.499 ± 1.552
0.865 ± 0.009,86.459 ± 1.551
0.866 ± 0.008,86.720 ± 1.615
0.861 ± 0.007,85.734 ± 1.225
0.863 ± 0.008,86.036 ± 1.528
0.866 ± 0.011,86.459 ± 1.191
0.865 ± 0.010,86.579 ± 1.400
0.866 ± 0.011,86.620 ± 1.509
0.867 ± 0.011,86.901 ± 1.510
0.862 ± 0.007,85.734 ± 1.081
0.862 ± 0.008,86.278 ± 1.179
0.864 ± 0.010,86.660 ± 1.316
0.869 ± 0.010,87.324 ± 1.266
0.870 ± 0.007,87.143 ± 1.136
0.872 ± 0.009,87.223 ± 1.211
0.866 ± 0.007,86.298 ± 1.849
0.864 ± 0.008,86.479 ± 1.561
0.864 ± 0.008,86.680 ± 1.489
0.870 ± 0.012,87.465 ± 1.417
0.868 ± 0.009,86.861 ± 1.257
0.871 ± 0.008,86.982 ± 0.886
0.867 ± 0.009,86.378 ± 1.564
0.866 ± 0.008,86.419 ± 1.727
0.866 ± 0.009,86.579 ± 1.400
0.870 ± 0.010,87.425 ± 1.575
0.869 ± 0.011,87.022 ± 1.338
0.870 ± 0.009,86.962 ± 1.137
0.864 ± 0.010,86.841 ± 1.729
0.865 ± 0.007,86.419 ± 1.501
0.867 ± 0.009,86.901 ± 1.474
0.872 ± 0.010,87.364 ± 1.049
0.869 ± 0.010,86.861 ± 1.400
0.869 ± 0.006,86.600 ± 1.135
0.870 ± 0.012,86.640 ± 0.919
0.865 ± 0.011,86.338 ± 1.461
0.867 ± 0.008,86.419 ± 1.466
0.821 ± 0.021,81.751 ± 3.499
0.835 ± 0.013,83.421 ± 2.683
0.843 ± 0.011,83.984 ± 1.922
0.808 ± 0.032,80.141 ± 4.869
0.816 ± 0.022,80.423 ± 3.824
0.823 ± 0.021,81.670 ± 4.275
0.848 ± 0.013,84.789 ± 1.899
0.850 ± 0.010,85.070 ± 0.833
0.853 ± 0.006,85.594 ± 1.125
0.831 ± 0.012,82.958 ± 2.732
0.836 ± 0.012,83.360 ± 2.934
0.839 ± 0.008,83.521 ± 2.923
0.853 ± 0.010,85.533 ± 1.585
0.856 ± 0.008,85.795 ± 1.365
0.854 ± 0.011,85.815 ± 0.749
0.844 ± 0.008,84.688 ± 2.263
0.847 ± 0.009,84.789 ± 1.717
0.844 ± 0.007,84.527 ± 1.805
0.847 ± 0.005,84.708 ± 2.016
0.853 ± 0.006,85.372 ± 1.240
0.848 ± 0.007,85.091 ± 1.474
0.847 ± 0.010,85.171 ± 1.833
0.846 ± 0.007,84.849 ± 1.898
0.853 ± 0.006,85.312 ± 1.214
0.864 ± 0.009,86.720 ± 1.705
0.865 ± 0.006,87.042 ± 1.590
0.869 ± 0.007,87.123 ± 1.053
0.865 ± 0.008,86.680 ± 1.492
0.866 ± 0.007,86.801 ± 1.400
0.865 ± 0.007,87.002 ± 1.305
0.866 ± 0.007,86.700 ± 1.526
0.867 ± 0.009,87.022 ± 1.443
0.868 ± 0.010,86.901 ± 1.626
0.865 ± 0.008,86.600 ± 1.562
0.866 ± 0.009,86.620 ± 1.235
0.865 ± 0.008,86.841 ± 1.289
0.868 ± 0.007,87.223 ± 1.292
0.868 ± 0.007,86.801 ± 1.440
0.871 ± 0.009,87.123 ± 1.341
0.866 ± 0.008,86.600 ± 1.567
0.867 ± 0.007,86.680 ± 1.735
0.866 ± 0.007,87.042 ± 1.504
0.868 ± 0.008,87.606 ± 1.672
0.869 ± 0.009,86.982 ± 1.285
0.870 ± 0.009,87.183 ± 1.184
0.866 ± 0.009,86.499 ± 1.677
0.866 ± 0.008,86.841 ± 1.645
0.866 ± 0.008,86.781 ± 1.620
