0.643 ± 0.048,64.198 ± 5.483
0.700 ± 0.021,69.673 ± 3.256
0.626 ± 0.019,62.574 ± 2.673
0.649 ± 0.016,64.534 ± 2.413
0.676 ± 0.018,67.176 ± 2.778
0.669 ± 0.028,66.359 ± 3.094
0.694 ± 0.019,69.068 ± 2.374
0.699 ± 0.017,69.347 ± 3.092
0.637 ± 0.016,63.266 ± 2.366
0.649 ± 0.020,64.986 ± 2.603
0.673 ± 0.015,66.868 ± 2.051
0.677 ± 0.020,67.579 ± 2.414
0.687 ± 0.017,67.800 ± 2.046
0.694 ± 0.014,69.318 ± 2.081
0.646 ± 0.065,64.467 ± 6.865
0.670 ± 0.062,66.830 ± 6.911
0.691 ± 0.023,68.646 ± 3.809
0.634 ± 0.054,63.285 ± 6.296
0.650 ± 0.057,64.765 ± 6.873
0.678 ± 0.045,67.743 ± 5.556
0.665 ± 0.044,66.206 ± 4.565
0.683 ± 0.040,68.117 ± 4.884
0.682 ± 0.028,68.146 ± 3.389
0.676 ± 0.062,67.550 ± 6.929
0.686 ± 0.056,68.204 ± 6.269
0.702 ± 0.026,69.875 ± 3.464
0.675 ± 0.031,67.291 ± 3.805
0.684 ± 0.030,67.925 ± 3.461
0.678 ± 0.021,67.291 ± 2.674
0.708 ± 0.040,70.067 ± 4.843
0.702 ± 0.041,69.990 ± 4.744
0.700 ± 0.023,69.942 ± 3.693
0.692 ± 0.019,68.780 ± 2.248
0.689 ± 0.018,68.636 ± 2.105
0.684 ± 0.017,68.223 ± 2.014
0.700 ± 0.036,69.827 ± 3.656
0.706 ± 0.023,70.730 ± 3.482
0.697 ± 0.027,69.347 ± 3.124
0.594 ± 0.028,60.183 ± 3.091
0.623 ± 0.041,62.469 ± 4.840
0.640 ± 0.035,63.996 ± 4.149
0.582 ± 0.026,58.511 ± 3.719
0.611 ± 0.047,61.335 ± 5.692
0.623 ± 0.045,62.920 ± 4.842
0.633 ± 0.039,63.266 ± 4.666
0.647 ± 0.035,64.553 ± 3.831
0.657 ± 0.031,65.543 ± 4.227
0.620 ± 0.022,62.277 ± 2.748
0.639 ± 0.036,63.910 ± 5.017
0.648 ± 0.034,64.822 ± 4.119
0.671 ± 0.045,66.647 ± 4.977
0.670 ± 0.042,66.782 ± 4.987
0.682 ± 0.035,67.550 ± 3.776
0.651 ± 0.043,64.457 ± 5.158
0.672 ± 0.045,66.715 ± 5.219
0.666 ± 0.034,66.619 ± 3.736
0.730 ± 0.010,72.574 ± 2.294
0.731 ± 0.009,72.699 ± 2.197
0.730 ± 0.007,72.795 ± 2.019
0.715 ± 0.033,70.961 ± 4.709
0.713 ± 0.037,71.124 ± 4.092
0.686 ± 0.036,68.396 ± 4.476
0.618 ± 0.060,61.460 ± 6.857
0.648 ± 0.051,64.745 ± 5.966
0.680 ± 0.036,67.454 ± 3.905
0.607 ± 0.048,60.615 ± 5.885
0.637 ± 0.061,63.842 ± 7.027
0.671 ± 0.046,66.916 ± 4.544
0.636 ± 0.036,63.737 ± 4.196
0.666 ± 0.043,66.638 ± 4.313
0.681 ± 0.042,67.810 ± 4.000
0.630 ± 0.042,63.237 ± 4.842
0.680 ± 0.052,67.233 ± 5.538
0.676 ± 0.038,67.243 ± 4.690
0.674 ± 0.033,66.984 ± 3.776
0.684 ± 0.034,67.695 ± 3.847
0.679 ± 0.025,67.531 ± 2.955
0.673 ± 0.046,66.993 ± 5.205
0.681 ± 0.042,67.522 ± 4.688
0.682 ± 0.035,67.637 ± 4.101
0.694 ± 0.025,68.790 ± 2.798
0.689 ± 0.026,68.242 ± 3.056
0.692 ± 0.024,68.790 ± 2.920
0.701 ± 0.036,69.606 ± 4.001
0.686 ± 0.034,68.012 ± 3.793
0.694 ± 0.028,68.770 ± 3.454
0.610 ± 0.040,61.451 ± 5.387
0.652 ± 0.046,65.312 ± 6.219
0.694 ± 0.016,68.847 ± 2.514
0.569 ± 0.021,57.387 ± 3.333
0.586 ± 0.055,58.876 ± 7.027
0.671 ± 0.055,67.089 ± 5.409
0.644 ± 0.031,63.987 ± 3.480
0.677 ± 0.025,67.099 ± 4.174
0.687 ± 0.016,68.348 ± 2.714
0.631 ± 0.043,62.968 ± 4.791
0.691 ± 0.031,68.818 ± 4.300
0.701 ± 0.026,69.731 ± 4.080
0.665 ± 0.015,66.081 ± 2.924
0.678 ± 0.017,67.378 ± 3.097
0.688 ± 0.014,68.338 ± 2.763
0.689 ± 0.027,68.684 ± 4.021
0.697 ± 0.026,69.750 ± 3.884
0.708 ± 0.009,70.624 ± 1.963
0.679 ± 0.008,67.743 ± 2.280
0.690 ± 0.013,68.915 ± 2.422
0.690 ± 0.016,68.799 ± 2.342
0.705 ± 0.012,70.298 ± 2.611
0.701 ± 0.013,69.769 ± 2.090
0.707 ± 0.013,70.394 ± 2.536
0.561 ± 0.017,56.744 ± 3.317
0.579 ± 0.022,58.444 ± 3.630
0.621 ± 0.042,62.286 ± 4.801
0.542 ± 0.035,54.697 ± 4.268
0.587 ± 0.033,58.694 ± 3.632
0.591 ± 0.057,59.328 ± 6.565
0.604 ± 0.022,60.759 ± 3.887
0.620 ± 0.026,62.075 ± 3.594
0.648 ± 0.032,64.793 ± 3.181
0.598 ± 0.024,60.163 ± 3.001
0.612 ± 0.021,61.191 ± 2.904
0.625 ± 0.035,62.891 ± 4.553
0.660 ± 0.045,65.744 ± 5.567
0.672 ± 0.040,66.647 ± 4.840
0.688 ± 0.034,68.521 ± 5.048
0.634 ± 0.039,62.709 ± 4.375
0.652 ± 0.041,65.110 ± 4.903
0.671 ± 0.041,66.676 ± 5.008
0.721 ± 0.011,71.499 ± 2.497
0.720 ± 0.008,71.816 ± 2.807
0.715 ± 0.010,71.124 ± 2.667
0.719 ± 0.032,71.479 ± 4.452
0.702 ± 0.038,70.125 ± 4.439
0.713 ± 0.029,71.220 ± 3.335
0.559 ± 0.031,56.840 ± 4.797
0.613 ± 0.042,61.489 ± 4.732
0.673 ± 0.047,66.350 ± 5.911
0.562 ± 0.025,56.551 ± 3.826
0.566 ± 0.040,56.974 ± 3.993
0.626 ± 0.072,62.517 ± 7.646
0.628 ± 0.027,62.498 ± 3.401
0.639 ± 0.043,63.910 ± 5.302
0.685 ± 0.027,68.271 ± 3.483
0.611 ± 0.048,61.191 ± 5.237
0.648 ± 0.044,64.841 ± 5.403
0.689 ± 0.026,68.473 ± 4.302
0.653 ± 0.018,65.120 ± 2.776
0.671 ± 0.034,67.070 ± 4.043
0.687 ± 0.024,68.252 ± 4.036
0.647 ± 0.037,64.265 ± 4.947
0.675 ± 0.033,67.003 ± 4.236
0.699 ± 0.014,69.145 ± 2.633
0.674 ± 0.019,67.454 ± 2.831
0.690 ± 0.013,68.895 ± 2.189
0.695 ± 0.019,69.164 ± 2.980
0.687 ± 0.027,68.367 ± 3.068
0.690 ± 0.025,68.569 ± 3.195
0.699 ± 0.021,69.452 ± 3.337
0.553 ± 0.030,55.793 ± 3.756
0.577 ± 0.040,57.675 ± 3.905
0.657 ± 0.025,65.658 ± 3.540
0.493 ± 0.047,50.173 ± 5.122
0.550 ± 0.071,55.351 ± 6.493
0.631 ± 0.062,63.362 ± 5.592
0.585 ± 0.019,58.828 ± 3.217
0.618 ± 0.028,62.354 ± 3.670
0.663 ± 0.014,66.407 ± 2.521
0.581 ± 0.036,58.425 ± 4.507
0.638 ± 0.052,63.833 ± 6.135
0.705 ± 0.012,70.058 ± 2.342
0.613 ± 0.016,61.748 ± 2.667
0.638 ± 0.017,63.391 ± 2.526
0.667 ± 0.017,66.724 ± 2.778
0.652 ± 0.019,65.043 ± 2.977
0.690 ± 0.021,68.521 ± 3.094
0.701 ± 0.015,70.000 ± 2.675
0.639 ± 0.009,63.823 ± 1.951
0.645 ± 0.009,64.697 ± 2.154
0.670 ± 0.010,66.359 ± 2.305
0.679 ± 0.013,67.800 ± 2.458
0.695 ± 0.012,68.857 ± 2.303
0.702 ± 0.011,70.019 ± 2.336
0.480 ± 0.038,48.655 ± 4.796
0.512 ± 0.036,51.499 ± 3.297
0.554 ± 0.061,55.716 ± 6.524
0.480 ± 0.050,48.204 ± 6.670
0.473 ± 0.037,47.618 ± 3.413
0.510 ± 0.044,51.623 ± 4.288
0.516 ± 0.021,52.267 ± 3.775
0.533 ± 0.038,53.766 ± 4.156
0.573 ± 0.027,57.685 ± 3.421
0.535 ± 0.026,53.612 ± 3.886
0.565 ± 0.026,56.830 ± 3.259
0.617 ± 0.044,62.123 ± 5.064
0.569 ± 0.034,57.233 ± 3.453
0.604 ± 0.044,60.307 ± 4.528
0.636 ± 0.037,63.314 ± 3.494
0.622 ± 0.029,62.257 ± 3.046
0.641 ± 0.017,63.660 ± 2.757
0.663 ± 0.027,66.100 ± 3.838
0.640 ± 0.025,63.775 ± 2.837
0.669 ± 0.031,66.676 ± 3.684
0.700 ± 0.011,69.472 ± 1.589
0.661 ± 0.026,65.793 ± 3.386
0.690 ± 0.026,69.097 ± 2.484
0.699 ± 0.013,69.885 ± 2.554
0.554 ± 0.027,55.802 ± 3.392
0.564 ± 0.022,56.782 ± 2.935
0.625 ± 0.046,62.488 ± 4.838
0.495 ± 0.031,49.731 ± 4.010
0.510 ± 0.019,51.431 ± 2.067
0.566 ± 0.071,56.455 ± 7.848
0.563 ± 0.021,57.109 ± 3.602
0.597 ± 0.024,59.789 ± 3.211
0.661 ± 0.032,65.783 ± 2.959
0.563 ± 0.022,56.801 ± 3.210
0.609 ± 0.057,60.768 ± 7.139
0.671 ± 0.057,67.032 ± 5.528
0.609 ± 0.015,60.692 ± 2.562
0.630 ± 0.031,63.228 ± 3.643
0.676 ± 0.018,67.743 ± 2.884
0.644 ± 0.023,64.015 ± 3.116
0.677 ± 0.040,67.301 ± 4.924
0.697 ± 0.021,69.404 ± 3.104
0.631 ± 0.016,63.170 ± 2.012
0.643 ± 0.017,64.140 ± 2.738
0.678 ± 0.016,67.416 ± 2.296
0.673 ± 0.021,67.445 ± 2.619
0.685 ± 0.026,67.983 ± 3.307
0.702 ± 0.019,69.577 ± 2.636
0.734 ± 0.010,73.189 ± 1.432
0.728 ± 0.009,72.642 ± 1.833
0.724 ± 0.009,72.056 ± 1.772
0.735 ± 0.008,73.343 ± 1.837
0.734 ± 0.009,73.208 ± 1.986
0.730 ± 0.009,72.834 ± 1.826
0.731 ± 0.011,72.622 ± 1.819
0.728 ± 0.008,72.526 ± 1.661
0.725 ± 0.011,72.065 ± 1.234
0.735 ± 0.009,73.708 ± 2.018
0.736 ± 0.010,73.093 ± 1.664
0.732 ± 0.009,72.920 ± 1.780
0.732 ± 0.009,72.747 ± 1.949
0.730 ± 0.011,72.507 ± 1.765
0.721 ± 0.010,72.190 ± 1.685
0.735 ± 0.009,73.477 ± 1.788
0.732 ± 0.009,73.247 ± 1.999
0.731 ± 0.009,72.546 ± 1.892
0.730 ± 0.009,72.767 ± 1.466
0.726 ± 0.012,72.286 ± 1.677
0.723 ± 0.010,71.739 ± 1.718
0.735 ± 0.008,73.285 ± 1.917
0.731 ± 0.010,73.208 ± 1.856
0.729 ± 0.009,72.632 ± 1.753
0.654 ± 0.030,65.235 ± 4.023
0.661 ± 0.028,66.138 ± 3.437
0.671 ± 0.037,66.724 ± 4.442
0.634 ± 0.042,63.247 ± 4.663
0.638 ± 0.039,63.401 ± 4.556
0.660 ± 0.052,66.119 ± 6.198
0.658 ± 0.031,65.639 ± 3.795
0.666 ± 0.029,66.292 ± 3.873
0.675 ± 0.034,67.051 ± 4.336
0.652 ± 0.034,64.880 ± 3.872
0.661 ± 0.042,65.389 ± 4.812
0.674 ± 0.050,66.897 ± 5.464
0.673 ± 0.027,66.859 ± 3.202
0.681 ± 0.037,68.194 ± 4.495
0.694 ± 0.037,68.895 ± 3.801
0.672 ± 0.036,66.964 ± 4.520
0.667 ± 0.036,66.417 ± 4.382
0.690 ± 0.037,68.501 ± 4.347
0.672 ± 0.027,66.734 ± 3.104
0.696 ± 0.034,69.318 ± 3.424
0.712 ± 0.035,71.076 ± 3.794
0.678 ± 0.032,67.522 ± 4.059
0.690 ± 0.040,68.348 ± 4.778
0.692 ± 0.035,68.799 ± 4.168
0.734 ± 0.009,73.324 ± 1.817
0.734 ± 0.011,73.324 ± 1.710
0.730 ± 0.012,72.824 ± 1.903
0.733 ± 0.009,73.372 ± 1.923
0.732 ± 0.008,73.045 ± 1.923
0.725 ± 0.010,72.440 ± 2.030
0.733 ± 0.009,73.199 ± 1.787
0.733 ± 0.012,73.333 ± 1.836
0.727 ± 0.008,72.680 ± 2.043
0.732 ± 0.009,73.314 ± 1.843
0.730 ± 0.008,73.141 ± 2.119
0.726 ± 0.011,72.738 ± 2.111
0.734 ± 0.009,73.305 ± 1.794
0.733 ± 0.011,73.180 ± 1.705
0.728 ± 0.010,72.786 ± 1.926
0.731 ± 0.009,73.266 ± 1.942
0.731 ± 0.008,73.016 ± 2.016
0.725 ± 0.011,72.709 ± 2.175
0.733 ± 0.010,73.285 ± 1.763
0.733 ± 0.010,73.420 ± 1.707
0.728 ± 0.011,72.949 ± 1.870
0.731 ± 0.009,73.228 ± 2.009
0.732 ± 0.008,72.997 ± 2.013
0.726 ± 0.011,72.651 ± 2.165
0.698 ± 0.014,69.837 ± 2.232
0.700 ± 0.013,70.029 ± 1.937
0.705 ± 0.012,70.423 ± 2.187
0.717 ± 0.012,71.374 ± 1.605
0.721 ± 0.010,71.787 ± 1.968
0.720 ± 0.010,71.912 ± 1.849
0.697 ± 0.012,69.635 ± 2.212
0.699 ± 0.014,69.750 ± 2.339
0.703 ± 0.013,70.259 ± 2.072
0.718 ± 0.009,71.508 ± 2.028
0.718 ± 0.010,71.402 ± 1.880
0.718 ± 0.012,71.537 ± 1.578
0.695 ± 0.013,69.347 ± 1.920
0.700 ± 0.015,69.837 ± 1.878
0.700 ± 0.011,70.336 ± 1.674
0.720 ± 0.008,71.451 ± 1.752
0.719 ± 0.010,71.643 ± 1.970
0.718 ± 0.011,71.422 ± 1.702
0.700 ± 0.012,69.491 ± 2.020
0.704 ± 0.013,70.183 ± 2.197
0.704 ± 0.015,70.086 ± 1.834
0.716 ± 0.011,71.585 ± 1.778
0.717 ± 0.013,71.595 ± 1.574
0.717 ± 0.010,71.393 ± 1.670
0.631 ± 0.017,62.891 ± 2.551
0.649 ± 0.034,64.611 ± 4.071
0.669 ± 0.045,66.840 ± 5.089
0.631 ± 0.038,62.517 ± 4.469
0.647 ± 0.048,64.217 ± 5.310
0.667 ± 0.052,66.359 ± 5.697
0.637 ± 0.014,63.573 ± 2.624
0.665 ± 0.034,66.033 ± 4.247
0.684 ± 0.039,68.204 ± 5.251
0.642 ± 0.016,63.727 ± 2.148
0.660 ± 0.037,65.524 ± 4.438
0.688 ± 0.045,68.386 ± 5.385
0.662 ± 0.027,65.341 ± 3.298
0.680 ± 0.039,67.915 ± 5.043
0.704 ± 0.034,70.269 ± 4.456
0.665 ± 0.036,66.090 ± 4.118
0.672 ± 0.040,66.638 ± 4.768
0.705 ± 0.038,70.596 ± 4.246
0.660 ± 0.028,65.427 ± 3.237
0.696 ± 0.036,69.625 ± 4.306
0.728 ± 0.009,72.651 ± 2.223
0.682 ± 0.036,67.685 ± 4.441
0.692 ± 0.045,68.886 ± 4.970
0.723 ± 0.021,72.325 ± 3.347
0.686 ± 0.019,68.213 ± 2.488
0.704 ± 0.014,70.327 ± 2.941
0.713 ± 0.011,71.066 ± 1.713
0.712 ± 0.017,71.239 ± 2.089
0.712 ± 0.012,71.287 ± 1.887
0.716 ± 0.010,71.374 ± 2.018
0.686 ± 0.017,68.386 ± 2.475
0.705 ± 0.019,70.672 ± 1.942
0.711 ± 0.010,71.066 ± 1.889
0.713 ± 0.007,70.855 ± 1.978
0.718 ± 0.010,71.700 ± 1.967
0.718 ± 0.014,71.652 ± 1.664
0.692 ± 0.016,68.828 ± 3.050
0.707 ± 0.015,70.874 ± 2.032
0.711 ± 0.011,71.066 ± 1.900
0.715 ± 0.010,71.297 ± 1.456
0.714 ± 0.014,71.451 ± 1.754
0.714 ± 0.013,71.393 ± 1.788
0.684 ± 0.016,68.117 ± 2.085
0.707 ± 0.013,70.279 ± 2.344
0.711 ± 0.010,70.768 ± 2.277
0.711 ± 0.010,70.865 ± 1.948
0.714 ± 0.012,71.364 ± 1.884
0.715 ± 0.013,71.268 ± 2.246
0.642 ± 0.023,64.121 ± 2.586
0.656 ± 0.021,65.418 ± 3.019
0.666 ± 0.015,66.542 ± 1.797
0.686 ± 0.011,68.290 ± 1.822
0.699 ± 0.015,69.452 ± 1.688
0.706 ± 0.010,70.048 ± 1.856
0.641 ± 0.017,64.553 ± 2.663
0.653 ± 0.017,65.283 ± 2.629
0.665 ± 0.015,66.647 ± 2.431
0.689 ± 0.014,68.646 ± 2.044
0.696 ± 0.012,69.183 ± 1.696
0.709 ± 0.010,70.096 ± 1.950
0.650 ± 0.015,65.399 ± 1.731
0.658 ± 0.016,65.379 ± 1.984
0.668 ± 0.014,66.571 ± 1.913
0.688 ± 0.010,68.348 ± 1.869
0.696 ± 0.014,68.953 ± 1.922
0.704 ± 0.012,69.894 ± 1.874
0.662 ± 0.014,66.215 ± 1.689
0.667 ± 0.011,66.599 ± 1.931
0.674 ± 0.013,66.936 ± 1.665
0.689 ± 0.013,69.068 ± 1.818
0.700 ± 0.012,69.232 ± 1.803
0.703 ± 0.011,69.837 ± 1.708
0.580 ± 0.036,58.434 ± 3.387
0.589 ± 0.031,59.174 ± 4.229
0.600 ± 0.042,59.693 ± 4.122
0.605 ± 0.020,60.941 ± 2.502
0.635 ± 0.017,62.920 ± 2.554
0.697 ± 0.050,69.424 ± 4.588
0.595 ± 0.020,59.866 ± 1.739
0.614 ± 0.035,61.451 ± 3.382
0.634 ± 0.023,63.420 ± 3.394
0.637 ± 0.015,63.391 ± 2.317
0.653 ± 0.021,64.841 ± 3.187
0.700 ± 0.031,70.125 ± 4.143
0.612 ± 0.012,61.326 ± 2.728
0.632 ± 0.026,63.429 ± 2.611
0.669 ± 0.041,66.945 ± 4.228
0.646 ± 0.014,64.006 ± 2.913
0.677 ± 0.036,67.406 ± 4.837
0.716 ± 0.020,71.258 ± 3.953
0.630 ± 0.012,62.805 ± 2.171
0.647 ± 0.020,64.207 ± 1.865
0.690 ± 0.024,68.598 ± 2.287
0.654 ± 0.013,64.573 ± 2.513
0.697 ± 0.031,69.693 ± 4.216
0.717 ± 0.018,71.364 ± 3.726
0.637 ± 0.030,63.679 ± 3.327
0.645 ± 0.017,64.669 ± 2.367
0.672 ± 0.018,66.984 ± 2.275
0.674 ± 0.016,66.849 ± 2.048
0.695 ± 0.015,68.982 ± 2.399
0.709 ± 0.011,70.106 ± 2.409
0.637 ± 0.021,64.083 ± 2.121
0.644 ± 0.018,64.371 ± 2.663
0.674 ± 0.016,66.897 ± 2.284
0.675 ± 0.019,66.916 ± 2.161
0.691 ± 0.018,68.501 ± 1.798
0.703 ± 0.017,69.693 ± 1.890
0.649 ± 0.013,64.707 ± 2.003
0.653 ± 0.016,65.226 ± 1.868
0.674 ± 0.014,67.464 ± 1.805
0.674 ± 0.018,67.272 ± 2.136
0.688 ± 0.017,68.242 ± 2.465
0.705 ± 0.013,69.760 ± 2.766
0.657 ± 0.016,64.995 ± 2.100
0.662 ± 0.013,66.398 ± 1.799
0.677 ± 0.016,67.387 ± 1.668
0.682 ± 0.018,68.079 ± 2.425
0.692 ± 0.013,68.790 ± 1.913
0.704 ± 0.013,69.760 ± 2.209
