0.494 ± 0.009,49.981 ± 2.148
0.422 ± 0.017,42.767 ± 2.819
0.488 ± 0.010,49.174 ± 1.544
0.487 ± 0.011,49.087 ± 2.330
0.479 ± 0.010,48.271 ± 2.297
0.499 ± 0.012,50.259 ± 2.694
0.494 ± 0.011,49.885 ± 2.422
0.485 ± 0.015,48.866 ± 1.613
0.519 ± 0.011,52.680 ± 1.882
0.510 ± 0.009,51.758 ± 1.183
0.517 ± 0.010,51.777 ± 1.881
0.544 ± 0.015,54.563 ± 1.748
0.532 ± 0.009,53.900 ± 1.627
0.529 ± 0.010,52.834 ± 2.031
0.480 ± 0.018,48.540 ± 2.026
0.473 ± 0.017,47.752 ± 2.263
0.497 ± 0.056,50.192 ± 4.842
0.432 ± 0.016,43.256 ± 3.390
0.443 ± 0.015,44.841 ± 2.315
0.440 ± 0.014,44.438 ± 2.646
0.534 ± 0.012,53.333 ± 2.336
0.532 ± 0.014,53.429 ± 2.102
0.529 ± 0.015,53.074 ± 2.563
0.495 ± 0.010,50.183 ± 2.676
0.491 ± 0.013,49.798 ± 2.309
0.493 ± 0.012,49.741 ± 1.977
0.602 ± 0.016,59.846 ± 1.883
0.595 ± 0.015,59.270 ± 1.254
0.588 ± 0.010,58.300 ± 1.451
0.561 ± 0.013,56.071 ± 2.159
0.553 ± 0.011,55.706 ± 1.999
0.546 ± 0.007,54.832 ± 2.011
0.658 ± 0.013,65.303 ± 1.697
0.648 ± 0.011,64.342 ± 1.414
0.637 ± 0.011,63.218 ± 1.642
0.619 ± 0.014,61.595 ± 1.468
0.611 ± 0.015,60.855 ± 1.761
0.607 ± 0.012,60.346 ± 1.448
0.467 ± 0.013,47.185 ± 2.520
0.474 ± 0.021,47.954 ± 2.333
0.463 ± 0.026,46.551 ± 1.954
0.429 ± 0.019,43.266 ± 2.966
0.429 ± 0.019,43.064 ± 2.111
0.431 ± 0.014,43.756 ± 2.097
0.517 ± 0.019,52.277 ± 2.161
0.510 ± 0.015,51.575 ± 2.696
0.516 ± 0.013,51.345 ± 2.750
0.478 ± 0.012,48.357 ± 2.253
0.482 ± 0.015,48.684 ± 2.956
0.478 ± 0.018,48.271 ± 1.999
0.564 ± 0.013,56.926 ± 1.964
0.560 ± 0.012,56.110 ± 2.228
0.552 ± 0.014,55.226 ± 2.182
0.534 ± 0.009,54.121 ± 2.444
0.531 ± 0.009,53.458 ± 2.210
0.519 ± 0.013,52.363 ± 2.605
0.603 ± 0.013,60.067 ± 2.128
0.602 ± 0.013,60.144 ± 1.956
0.593 ± 0.013,58.876 ± 1.516
0.582 ± 0.008,58.790 ± 2.588
0.577 ± 0.011,57.973 ± 2.181
0.571 ± 0.010,57.003 ± 2.085
0.476 ± 0.023,47.915 ± 2.810
0.477 ± 0.018,47.733 ± 2.447
0.468 ± 0.016,47.291 ± 2.356
0.427 ± 0.019,43.276 ± 3.143
0.435 ± 0.022,44.121 ± 3.227
0.438 ± 0.019,44.265 ± 2.457
0.529 ± 0.017,53.112 ± 1.995
0.531 ± 0.013,53.256 ± 1.940
0.527 ± 0.013,52.968 ± 1.774
0.483 ± 0.014,48.876 ± 2.080
0.479 ± 0.010,48.357 ± 2.429
0.488 ± 0.013,49.356 ± 2.800
0.590 ± 0.012,59.039 ± 2.306
0.581 ± 0.013,58.309 ± 1.795
0.574 ± 0.009,57.022 ± 1.788
0.548 ± 0.006,55.005 ± 2.381
0.541 ± 0.014,54.861 ± 2.433
0.542 ± 0.010,54.400 ± 1.913
0.648 ± 0.012,64.899 ± 1.518
0.635 ± 0.011,63.516 ± 2.065
0.628 ± 0.012,62.469 ± 1.774
0.609 ± 0.011,60.845 ± 1.932
0.600 ± 0.013,59.990 ± 1.535
0.589 ± 0.008,59.078 ± 1.817
0.454 ± 0.015,46.186 ± 3.145
0.454 ± 0.017,45.706 ± 1.973
0.451 ± 0.023,45.283 ± 2.351
0.425 ± 0.015,42.651 ± 2.797
0.423 ± 0.010,42.200 ± 2.605
0.426 ± 0.007,42.709 ± 2.830
0.524 ± 0.012,52.863 ± 2.217
0.514 ± 0.009,51.691 ± 2.449
0.513 ± 0.011,51.796 ± 2.380
0.480 ± 0.010,48.694 ± 2.298
0.484 ± 0.017,48.847 ± 2.457
0.480 ± 0.010,48.415 ± 2.016
0.581 ± 0.014,58.127 ± 1.766
0.571 ± 0.015,56.945 ± 1.720
0.560 ± 0.013,56.340 ± 1.545
0.546 ± 0.015,54.947 ± 2.227
0.537 ± 0.011,53.987 ± 2.141
0.532 ± 0.009,53.890 ± 1.996
0.627 ± 0.018,62.690 ± 1.381
0.625 ± 0.015,61.825 ± 2.055
0.612 ± 0.016,61.393 ± 1.953
0.602 ± 0.016,59.923 ± 1.593
0.595 ± 0.015,59.741 ± 2.040
0.587 ± 0.013,58.866 ± 1.783
0.443 ± 0.016,44.448 ± 1.436
0.438 ± 0.023,43.910 ± 3.064
0.444 ± 0.021,44.505 ± 2.879
0.407 ± 0.016,40.999 ± 3.111
0.407 ± 0.010,41.114 ± 2.544
0.414 ± 0.018,41.633 ± 3.090
0.495 ± 0.015,50.144 ± 2.407
0.499 ± 0.015,49.904 ± 2.450
0.488 ± 0.012,49.068 ± 2.227
0.460 ± 0.012,46.772 ± 2.654
0.464 ± 0.013,46.945 ± 1.840
0.467 ± 0.019,47.233 ± 2.288
0.547 ± 0.011,55.178 ± 2.452
0.536 ± 0.012,54.227 ± 1.652
0.531 ± 0.013,53.314 ± 2.382
0.519 ± 0.012,52.642 ± 2.270
0.515 ± 0.009,52.507 ± 1.924
0.515 ± 0.011,52.161 ± 2.047
0.575 ± 0.013,57.493 ± 1.755
0.573 ± 0.012,57.848 ± 1.709
0.567 ± 0.015,56.532 ± 1.895
0.567 ± 0.013,56.753 ± 2.272
0.557 ± 0.013,56.110 ± 2.139
0.557 ± 0.008,55.841 ± 2.011
0.441 ± 0.023,45.379 ± 2.927
0.446 ± 0.022,45.024 ± 3.969
0.447 ± 0.019,45.053 ± 3.113
0.413 ± 0.015,41.633 ± 2.887
0.409 ± 0.015,41.691 ± 2.820
0.421 ± 0.025,42.469 ± 3.806
0.508 ± 0.019,51.258 ± 2.622
0.508 ± 0.009,50.932 ± 2.378
0.505 ± 0.017,51.047 ± 2.574
0.470 ± 0.014,47.598 ± 2.087
0.472 ± 0.007,47.752 ± 2.952
0.481 ± 0.019,48.367 ± 1.855
0.564 ± 0.017,56.330 ± 2.454
0.559 ± 0.015,55.898 ± 2.364
0.551 ± 0.009,55.735 ± 2.693
0.534 ± 0.016,54.140 ± 1.943
0.528 ± 0.010,54.073 ± 1.763
0.522 ± 0.008,52.968 ± 2.784
0.618 ± 0.016,61.816 ± 2.441
0.613 ± 0.010,60.922 ± 1.760
0.607 ± 0.011,60.202 ± 2.109
0.589 ± 0.014,59.212 ± 1.608
0.581 ± 0.010,58.194 ± 1.880
0.579 ± 0.006,57.877 ± 1.916
0.358 ± 0.013,36.772 ± 2.437
0.352 ± 0.017,35.831 ± 2.232
0.371 ± 0.061,38.002 ± 5.342
0.361 ± 0.015,36.849 ± 2.186
0.356 ± 0.016,36.273 ± 2.885
0.355 ± 0.007,36.061 ± 2.250
0.431 ± 0.013,43.506 ± 2.572
0.428 ± 0.023,42.891 ± 3.560
0.426 ± 0.030,42.815 ± 2.275
0.435 ± 0.015,43.814 ± 2.577
0.426 ± 0.012,43.228 ± 1.564
0.411 ± 0.014,41.710 ± 2.096
0.484 ± 0.010,48.943 ± 2.236
0.482 ± 0.011,48.838 ± 1.797
0.470 ± 0.014,47.224 ± 2.477
0.495 ± 0.010,50.288 ± 1.710
0.490 ± 0.016,49.731 ± 1.792
0.480 ± 0.017,48.261 ± 2.143
0.527 ± 0.013,52.767 ± 2.247
0.518 ± 0.009,52.075 ± 1.559
0.514 ± 0.012,51.393 ± 1.779
0.548 ± 0.013,54.803 ± 1.798
0.542 ± 0.020,54.755 ± 1.270
0.527 ± 0.016,53.285 ± 1.940
0.329 ± 0.020,33.497 ± 2.970
0.331 ± 0.014,33.554 ± 2.029
0.326 ± 0.017,32.651 ± 2.546
0.342 ± 0.019,34.669 ± 2.227
0.336 ± 0.013,34.159 ± 1.840
0.320 ± 0.010,32.229 ± 1.680
0.387 ± 0.033,39.404 ± 3.672
0.392 ± 0.023,40.144 ± 3.466
0.369 ± 0.029,37.358 ± 3.583
0.394 ± 0.019,40.173 ± 2.811
0.404 ± 0.014,40.740 ± 2.796
0.396 ± 0.022,39.971 ± 1.451
0.457 ± 0.015,45.908 ± 2.660
0.445 ± 0.019,44.649 ± 2.667
0.442 ± 0.020,44.236 ± 2.464
0.462 ± 0.015,46.763 ± 2.642
0.461 ± 0.017,46.647 ± 2.390
0.454 ± 0.017,45.793 ± 1.991
0.493 ± 0.012,49.347 ± 2.335
0.487 ± 0.013,49.030 ± 1.993
0.489 ± 0.014,49.308 ± 1.856
0.508 ± 0.007,51.172 ± 1.834
0.503 ± 0.009,50.528 ± 2.709
0.502 ± 0.012,50.288 ± 2.009
0.354 ± 0.017,35.639 ± 2.343
0.352 ± 0.022,35.610 ± 2.821
0.378 ± 0.052,38.280 ± 4.424
0.346 ± 0.023,34.851 ± 2.502
0.348 ± 0.013,35.370 ± 2.715
0.336 ± 0.020,34.159 ± 2.584
0.422 ± 0.032,42.738 ± 4.158
0.399 ± 0.028,40.355 ± 3.571
0.413 ± 0.042,41.604 ± 3.981
0.416 ± 0.020,42.190 ± 2.361
0.417 ± 0.022,41.892 ± 3.207
0.413 ± 0.022,41.729 ± 3.532
0.476 ± 0.012,48.521 ± 2.332
0.478 ± 0.011,47.762 ± 2.282
0.473 ± 0.014,48.002 ± 2.581
0.478 ± 0.014,48.300 ± 2.408
0.476 ± 0.016,48.377 ± 2.265
0.471 ± 0.013,47.839 ± 1.436
0.511 ± 0.008,51.700 ± 1.629
0.512 ± 0.008,51.402 ± 1.407
0.505 ± 0.011,50.394 ± 2.320
0.540 ± 0.010,54.102 ± 1.593
0.527 ± 0.012,53.045 ± 1.993
0.521 ± 0.014,52.142 ± 2.159
0.715 ± 0.014,71.095 ± 1.750
0.710 ± 0.013,70.029 ± 1.836
0.694 ± 0.014,68.963 ± 2.023
0.611 ± 0.119,61.124 ± 10.798
0.693 ± 0.063,69.097 ± 5.404
0.704 ± 0.010,69.837 ± 1.767
0.697 ± 0.055,69.039 ± 5.157
0.700 ± 0.015,69.673 ± 1.713
0.685 ± 0.014,68.098 ± 1.575
0.552 ± 0.064,55.139 ± 5.426
0.620 ± 0.090,62.507 ± 7.645
0.688 ± 0.017,68.357 ± 2.225
0.650 ± 0.064,64.861 ± 5.114
0.659 ± 0.059,65.802 ± 5.184
0.674 ± 0.039,66.763 ± 3.740
0.580 ± 0.046,58.396 ± 3.922
0.604 ± 0.069,60.893 ± 5.312
0.663 ± 0.052,66.244 ± 4.064
0.646 ± 0.039,64.380 ± 3.125
0.644 ± 0.039,64.102 ± 3.792
0.639 ± 0.041,63.554 ± 3.019
0.597 ± 0.011,59.693 ± 2.282
0.605 ± 0.036,59.817 ± 3.556
0.606 ± 0.044,60.086 ± 3.183
0.508 ± 0.016,51.143 ± 1.834
0.506 ± 0.016,51.028 ± 1.903
0.502 ± 0.016,50.826 ± 2.580
0.495 ± 0.011,50.336 ± 1.837
0.490 ± 0.009,49.395 ± 1.809
0.481 ± 0.016,48.607 ± 2.727
0.539 ± 0.010,54.496 ± 1.835
0.533 ± 0.013,53.775 ± 1.401
0.532 ± 0.010,53.045 ± 2.503
0.517 ± 0.012,52.325 ± 2.279
0.519 ± 0.012,52.238 ± 1.918
0.515 ± 0.013,51.806 ± 2.356
0.568 ± 0.010,56.955 ± 1.664
0.562 ± 0.014,56.840 ± 1.707
0.560 ± 0.011,56.225 ± 2.012
0.549 ± 0.013,55.389 ± 2.599
0.546 ± 0.011,55.159 ± 1.729
0.544 ± 0.008,54.957 ± 2.328
0.594 ± 0.007,59.625 ± 2.150
0.587 ± 0.012,58.329 ± 2.472
0.584 ± 0.011,58.377 ± 2.402
0.572 ± 0.010,57.675 ± 2.605
0.579 ± 0.008,57.896 ± 2.129
0.565 ± 0.013,56.571 ± 2.310
0.519 ± 0.013,51.623 ± 1.241
0.531 ± 0.023,53.429 ± 2.737
0.554 ± 0.023,55.370 ± 2.097
0.498 ± 0.016,50.519 ± 2.681
0.519 ± 0.044,52.296 ± 3.302
0.577 ± 0.023,57.099 ± 1.211
0.546 ± 0.011,54.217 ± 2.437
0.539 ± 0.012,54.236 ± 2.177
0.553 ± 0.014,55.168 ± 1.818
0.523 ± 0.011,52.488 ± 2.021
0.516 ± 0.014,52.094 ± 2.481
0.552 ± 0.025,54.765 ± 1.609
0.581 ± 0.011,58.040 ± 1.903
0.579 ± 0.013,58.040 ± 2.380
0.574 ± 0.010,56.734 ± 2.728
0.560 ± 0.009,56.090 ± 2.084
0.553 ± 0.010,55.476 ± 2.324
0.549 ± 0.013,54.678 ± 2.443
0.615 ± 0.012,60.961 ± 1.853
0.608 ± 0.012,61.124 ± 2.158
0.608 ± 0.014,60.605 ± 1.573
0.589 ± 0.017,58.838 ± 2.994
0.583 ± 0.013,58.156 ± 2.212
0.574 ± 0.013,57.253 ± 2.098
0.564 ± 0.072,56.753 ± 6.791
0.632 ± 0.017,63.247 ± 1.949
0.610 ± 0.012,60.519 ± 2.174
0.491 ± 0.011,49.645 ± 2.229
0.583 ± 0.096,58.473 ± 8.299
0.653 ± 0.020,64.380 ± 1.921
0.552 ± 0.038,55.821 ± 4.161
0.574 ± 0.041,57.887 ± 3.629
0.601 ± 0.015,60.183 ± 1.809
0.521 ± 0.014,52.594 ± 2.213
0.532 ± 0.044,53.958 ± 4.073
0.608 ± 0.063,60.384 ± 4.804
0.577 ± 0.010,57.301 ± 2.134
0.571 ± 0.014,57.195 ± 2.061
0.583 ± 0.019,58.790 ± 2.408
0.554 ± 0.015,55.937 ± 2.428
0.569 ± 0.025,57.032 ± 2.964
0.595 ± 0.046,59.731 ± 3.527
0.606 ± 0.015,59.952 ± 2.604
0.607 ± 0.011,60.384 ± 1.860
0.600 ± 0.013,59.683 ± 1.453
0.592 ± 0.011,59.481 ± 1.935
0.587 ± 0.014,58.559 ± 2.655
0.593 ± 0.030,59.193 ± 2.420
0.475 ± 0.021,48.655 ± 2.940
0.469 ± 0.018,47.541 ± 2.533
0.465 ± 0.019,47.061 ± 3.188
0.476 ± 0.020,48.348 ± 2.948
0.474 ± 0.012,48.184 ± 2.304
0.460 ± 0.009,46.705 ± 2.333
0.513 ± 0.015,51.758 ± 2.328
0.511 ± 0.012,51.633 ± 1.778
0.502 ± 0.013,50.317 ± 2.403
0.503 ± 0.011,51.066 ± 2.139
0.502 ± 0.014,51.114 ± 2.328
0.505 ± 0.014,50.817 ± 2.900
0.549 ± 0.015,55.341 ± 2.069
0.544 ± 0.012,54.813 ± 2.221
0.531 ± 0.014,53.833 ± 2.634
0.539 ± 0.010,54.505 ± 2.991
0.533 ± 0.011,53.737 ± 1.881
0.531 ± 0.012,53.698 ± 1.890
0.581 ± 0.014,58.194 ± 2.077
0.572 ± 0.011,57.128 ± 2.091
0.563 ± 0.009,56.676 ± 1.469
0.566 ± 0.010,57.012 ± 2.289
0.566 ± 0.012,56.984 ± 2.390
0.561 ± 0.011,56.609 ± 2.314
0.489 ± 0.019,49.933 ± 2.517
0.494 ± 0.016,49.510 ± 2.784
0.522 ± 0.024,52.805 ± 2.967
0.480 ± 0.013,48.453 ± 2.205
0.476 ± 0.013,48.136 ± 2.427
0.533 ± 0.029,53.497 ± 2.981
0.522 ± 0.020,52.853 ± 2.416
0.520 ± 0.008,52.478 ± 2.248
0.522 ± 0.015,52.517 ± 1.966
0.509 ± 0.018,52.075 ± 2.859
0.511 ± 0.011,51.825 ± 2.951
0.512 ± 0.015,51.950 ± 2.589
0.570 ± 0.009,57.099 ± 2.155
0.565 ± 0.010,56.561 ± 2.282
0.552 ± 0.020,55.620 ± 2.038
0.550 ± 0.009,55.101 ± 2.114
0.543 ± 0.011,54.928 ± 2.499
0.541 ± 0.013,54.707 ± 2.429
0.595 ± 0.020,59.529 ± 2.057
0.594 ± 0.016,59.260 ± 2.440
0.591 ± 0.020,58.953 ± 1.836
0.584 ± 0.014,58.482 ± 2.248
0.582 ± 0.009,57.723 ± 1.894
0.571 ± 0.011,57.176 ± 2.453
0.396 ± 0.009,40.048 ± 1.930
0.384 ± 0.010,39.452 ± 2.228
0.436 ± 0.048,43.737 ± 4.515
0.424 ± 0.013,42.728 ± 2.004
0.444 ± 0.079,45.139 ± 7.649
0.498 ± 0.101,49.981 ± 10.642
0.422 ± 0.010,42.421 ± 1.887
0.416 ± 0.018,42.017 ± 2.420
0.412 ± 0.024,41.335 ± 3.083
0.453 ± 0.007,45.754 ± 1.799
0.446 ± 0.008,45.053 ± 2.213
0.547 ± 0.077,54.717 ± 7.623
0.457 ± 0.010,46.167 ± 2.466
0.454 ± 0.011,45.793 ± 1.938
0.436 ± 0.011,43.890 ± 2.060
0.494 ± 0.011,49.760 ± 1.678
0.484 ± 0.015,48.742 ± 2.529
0.486 ± 0.047,48.915 ± 5.285
0.502 ± 0.008,50.826 ± 2.047
0.471 ± 0.016,47.512 ± 2.389
0.477 ± 0.007,47.301 ± 2.099
0.540 ± 0.014,54.563 ± 1.679
0.533 ± 0.011,53.381 ± 2.039
0.535 ± 0.037,54.131 ± 2.860
0.371 ± 0.012,37.493 ± 2.092
0.373 ± 0.016,37.733 ± 2.507
0.361 ± 0.012,36.378 ± 2.185
0.388 ± 0.012,39.500 ± 2.127
0.389 ± 0.012,39.337 ± 2.304
0.374 ± 0.014,37.839 ± 2.375
0.395 ± 0.011,39.779 ± 2.207
0.398 ± 0.021,40.490 ± 2.447
0.394 ± 0.014,39.577 ± 2.006
0.408 ± 0.014,41.652 ± 2.083
0.401 ± 0.006,40.913 ± 2.251
0.396 ± 0.006,39.837 ± 1.425
0.425 ± 0.012,43.055 ± 2.085
0.426 ± 0.017,43.305 ± 1.898
0.420 ± 0.014,42.123 ± 1.424
0.445 ± 0.010,45.533 ± 2.116
0.440 ± 0.012,44.313 ± 1.884
0.433 ± 0.017,43.535 ± 1.985
0.447 ± 0.008,44.976 ± 1.999
0.448 ± 0.012,45.293 ± 1.905
0.437 ± 0.014,44.140 ± 1.917
0.490 ± 0.018,49.107 ± 2.885
0.470 ± 0.014,47.666 ± 2.694
0.448 ± 0.014,45.351 ± 2.836
0.380 ± 0.012,38.549 ± 1.808
0.385 ± 0.026,39.097 ± 1.671
0.420 ± 0.040,42.613 ± 3.981
0.405 ± 0.013,41.345 ± 2.346
0.394 ± 0.015,39.750 ± 2.608
0.425 ± 0.056,42.354 ± 6.622
0.413 ± 0.018,41.537 ± 1.914
0.408 ± 0.012,41.537 ± 2.365
0.424 ± 0.025,42.286 ± 1.178
0.438 ± 0.008,44.371 ± 1.846
0.431 ± 0.011,43.535 ± 2.376
0.419 ± 0.036,42.440 ± 2.687
0.444 ± 0.013,44.544 ± 2.388
0.439 ± 0.013,44.486 ± 1.310
0.433 ± 0.016,43.727 ± 1.739
0.478 ± 0.011,48.588 ± 2.898
0.477 ± 0.011,48.117 ± 2.998
0.450 ± 0.020,45.255 ± 3.225
0.492 ± 0.012,49.433 ± 1.852
0.475 ± 0.015,47.695 ± 2.430
0.470 ± 0.015,46.859 ± 2.327
0.528 ± 0.014,53.631 ± 2.055
0.523 ± 0.014,52.767 ± 1.829
0.499 ± 0.022,50.154 ± 2.468
