0.359 ± 0.006,34.908 ± 0.787
0.357 ± 0.005,35.132 ± 0.713
0.359 ± 0.006,35.158 ± 0.583
0.353 ± 0.006,34.572 ± 0.624
0.354 ± 0.005,34.612 ± 0.877
0.359 ± 0.007,34.618 ± 0.734
0.357 ± 0.005,34.572 ± 0.577
0.356 ± 0.006,34.691 ± 0.681
0.360 ± 0.007,34.638 ± 0.895
0.351 ± 0.006,34.428 ± 1.031
0.355 ± 0.006,34.250 ± 0.590
0.359 ± 0.007,34.572 ± 0.657
0.350 ± 0.008,34.125 ± 0.641
0.353 ± 0.010,34.401 ± 0.703
0.354 ± 0.009,34.382 ± 0.485
0.347 ± 0.009,33.980 ± 0.629
0.350 ± 0.008,34.151 ± 0.634
0.353 ± 0.009,34.375 ± 0.531
0.349 ± 0.009,33.836 ± 0.578
0.351 ± 0.010,33.974 ± 0.625
0.351 ± 0.009,34.283 ± 0.766
0.347 ± 0.009,34.125 ± 0.909
0.349 ± 0.010,34.066 ± 0.623
0.352 ± 0.009,34.158 ± 0.692
0.347 ± 0.007,33.599 ± 0.702
0.348 ± 0.008,33.875 ± 0.797
0.350 ± 0.008,34.204 ± 0.754
0.344 ± 0.009,33.664 ± 0.832
0.346 ± 0.009,33.993 ± 0.725
0.349 ± 0.008,33.914 ± 0.870
0.338 ± 0.008,32.961 ± 0.870
0.343 ± 0.007,33.211 ± 0.850
0.346 ± 0.008,33.500 ± 0.732
0.338 ± 0.007,33.401 ± 0.791
0.341 ± 0.008,33.303 ± 0.803
0.343 ± 0.007,33.513 ± 0.940
0.350 ± 0.009,34.217 ± 0.916
0.354 ± 0.010,34.559 ± 0.733
0.355 ± 0.008,34.645 ± 0.743
0.350 ± 0.009,34.125 ± 0.894
0.351 ± 0.009,34.395 ± 0.719
0.351 ± 0.009,34.579 ± 0.851
0.351 ± 0.010,34.151 ± 0.837
0.353 ± 0.008,34.184 ± 0.708
0.352 ± 0.009,34.428 ± 0.638
0.349 ± 0.008,33.829 ± 0.809
0.351 ± 0.010,34.026 ± 0.753
0.351 ± 0.010,34.368 ± 0.727
0.349 ± 0.007,33.908 ± 0.641
0.348 ± 0.007,33.855 ± 0.803
0.352 ± 0.009,34.250 ± 0.751
0.345 ± 0.008,33.947 ± 0.829
0.347 ± 0.009,34.112 ± 0.697
0.350 ± 0.010,34.322 ± 0.767
0.342 ± 0.008,33.474 ± 0.852
0.344 ± 0.008,33.467 ± 0.751
0.347 ± 0.009,33.671 ± 0.694
0.341 ± 0.008,33.382 ± 0.706
0.345 ± 0.007,33.520 ± 0.867
0.346 ± 0.007,33.757 ± 0.822
0.349 ± 0.009,34.191 ± 0.712
0.352 ± 0.009,34.513 ± 0.746
0.353 ± 0.010,34.789 ± 0.718
0.347 ± 0.009,33.829 ± 0.508
0.351 ± 0.009,34.158 ± 0.547
0.352 ± 0.010,34.507 ± 0.628
0.351 ± 0.008,33.868 ± 0.925
0.350 ± 0.010,34.230 ± 0.830
0.352 ± 0.008,34.066 ± 0.715
0.347 ± 0.008,33.947 ± 0.846
0.349 ± 0.010,33.980 ± 0.733
0.350 ± 0.010,34.191 ± 0.538
0.346 ± 0.007,33.461 ± 0.962
0.348 ± 0.007,33.664 ± 1.011
0.351 ± 0.008,34.092 ± 0.881
0.345 ± 0.008,33.875 ± 0.711
0.347 ± 0.008,33.974 ± 0.805
0.348 ± 0.009,33.783 ± 0.830
0.338 ± 0.008,33.092 ± 0.875
0.341 ± 0.008,33.441 ± 0.854
0.345 ± 0.007,33.625 ± 0.760
0.338 ± 0.009,33.342 ± 0.866
0.341 ± 0.006,33.586 ± 0.873
0.343 ± 0.007,33.901 ± 0.808
0.352 ± 0.007,34.414 ± 0.828
0.354 ± 0.008,34.520 ± 0.706
0.356 ± 0.007,34.776 ± 0.895
0.350 ± 0.007,34.118 ± 0.470
0.351 ± 0.008,34.355 ± 0.509
0.352 ± 0.006,34.691 ± 0.766
0.351 ± 0.008,34.336 ± 0.517
0.351 ± 0.007,34.645 ± 0.729
0.353 ± 0.008,34.638 ± 0.776
0.348 ± 0.010,34.092 ± 0.446
0.348 ± 0.008,34.099 ± 0.546
0.350 ± 0.007,34.289 ± 0.802
0.350 ± 0.007,34.171 ± 0.788
0.351 ± 0.007,34.145 ± 0.686
0.353 ± 0.007,34.296 ± 0.651
0.348 ± 0.009,33.914 ± 0.609
0.348 ± 0.009,34.414 ± 0.747
0.350 ± 0.006,34.270 ± 0.832
0.351 ± 0.008,33.763 ± 0.778
0.351 ± 0.007,33.928 ± 0.614
0.350 ± 0.009,34.191 ± 0.691
0.347 ± 0.009,33.513 ± 0.747
0.347 ± 0.008,33.783 ± 0.952
0.349 ± 0.008,33.743 ± 0.817
0.355 ± 0.008,34.579 ± 0.730
0.358 ± 0.008,34.539 ± 0.854
0.359 ± 0.008,35.007 ± 0.875
0.353 ± 0.009,34.559 ± 0.832
0.352 ± 0.007,34.375 ± 0.733
0.354 ± 0.007,34.645 ± 0.624
0.353 ± 0.008,34.605 ± 0.894
0.353 ± 0.009,34.454 ± 1.053
0.356 ± 0.006,34.796 ± 0.722
0.351 ± 0.010,34.349 ± 0.774
0.353 ± 0.008,34.414 ± 0.777
0.354 ± 0.007,34.539 ± 0.718
0.352 ± 0.009,34.224 ± 0.562
0.353 ± 0.008,34.355 ± 0.807
0.354 ± 0.007,34.441 ± 0.896
0.347 ± 0.008,34.026 ± 0.697
0.352 ± 0.007,34.283 ± 0.650
0.351 ± 0.007,34.421 ± 0.806
0.350 ± 0.007,33.862 ± 0.569
0.351 ± 0.008,34.007 ± 0.927
0.352 ± 0.008,34.421 ± 0.609
0.346 ± 0.008,33.645 ± 0.591
0.347 ± 0.009,33.855 ± 0.743
0.350 ± 0.009,34.171 ± 0.643
0.355 ± 0.008,34.526 ± 0.793
0.354 ± 0.009,34.586 ± 0.929
0.358 ± 0.007,35.184 ± 0.840
0.350 ± 0.009,34.237 ± 0.641
0.353 ± 0.009,34.493 ± 0.586
0.353 ± 0.007,34.737 ± 0.596
0.352 ± 0.008,34.197 ± 0.650
0.354 ± 0.006,34.651 ± 0.792
0.354 ± 0.008,34.599 ± 0.791
0.349 ± 0.008,34.230 ± 0.656
0.348 ± 0.009,34.296 ± 0.694
0.353 ± 0.007,34.678 ± 0.667
0.352 ± 0.006,33.961 ± 0.663
0.352 ± 0.006,33.961 ± 0.731
0.352 ± 0.006,34.355 ± 0.912
0.348 ± 0.006,33.895 ± 0.735
0.348 ± 0.008,34.092 ± 0.825
0.349 ± 0.008,34.303 ± 0.467
0.349 ± 0.007,33.816 ± 0.773
0.351 ± 0.008,33.750 ± 0.613
0.350 ± 0.010,34.230 ± 0.884
0.347 ± 0.009,33.349 ± 0.988
0.347 ± 0.008,33.632 ± 0.548
0.348 ± 0.007,34.164 ± 0.777
0.360 ± 0.007,34.961 ± 0.831
0.358 ± 0.007,35.118 ± 0.822
0.363 ± 0.009,35.105 ± 0.816
0.357 ± 0.006,34.612 ± 0.826
0.358 ± 0.008,34.822 ± 0.900
0.361 ± 0.008,35.000 ± 0.670
0.359 ± 0.007,34.770 ± 0.669
0.360 ± 0.008,34.954 ± 0.643
0.363 ± 0.006,35.217 ± 0.940
0.353 ± 0.007,34.375 ± 0.902
0.356 ± 0.007,34.770 ± 0.812
0.357 ± 0.007,34.796 ± 0.910
0.355 ± 0.007,34.566 ± 0.585
0.357 ± 0.008,34.533 ± 0.855
0.360 ± 0.009,35.066 ± 0.658
0.351 ± 0.006,34.289 ± 0.639
0.352 ± 0.007,34.526 ± 0.556
0.357 ± 0.007,34.770 ± 0.575
0.355 ± 0.008,34.211 ± 0.568
0.356 ± 0.008,34.421 ± 0.573
0.358 ± 0.009,34.947 ± 0.859
0.351 ± 0.010,33.961 ± 0.642
0.354 ± 0.006,34.671 ± 0.516
0.353 ± 0.009,34.336 ± 0.610
0.359 ± 0.008,35.211 ± 1.091
0.360 ± 0.007,34.941 ± 1.060
0.361 ± 0.006,35.059 ± 0.716
0.360 ± 0.007,34.789 ± 0.975
0.358 ± 0.007,34.875 ± 1.001
0.361 ± 0.009,34.921 ± 1.131
0.360 ± 0.007,34.757 ± 1.147
0.359 ± 0.008,34.875 ± 0.820
0.360 ± 0.008,35.158 ± 0.915
0.358 ± 0.007,34.757 ± 0.861
0.356 ± 0.007,34.908 ± 0.823
0.359 ± 0.007,34.882 ± 1.136
0.355 ± 0.006,34.618 ± 0.704
0.357 ± 0.008,34.842 ± 1.003
0.359 ± 0.006,34.868 ± 0.789
0.355 ± 0.008,34.599 ± 0.892
0.358 ± 0.008,34.803 ± 1.134
0.358 ± 0.008,34.855 ± 0.648
0.357 ± 0.008,34.526 ± 0.834
0.357 ± 0.008,34.414 ± 0.634
0.355 ± 0.006,35.000 ± 0.813
0.354 ± 0.005,34.257 ± 0.672
0.355 ± 0.007,34.599 ± 0.857
0.356 ± 0.008,34.612 ± 0.934
0.360 ± 0.008,35.092 ± 0.974
0.361 ± 0.008,35.164 ± 1.117
0.362 ± 0.009,35.421 ± 1.060
0.356 ± 0.005,34.868 ± 1.012
0.357 ± 0.007,34.664 ± 0.718
0.358 ± 0.009,34.947 ± 0.979
0.357 ± 0.007,34.947 ± 0.610
0.359 ± 0.007,35.039 ± 0.842
0.361 ± 0.004,35.336 ± 0.932
0.356 ± 0.008,34.474 ± 0.725
0.354 ± 0.008,34.829 ± 0.597
0.358 ± 0.008,34.724 ± 0.798
0.357 ± 0.007,34.980 ± 0.768
0.357 ± 0.006,34.539 ± 0.777
0.360 ± 0.007,34.961 ± 0.762
0.350 ± 0.006,34.434 ± 0.724
0.355 ± 0.007,34.868 ± 0.789
0.359 ± 0.009,34.750 ± 0.751
0.354 ± 0.006,34.533 ± 1.042
0.358 ± 0.006,34.678 ± 0.640
0.360 ± 0.010,34.974 ± 1.077
0.353 ± 0.007,34.033 ± 0.717
0.353 ± 0.006,34.217 ± 0.480
0.356 ± 0.008,34.539 ± 0.785
0.344 ± 0.008,33.520 ± 0.730
0.346 ± 0.006,33.507 ± 0.767
0.349 ± 0.007,33.921 ± 0.906
0.338 ± 0.006,33.224 ± 0.831
0.340 ± 0.006,33.447 ± 0.791
0.344 ± 0.007,33.566 ± 0.889
0.339 ± 0.007,32.987 ± 0.847
0.341 ± 0.006,33.125 ± 0.870
0.344 ± 0.006,33.750 ± 0.796
0.336 ± 0.006,33.000 ± 1.009
0.338 ± 0.007,33.428 ± 0.752
0.340 ± 0.007,33.461 ± 0.804
0.331 ± 0.007,32.520 ± 0.921
0.337 ± 0.007,32.382 ± 0.956
0.340 ± 0.007,33.105 ± 0.632
0.326 ± 0.007,32.316 ± 0.822
0.330 ± 0.005,32.217 ± 0.734
0.335 ± 0.007,32.829 ± 0.947
0.330 ± 0.004,32.303 ± 0.826
0.332 ± 0.007,32.382 ± 0.799
0.338 ± 0.008,32.671 ± 0.856
0.323 ± 0.006,31.507 ± 0.932
0.325 ± 0.006,32.000 ± 0.747
0.330 ± 0.007,32.342 ± 0.704
0.346 ± 0.008,33.934 ± 0.752
0.348 ± 0.008,33.941 ± 0.886
0.351 ± 0.010,34.066 ± 0.855
0.338 ± 0.007,33.342 ± 0.596
0.342 ± 0.007,33.638 ± 0.851
0.345 ± 0.007,33.632 ± 0.643
0.342 ± 0.007,33.454 ± 0.783
0.344 ± 0.007,33.868 ± 0.895
0.347 ± 0.008,33.895 ± 0.850
0.339 ± 0.008,33.322 ± 0.804
0.341 ± 0.007,33.382 ± 0.728
0.343 ± 0.008,33.836 ± 0.785
0.341 ± 0.010,33.664 ± 0.676
0.341 ± 0.009,33.605 ± 1.004
0.342 ± 0.008,33.704 ± 0.833
0.337 ± 0.011,32.993 ± 0.892
0.336 ± 0.008,33.237 ± 0.628
0.341 ± 0.007,33.474 ± 0.679
0.335 ± 0.008,33.099 ± 0.991
0.338 ± 0.009,33.125 ± 1.082
0.340 ± 0.007,33.625 ± 1.002
0.335 ± 0.011,32.803 ± 0.704
0.338 ± 0.010,32.822 ± 0.822
0.338 ± 0.009,33.092 ± 0.789
0.344 ± 0.008,33.658 ± 1.021
0.347 ± 0.007,33.572 ± 1.054
0.349 ± 0.009,33.875 ± 0.720
0.340 ± 0.008,33.342 ± 0.884
0.340 ± 0.008,33.533 ± 0.805
0.345 ± 0.009,33.592 ± 0.698
0.338 ± 0.006,33.066 ± 0.991
0.341 ± 0.008,33.316 ± 0.859
0.343 ± 0.007,33.533 ± 0.705
0.335 ± 0.008,33.158 ± 1.073
0.337 ± 0.008,33.283 ± 0.673
0.341 ± 0.008,33.303 ± 0.800
0.331 ± 0.009,32.414 ± 0.766
0.335 ± 0.006,32.586 ± 0.735
0.340 ± 0.006,33.145 ± 0.715
0.329 ± 0.007,32.474 ± 0.877
0.330 ± 0.005,32.533 ± 0.957
0.336 ± 0.006,32.829 ± 1.039
0.330 ± 0.005,32.401 ± 0.868
0.334 ± 0.008,32.612 ± 0.956
0.338 ± 0.006,33.026 ± 1.072
0.323 ± 0.007,31.579 ± 1.079
0.324 ± 0.006,31.974 ± 0.628
0.330 ± 0.007,32.211 ± 0.994
0.350 ± 0.007,34.138 ± 0.622
0.350 ± 0.006,34.086 ± 0.658
0.350 ± 0.008,34.316 ± 0.767
0.347 ± 0.007,33.553 ± 0.802
0.348 ± 0.009,33.934 ± 0.661
0.350 ± 0.009,34.197 ± 0.783
0.348 ± 0.009,33.829 ± 0.738
0.349 ± 0.007,33.954 ± 0.697
0.352 ± 0.009,34.408 ± 0.593
0.346 ± 0.009,33.283 ± 0.733
0.347 ± 0.008,33.664 ± 0.845
0.349 ± 0.007,33.559 ± 0.590
0.345 ± 0.006,33.493 ± 0.882
0.347 ± 0.007,33.763 ± 0.681
0.350 ± 0.010,33.862 ± 0.462
0.341 ± 0.006,33.079 ± 0.554
0.343 ± 0.008,33.079 ± 0.804
0.345 ± 0.008,33.493 ± 0.708
0.342 ± 0.008,33.145 ± 0.854
0.344 ± 0.009,33.441 ± 0.634
0.347 ± 0.010,33.757 ± 0.532
0.335 ± 0.006,32.382 ± 0.771
0.338 ± 0.006,32.651 ± 0.861
0.341 ± 0.008,33.053 ± 0.877
0.351 ± 0.008,34.132 ± 0.963
0.353 ± 0.008,34.039 ± 0.693
0.352 ± 0.008,34.474 ± 0.746
0.346 ± 0.005,33.671 ± 0.853
0.350 ± 0.007,33.743 ± 0.864
0.353 ± 0.009,34.079 ± 0.512
0.349 ± 0.006,34.026 ± 0.519
0.350 ± 0.008,34.197 ± 0.795
0.352 ± 0.008,34.447 ± 0.720
0.346 ± 0.008,33.658 ± 0.587
0.348 ± 0.007,33.671 ± 0.700
0.349 ± 0.007,33.921 ± 0.693
0.347 ± 0.008,33.618 ± 0.546
0.349 ± 0.009,33.914 ± 0.806
0.351 ± 0.008,34.118 ± 0.795
0.344 ± 0.009,33.224 ± 0.579
0.346 ± 0.009,33.566 ± 0.684
0.348 ± 0.006,33.895 ± 0.440
0.348 ± 0.009,33.539 ± 0.760
0.346 ± 0.009,33.803 ± 0.743
0.349 ± 0.009,33.901 ± 0.577
0.343 ± 0.008,33.079 ± 0.567
0.346 ± 0.012,33.750 ± 0.626
0.346 ± 0.010,33.375 ± 0.847
0.352 ± 0.006,34.072 ± 0.752
0.352 ± 0.007,33.987 ± 0.774
0.354 ± 0.007,34.349 ± 0.697
0.348 ± 0.008,33.822 ± 0.677
0.349 ± 0.007,33.928 ± 0.682
0.351 ± 0.008,34.086 ± 0.556
0.350 ± 0.008,33.993 ± 0.602
0.350 ± 0.009,33.888 ± 0.731
0.350 ± 0.008,34.257 ± 0.581
0.347 ± 0.006,33.520 ± 1.022
0.347 ± 0.007,33.592 ± 0.951
0.350 ± 0.007,33.803 ± 0.943
0.346 ± 0.009,33.375 ± 0.777
0.348 ± 0.007,33.829 ± 0.714
0.351 ± 0.008,33.875 ± 0.620
0.342 ± 0.008,33.520 ± 0.814
0.344 ± 0.007,33.211 ± 0.925
0.345 ± 0.008,33.671 ± 0.662
0.342 ± 0.007,33.316 ± 0.747
0.344 ± 0.008,33.309 ± 0.489
0.347 ± 0.009,33.829 ± 0.672
0.336 ± 0.007,32.638 ± 0.584
0.340 ± 0.010,32.816 ± 0.995
0.341 ± 0.009,33.000 ± 0.567
0.357 ± 0.008,34.632 ± 0.542
0.357 ± 0.006,34.658 ± 0.847
0.359 ± 0.008,34.862 ± 0.955
0.350 ± 0.007,34.178 ± 0.626
0.354 ± 0.008,34.099 ± 0.349
0.357 ± 0.007,34.414 ± 0.440
0.355 ± 0.008,34.309 ± 0.913
0.357 ± 0.008,34.586 ± 0.583
0.357 ± 0.009,34.711 ± 0.802
0.351 ± 0.007,33.987 ± 0.688
0.352 ± 0.007,34.020 ± 0.458
0.355 ± 0.007,34.349 ± 0.617
0.354 ± 0.008,34.276 ± 0.783
0.354 ± 0.008,34.447 ± 0.593
0.357 ± 0.008,34.447 ± 0.615
0.346 ± 0.008,33.533 ± 0.626
0.348 ± 0.007,34.013 ± 0.600
0.353 ± 0.006,34.151 ± 0.706
0.350 ± 0.009,34.020 ± 0.752
0.353 ± 0.009,34.224 ± 0.738
0.355 ± 0.009,34.572 ± 0.648
0.344 ± 0.007,33.211 ± 0.625
0.347 ± 0.007,33.678 ± 0.642
0.350 ± 0.007,33.671 ± 0.549
0.356 ± 0.005,34.533 ± 0.681
0.357 ± 0.009,34.875 ± 0.652
0.357 ± 0.006,34.987 ± 0.801
0.354 ± 0.007,34.145 ± 0.628
0.355 ± 0.007,34.408 ± 0.782
0.356 ± 0.006,34.625 ± 0.838
0.356 ± 0.007,34.586 ± 0.580
0.356 ± 0.006,34.605 ± 0.667
0.358 ± 0.007,35.020 ± 0.911
0.353 ± 0.009,34.171 ± 0.617
0.354 ± 0.008,34.138 ± 0.608
0.355 ± 0.008,34.566 ± 0.589
0.355 ± 0.007,34.276 ± 0.677
0.356 ± 0.006,34.283 ± 0.794
0.355 ± 0.008,34.691 ± 0.976
0.353 ± 0.008,33.954 ± 0.545
0.352 ± 0.008,34.217 ± 1.028
0.355 ± 0.008,34.204 ± 0.656
0.354 ± 0.007,34.237 ± 0.787
0.353 ± 0.009,34.303 ± 0.823
0.355 ± 0.008,34.612 ± 0.911
0.350 ± 0.007,33.987 ± 0.778
0.353 ± 0.009,33.855 ± 0.766
0.354 ± 0.008,34.336 ± 0.534
0.358 ± 0.006,34.586 ± 0.521
0.357 ± 0.007,34.697 ± 0.564
0.360 ± 0.008,35.039 ± 0.802
0.354 ± 0.008,33.822 ± 0.552
0.355 ± 0.007,33.974 ± 0.566
0.356 ± 0.009,34.395 ± 0.456
0.356 ± 0.007,34.401 ± 1.027
0.358 ± 0.007,34.605 ± 0.614
0.357 ± 0.007,34.993 ± 0.883
0.351 ± 0.008,33.855 ± 0.587
0.352 ± 0.007,33.947 ± 0.644
0.355 ± 0.008,34.309 ± 0.674
0.354 ± 0.008,34.349 ± 0.933
0.359 ± 0.008,34.592 ± 0.855
0.359 ± 0.007,34.487 ± 0.822
0.349 ± 0.006,33.895 ± 0.634
0.352 ± 0.007,33.783 ± 0.751
0.355 ± 0.007,34.329 ± 0.713
0.352 ± 0.009,33.967 ± 0.699
0.356 ± 0.007,34.171 ± 0.989
0.358 ± 0.006,34.678 ± 0.747
0.343 ± 0.007,33.513 ± 0.677
0.346 ± 0.008,33.618 ± 0.824
0.351 ± 0.009,33.868 ± 0.722
