0.861 ± 0.046,85.676 ± 4.842
0.868 ± 0.046,85.946 ± 3.972
0.858 ± 0.044,84.595 ± 4.991
0.866 ± 0.042,86.216 ± 4.090
0.861 ± 0.048,84.324 ± 4.324
0.846 ± 0.048,85.946 ± 3.972
0.869 ± 0.041,84.595 ± 2.973
0.868 ± 0.045,85.676 ± 4.366
0.871 ± 0.048,86.486 ± 3.822
0.861 ± 0.039,85.135 ± 3.472
0.863 ± 0.047,85.405 ± 4.222
0.851 ± 0.039,85.946 ± 4.490
0.795 ± 0.048,75.405 ± 6.447
0.788 ± 0.055,76.216 ± 6.257
0.792 ± 0.062,75.135 ± 5.512
0.790 ± 0.051,75.676 ± 6.281
0.786 ± 0.055,75.676 ± 6.620
0.785 ± 0.060,75.946 ± 6.885
0.795 ± 0.052,75.946 ± 7.592
0.797 ± 0.049,75.676 ± 6.163
0.788 ± 0.057,76.486 ± 6.049
0.786 ± 0.047,75.405 ± 6.670
0.786 ± 0.060,76.216 ± 6.019
0.785 ± 0.057,76.486 ± 5.927
0.788 ± 0.052,75.946 ± 8.500
0.792 ± 0.058,75.946 ± 8.837
0.790 ± 0.059,77.027 ± 9.459
0.788 ± 0.058,75.946 ± 6.559
0.788 ± 0.060,76.216 ± 6.257
0.790 ± 0.063,76.216 ± 6.922
0.795 ± 0.055,76.486 ± 7.553
0.778 ± 0.059,75.676 ± 6.730
0.797 ± 0.061,78.378 ± 6.837
0.786 ± 0.062,77.027 ± 7.074
0.786 ± 0.063,76.757 ± 6.751
0.800 ± 0.047,77.027 ± 6.648
0.798 ± 0.040,77.838 ± 3.784
0.803 ± 0.046,76.757 ± 3.860
0.802 ± 0.066,76.757 ± 4.222
0.800 ± 0.048,77.568 ± 4.366
0.795 ± 0.052,76.216 ± 5.512
0.793 ± 0.053,76.216 ± 5.099
0.802 ± 0.038,76.216 ± 4.804
0.802 ± 0.050,76.486 ± 5.275
0.802 ± 0.046,76.216 ± 5.378
0.802 ± 0.046,77.297 ± 4.865
0.798 ± 0.053,76.486 ± 4.991
0.792 ± 0.054,76.486 ± 5.412
0.803 ± 0.049,78.378 ± 4.522
0.802 ± 0.050,77.027 ± 4.230
0.795 ± 0.051,76.486 ± 6.286
0.798 ± 0.052,77.297 ± 3.860
0.803 ± 0.048,77.568 ± 4.689
0.797 ± 0.057,76.216 ± 6.257
0.808 ± 0.051,77.027 ± 4.872
0.805 ± 0.050,76.486 ± 5.927
0.803 ± 0.047,76.757 ± 6.531
0.802 ± 0.047,77.568 ± 4.689
0.800 ± 0.054,76.486 ± 6.286
0.795 ± 0.055,76.216 ± 6.373
0.800 ± 0.050,76.486 ± 4.531
0.792 ± 0.054,76.216 ± 5.241
0.778 ± 0.077,76.216 ± 5.378
0.790 ± 0.055,76.486 ± 5.545
0.786 ± 0.054,75.946 ± 6.216
0.785 ± 0.059,75.676 ± 6.043
0.802 ± 0.047,77.027 ± 5.572
0.800 ± 0.063,75.946 ± 6.778
0.800 ± 0.055,77.297 ± 5.822
0.795 ± 0.054,75.946 ± 6.216
0.788 ± 0.064,75.135 ± 5.643
0.788 ± 0.055,75.405 ± 6.670
0.785 ± 0.058,76.486 ± 8.720
0.807 ± 0.053,76.757 ± 7.372
0.800 ± 0.051,76.486 ± 7.744
0.788 ± 0.070,75.946 ± 6.216
0.802 ± 0.053,76.216 ± 6.019
0.797 ± 0.058,75.676 ± 7.048
0.785 ± 0.058,77.027 ± 7.377
0.800 ± 0.050,77.568 ± 6.515
0.797 ± 0.043,76.216 ± 8.180
0.795 ± 0.052,76.757 ± 6.068
0.802 ± 0.057,77.297 ± 6.751
0.798 ± 0.053,76.757 ± 7.272
0.841 ± 0.049,84.324 ± 5.099
0.846 ± 0.029,83.514 ± 5.049
0.837 ± 0.047,83.243 ± 4.804
0.837 ± 0.034,83.784 ± 4.358
0.827 ± 0.039,82.162 ± 3.860
0.831 ± 0.036,82.162 ± 4.391
0.849 ± 0.047,84.595 ± 4.689
0.842 ± 0.039,84.324 ± 5.099
0.839 ± 0.049,83.514 ± 5.192
0.836 ± 0.028,83.243 ± 4.804
0.836 ± 0.033,84.324 ± 4.490
0.829 ± 0.043,82.162 ± 5.013
0.851 ± 0.050,85.135 ± 4.054
0.846 ± 0.043,84.054 ± 5.049
0.839 ± 0.042,85.135 ± 4.230
0.839 ± 0.037,84.324 ± 5.378
0.832 ± 0.048,84.054 ± 4.902
0.820 ± 0.050,83.243 ± 4.804
0.858 ± 0.041,85.135 ± 4.400
0.846 ± 0.045,84.595 ± 4.366
0.837 ± 0.052,84.595 ± 5.412
0.837 ± 0.040,85.676 ± 4.689
0.834 ± 0.039,84.054 ± 4.265
0.824 ± 0.054,84.595 ± 4.991
0.842 ± 0.042,83.514 ± 4.433
0.839 ± 0.029,83.784 ± 4.187
0.841 ± 0.032,82.703 ± 3.666
0.834 ± 0.035,84.054 ± 4.265
0.834 ± 0.042,81.351 ± 3.070
0.831 ± 0.039,81.081 ± 4.009
0.851 ± 0.034,85.135 ± 4.054
0.853 ± 0.040,84.865 ± 4.555
0.842 ± 0.035,83.243 ± 3.784
0.844 ± 0.033,82.973 ± 4.366
0.839 ± 0.031,82.432 ± 3.022
0.829 ± 0.037,81.622 ± 3.586
0.844 ± 0.035,84.595 ± 4.196
0.847 ± 0.032,84.054 ± 4.751
0.844 ± 0.037,85.135 ± 4.872
0.839 ± 0.032,84.595 ± 4.991
0.837 ± 0.033,82.973 ± 3.832
0.820 ± 0.040,82.162 ± 3.461
0.849 ± 0.031,84.595 ± 4.531
0.849 ± 0.034,85.135 ± 4.400
0.844 ± 0.040,83.784 ± 4.681
0.841 ± 0.034,84.595 ± 5.275
0.839 ± 0.031,82.703 ± 4.045
0.837 ± 0.032,83.243 ± 4.804
0.854 ± 0.034,84.324 ± 5.378
0.844 ± 0.037,83.784 ± 4.835
0.834 ± 0.041,84.054 ± 4.265
0.831 ± 0.039,82.703 ± 4.222
0.829 ± 0.040,82.703 ± 4.555
0.825 ± 0.046,81.351 ± 3.299
0.846 ± 0.033,84.865 ± 3.666
0.846 ± 0.033,84.324 ± 4.804
0.831 ± 0.044,83.514 ± 4.433
0.844 ± 0.030,83.514 ± 4.433
0.837 ± 0.028,82.973 ± 4.531
0.824 ± 0.051,81.892 ± 4.196
0.839 ± 0.038,85.405 ± 4.391
0.844 ± 0.041,84.324 ± 4.324
0.841 ± 0.043,84.324 ± 4.954
0.844 ± 0.027,84.054 ± 3.907
0.834 ± 0.035,83.784 ± 5.269
0.836 ± 0.051,82.703 ± 4.045
0.853 ± 0.042,84.595 ± 4.842
0.847 ± 0.039,85.676 ± 4.018
0.837 ± 0.037,84.054 ± 4.751
0.829 ± 0.040,85.405 ± 5.432
0.834 ± 0.041,83.243 ± 5.099
0.829 ± 0.045,84.054 ± 5.049
0.868 ± 0.048,84.595 ± 4.196
0.863 ± 0.049,85.135 ± 3.870
0.859 ± 0.042,84.324 ± 4.650
0.847 ± 0.042,84.054 ± 4.090
0.849 ± 0.048,84.324 ± 3.784
0.844 ± 0.038,84.054 ± 3.907
0.859 ± 0.033,86.216 ± 4.433
0.851 ± 0.051,84.865 ± 4.555
0.846 ± 0.049,85.135 ± 4.563
0.849 ± 0.035,85.676 ± 5.135
0.856 ± 0.038,85.135 ± 4.720
0.847 ± 0.041,84.865 ± 4.712
0.864 ± 0.043,86.486 ± 4.009
0.859 ± 0.053,85.676 ± 3.636
0.856 ± 0.053,85.135 ± 4.400
0.846 ± 0.047,84.865 ± 4.391
0.858 ± 0.044,85.676 ± 4.689
0.853 ± 0.036,85.405 ± 4.222
0.858 ± 0.056,86.216 ± 4.433
0.858 ± 0.042,85.676 ± 4.991
0.858 ± 0.048,85.946 ± 4.152
0.851 ± 0.045,85.676 ± 4.196
0.846 ± 0.033,86.486 ± 4.681
0.851 ± 0.047,84.595 ± 4.196
0.875 ± 0.035,84.865 ± 5.013
0.859 ± 0.039,84.595 ± 3.429
0.847 ± 0.042,85.946 ± 3.376
0.853 ± 0.035,83.243 ± 4.324
0.847 ± 0.039,84.595 ± 4.366
0.839 ± 0.042,83.784 ± 4.522
0.859 ± 0.039,85.676 ± 4.842
0.858 ± 0.040,85.405 ± 4.712
0.859 ± 0.036,85.405 ± 4.222
0.847 ± 0.040,84.324 ± 4.804
0.846 ± 0.035,84.054 ± 4.265
0.841 ± 0.045,83.514 ± 4.902
0.869 ± 0.043,84.595 ± 4.531
0.863 ± 0.041,85.946 ± 3.972
0.863 ± 0.043,85.676 ± 4.018
0.858 ± 0.040,85.135 ± 5.020
0.856 ± 0.040,84.324 ± 4.324
0.851 ± 0.035,84.865 ± 3.860
0.858 ± 0.041,85.405 ± 4.555
0.866 ± 0.045,85.135 ± 4.563
0.856 ± 0.049,85.135 ± 3.254
0.859 ± 0.039,84.865 ± 4.865
0.853 ± 0.044,84.595 ± 4.196
0.847 ± 0.042,84.324 ± 3.784
0.869 ± 0.049,86.486 ± 4.681
0.864 ± 0.054,84.595 ± 4.018
0.847 ± 0.043,84.595 ± 4.196
0.858 ± 0.040,84.595 ± 4.689
0.841 ± 0.033,84.324 ± 5.378
0.839 ± 0.042,82.703 ± 4.865
0.875 ± 0.045,85.135 ± 3.676
0.854 ± 0.046,84.595 ± 4.531
0.856 ± 0.044,86.216 ± 3.907
0.863 ± 0.043,85.676 ± 5.412
0.847 ± 0.049,84.865 ± 4.555
0.837 ± 0.037,84.595 ± 5.803
0.869 ± 0.042,85.135 ± 5.439
0.864 ± 0.049,84.324 ± 4.650
0.861 ± 0.045,85.676 ± 4.196
0.851 ± 0.042,85.135 ± 4.563
0.851 ± 0.037,85.405 ± 5.013
0.844 ± 0.041,85.946 ± 5.241
0.869 ± 0.041,85.676 ± 5.135
0.861 ± 0.039,85.676 ± 4.366
0.859 ± 0.045,87.297 ± 5.676
0.864 ± 0.040,85.405 ± 4.555
0.847 ± 0.036,84.054 ± 3.907
0.846 ± 0.047,85.405 ± 3.243
0.776 ± 0.068,74.865 ± 6.286
0.775 ± 0.066,75.946 ± 6.333
0.776 ± 0.062,75.405 ± 6.885
0.769 ± 0.070,75.135 ± 5.897
0.763 ± 0.067,75.135 ± 7.232
0.761 ± 0.077,74.865 ± 8.378
0.773 ± 0.069,75.405 ± 6.559
0.788 ± 0.057,75.946 ± 5.466
0.775 ± 0.065,75.135 ± 6.922
0.773 ± 0.060,75.405 ± 6.216
0.768 ± 0.065,75.405 ± 6.216
0.780 ± 0.062,75.135 ± 6.019
0.768 ± 0.078,73.784 ± 7.357
0.776 ± 0.065,74.324 ± 8.040
0.783 ± 0.067,75.135 ± 6.139
0.764 ± 0.074,74.865 ± 5.676
0.768 ± 0.063,75.405 ± 6.670
0.776 ± 0.063,75.135 ± 6.598
0.747 ± 0.065,73.243 ± 7.967
0.759 ± 0.075,72.703 ± 8.058
0.780 ± 0.079,74.865 ± 8.202
0.759 ± 0.070,74.054 ± 5.822
0.773 ± 0.073,74.865 ± 8.022
0.775 ± 0.063,75.405 ± 7.297
0.803 ± 0.055,76.486 ± 7.156
0.798 ± 0.065,75.676 ± 6.163
0.798 ± 0.054,75.405 ± 6.778
0.800 ± 0.056,77.027 ± 6.537
0.797 ± 0.054,76.216 ± 6.373
0.790 ± 0.054,76.757 ± 6.964
0.798 ± 0.055,75.405 ± 6.333
0.798 ± 0.063,75.946 ± 6.885
0.798 ± 0.060,77.297 ± 7.372
0.800 ± 0.058,76.757 ± 6.531
0.795 ± 0.055,77.027 ± 6.864
0.792 ± 0.062,75.946 ± 7.592
0.800 ± 0.055,76.486 ± 7.053
0.802 ± 0.054,75.676 ± 7.644
0.795 ± 0.063,75.676 ± 8.108
0.802 ± 0.058,75.946 ± 7.592
0.795 ± 0.056,76.486 ± 6.626
0.792 ± 0.060,75.405 ± 7.397
0.802 ± 0.056,75.676 ± 6.943
0.798 ± 0.053,75.946 ± 6.559
0.800 ± 0.055,77.027 ± 7.572
0.800 ± 0.053,76.757 ± 7.272
0.798 ± 0.055,76.757 ± 6.964
0.792 ± 0.060,76.486 ± 7.053
0.780 ± 0.067,76.757 ± 7.663
0.775 ± 0.054,75.946 ± 7.197
0.790 ± 0.056,78.108 ± 6.670
0.766 ± 0.068,75.135 ± 6.373
0.771 ± 0.064,75.135 ± 6.257
0.775 ± 0.064,76.486 ± 6.949
0.785 ± 0.055,77.297 ± 6.964
0.792 ± 0.064,77.027 ± 6.310
0.792 ± 0.062,76.486 ± 6.401
0.776 ± 0.069,75.135 ± 7.232
0.776 ± 0.069,76.216 ± 6.373
0.768 ± 0.069,75.135 ± 7.999
0.785 ± 0.057,77.297 ± 6.304
0.793 ± 0.061,76.216 ± 6.139
0.783 ± 0.062,76.486 ± 6.401
0.780 ± 0.073,76.486 ± 6.949
0.776 ± 0.060,76.486 ± 6.286
0.773 ± 0.063,76.486 ± 6.169
0.790 ± 0.066,77.297 ± 7.068
0.792 ± 0.055,78.108 ± 7.094
0.786 ± 0.071,76.486 ± 6.735
0.783 ± 0.069,76.757 ± 6.304
0.775 ± 0.062,76.757 ± 6.304
0.780 ± 0.061,77.027 ± 6.648
0.832 ± 0.054,83.514 ± 5.049
0.836 ± 0.049,82.432 ± 4.230
0.836 ± 0.051,84.324 ± 4.490
0.824 ± 0.048,81.351 ± 5.727
0.822 ± 0.058,82.703 ± 5.695
0.831 ± 0.055,81.351 ± 4.902
0.834 ± 0.040,82.973 ± 4.991
0.841 ± 0.044,83.243 ± 5.099
0.829 ± 0.054,84.324 ± 5.241
0.825 ± 0.055,82.162 ± 4.391
0.827 ± 0.051,82.973 ± 4.842
0.827 ± 0.051,81.892 ± 5.545
0.832 ± 0.049,82.973 ± 4.196
0.836 ± 0.055,83.784 ± 4.358
0.831 ± 0.047,83.514 ± 5.049
0.829 ± 0.052,82.162 ± 4.712
0.831 ± 0.054,82.162 ± 5.156
0.819 ± 0.053,82.162 ± 5.565
0.841 ± 0.045,82.162 ± 4.865
0.837 ± 0.046,83.514 ± 4.751
0.837 ± 0.054,83.784 ± 4.681
0.824 ± 0.055,81.892 ± 4.018
0.825 ± 0.049,81.892 ± 5.676
0.827 ± 0.051,81.892 ± 4.196
0.842 ± 0.039,84.865 ± 4.555
0.839 ± 0.039,83.784 ± 4.681
0.836 ± 0.042,83.784 ± 5.269
0.831 ± 0.040,83.514 ± 4.090
0.827 ± 0.038,83.514 ± 5.466
0.825 ± 0.042,82.703 ± 4.555
0.839 ± 0.035,85.135 ± 4.720
0.839 ± 0.045,84.324 ± 4.650
0.834 ± 0.039,84.054 ± 5.331
0.836 ± 0.039,83.784 ± 4.984
0.829 ± 0.032,82.973 ± 5.135
0.831 ± 0.039,82.703 ± 4.712
0.839 ± 0.037,84.595 ± 4.689
0.842 ± 0.041,84.324 ± 4.650
0.832 ± 0.038,84.865 ± 4.865
0.827 ± 0.037,84.324 ± 4.650
0.829 ± 0.037,83.243 ± 4.152
0.831 ± 0.039,82.703 ± 4.712
0.841 ± 0.038,84.595 ± 4.531
0.841 ± 0.036,84.324 ± 4.490
0.832 ± 0.035,83.784 ± 4.681
0.836 ± 0.036,83.514 ± 4.751
0.831 ± 0.039,83.784 ± 4.358
0.832 ± 0.038,83.784 ± 4.984
0.834 ± 0.049,84.865 ± 4.865
0.832 ± 0.048,84.324 ± 5.241
0.827 ± 0.048,84.595 ± 4.991
0.822 ± 0.045,82.703 ± 5.156
0.827 ± 0.050,82.432 ± 5.828
0.827 ± 0.053,82.973 ± 6.401
0.836 ± 0.047,84.865 ± 4.712
0.831 ± 0.050,83.784 ± 4.835
0.834 ± 0.050,84.324 ± 5.897
0.817 ± 0.048,82.973 ± 4.531
0.822 ± 0.056,82.703 ± 5.013
0.824 ± 0.048,83.243 ± 5.241
0.834 ± 0.047,84.865 ± 4.045
0.836 ± 0.048,84.324 ± 4.804
0.836 ± 0.053,84.865 ± 4.555
0.825 ± 0.047,82.973 ± 5.545
0.824 ± 0.053,83.243 ± 5.378
0.825 ± 0.053,81.622 ± 5.241
0.839 ± 0.052,84.054 ± 4.433
0.836 ± 0.049,84.324 ± 5.378
0.836 ± 0.044,84.595 ± 5.927
0.825 ± 0.047,83.243 ± 4.650
0.832 ± 0.044,82.703 ± 6.187
0.832 ± 0.047,82.432 ± 6.424
0.844 ± 0.056,85.135 ± 4.563
0.844 ± 0.060,85.676 ± 3.429
0.836 ± 0.059,84.595 ± 3.429
0.836 ± 0.045,84.054 ± 4.595
0.834 ± 0.051,84.595 ± 3.832
0.832 ± 0.049,83.784 ± 5.269
0.842 ± 0.055,85.946 ± 4.324
0.849 ± 0.060,85.135 ± 3.676
0.842 ± 0.055,85.135 ± 4.230
0.837 ± 0.044,84.054 ± 4.433
0.837 ± 0.052,84.595 ± 4.991
0.837 ± 0.051,84.054 ± 4.751
0.847 ± 0.059,85.946 ± 3.784
0.844 ± 0.055,84.054 ± 3.716
0.837 ± 0.056,84.865 ± 5.156
0.834 ± 0.048,84.595 ± 4.531
0.837 ± 0.052,84.595 ± 4.689
0.837 ± 0.050,84.324 ± 4.954
0.847 ± 0.049,86.216 ± 4.595
0.837 ± 0.061,85.946 ± 3.784
0.847 ± 0.053,86.216 ± 4.595
0.832 ± 0.050,84.865 ± 4.865
0.834 ± 0.047,84.595 ± 4.366
0.837 ± 0.051,84.324 ± 4.954
0.847 ± 0.040,84.865 ± 5.156
0.842 ± 0.044,84.595 ± 5.412
0.847 ± 0.044,85.135 ± 3.022
0.832 ± 0.040,84.324 ± 4.490
0.837 ± 0.044,84.054 ± 4.595
0.831 ± 0.044,83.514 ± 5.331
0.846 ± 0.042,85.405 ± 4.865
0.842 ± 0.044,86.486 ± 5.269
0.846 ± 0.044,84.865 ± 4.555
0.836 ± 0.036,84.324 ± 4.804
0.839 ± 0.046,84.865 ± 5.565
0.831 ± 0.041,83.784 ± 4.984
0.851 ± 0.041,84.595 ± 5.676
0.844 ± 0.041,85.405 ± 4.555
0.849 ± 0.049,84.595 ± 4.366
0.839 ± 0.046,84.054 ± 4.902
0.837 ± 0.040,84.324 ± 4.804
0.834 ± 0.040,84.595 ± 5.676
0.854 ± 0.044,85.676 ± 4.991
0.851 ± 0.039,85.946 ± 3.972
0.842 ± 0.049,84.865 ± 4.712
0.844 ± 0.038,83.784 ± 4.984
0.839 ± 0.041,83.784 ± 5.128
0.832 ± 0.040,82.973 ± 4.689
0.846 ± 0.049,85.405 ± 4.045
0.837 ± 0.049,85.135 ± 4.054
0.842 ± 0.046,85.405 ± 4.712
0.831 ± 0.047,82.703 ± 5.156
0.824 ± 0.045,82.973 ± 4.991
0.836 ± 0.056,83.514 ± 4.751
0.847 ± 0.047,85.676 ± 4.018
0.842 ± 0.052,85.676 ± 4.196
0.842 ± 0.051,85.676 ± 4.689
0.832 ± 0.050,83.514 ± 4.265
0.831 ± 0.047,83.243 ± 4.804
0.829 ± 0.048,84.054 ± 4.090
0.836 ± 0.051,84.865 ± 3.461
0.847 ± 0.049,85.946 ± 4.324
0.844 ± 0.053,85.135 ± 4.400
0.832 ± 0.049,83.784 ± 4.835
0.825 ± 0.051,84.865 ± 4.865
0.831 ± 0.053,82.973 ± 4.689
0.854 ± 0.042,86.486 ± 4.009
0.847 ± 0.053,85.676 ± 4.366
0.842 ± 0.057,84.865 ± 3.666
0.841 ± 0.050,83.514 ± 5.049
0.831 ± 0.049,83.784 ± 4.358
0.825 ± 0.058,84.865 ± 3.860
