0.896 ± 0.004,89.262 ± 0.418
0.896 ± 0.004,89.374 ± 0.326
0.897 ± 0.004,89.437 ± 0.351
0.896 ± 0.005,89.336 ± 0.505
0.896 ± 0.005,89.412 ± 0.339
0.897 ± 0.004,89.521 ± 0.551
0.896 ± 0.003,89.300 ± 0.478
0.896 ± 0.004,89.465 ± 0.416
0.897 ± 0.004,89.513 ± 0.455
0.896 ± 0.004,89.389 ± 0.475
0.897 ± 0.004,89.495 ± 0.520
0.898 ± 0.004,89.617 ± 0.448
0.895 ± 0.004,89.237 ± 0.428
0.895 ± 0.005,89.389 ± 0.410
0.896 ± 0.004,89.391 ± 0.414
0.895 ± 0.005,89.361 ± 0.443
0.895 ± 0.004,89.414 ± 0.451
0.895 ± 0.004,89.386 ± 0.513
0.895 ± 0.005,89.305 ± 0.377
0.895 ± 0.004,89.295 ± 0.403
0.895 ± 0.004,89.348 ± 0.405
0.895 ± 0.004,89.320 ± 0.451
0.896 ± 0.004,89.391 ± 0.458
0.895 ± 0.004,89.328 ± 0.510
0.895 ± 0.003,89.206 ± 0.407
0.894 ± 0.004,89.252 ± 0.495
0.895 ± 0.003,89.320 ± 0.306
0.896 ± 0.004,89.315 ± 0.508
0.896 ± 0.004,89.333 ± 0.508
0.895 ± 0.004,89.404 ± 0.484
0.891 ± 0.004,89.143 ± 0.389
0.892 ± 0.004,89.090 ± 0.357
0.893 ± 0.004,89.146 ± 0.412
0.895 ± 0.003,89.275 ± 0.458
0.895 ± 0.003,89.229 ± 0.491
0.895 ± 0.003,89.315 ± 0.500
0.890 ± 0.006,88.740 ± 0.484
0.892 ± 0.006,88.943 ± 0.524
0.894 ± 0.006,89.034 ± 0.370
0.889 ± 0.010,88.420 ± 0.771
0.890 ± 0.009,88.656 ± 0.697
0.893 ± 0.006,88.933 ± 0.472
0.892 ± 0.006,88.910 ± 0.345
0.893 ± 0.005,88.925 ± 0.391
0.893 ± 0.005,89.072 ± 0.272
0.890 ± 0.007,88.704 ± 0.485
0.893 ± 0.006,88.927 ± 0.421
0.894 ± 0.006,89.108 ± 0.420
0.893 ± 0.005,88.953 ± 0.364
0.893 ± 0.005,89.049 ± 0.457
0.894 ± 0.004,89.135 ± 0.431
0.892 ± 0.006,89.004 ± 0.367
0.893 ± 0.005,89.123 ± 0.391
0.894 ± 0.005,89.092 ± 0.337
0.893 ± 0.004,88.887 ± 0.333
0.893 ± 0.005,88.971 ± 0.398
0.894 ± 0.004,89.077 ± 0.365
0.892 ± 0.005,88.973 ± 0.358
0.893 ± 0.005,89.014 ± 0.263
0.895 ± 0.005,89.173 ± 0.354
0.895 ± 0.005,89.255 ± 0.334
0.895 ± 0.005,89.285 ± 0.360
0.895 ± 0.004,89.320 ± 0.322
0.894 ± 0.005,89.176 ± 0.416
0.895 ± 0.004,89.244 ± 0.371
0.895 ± 0.004,89.409 ± 0.448
0.894 ± 0.004,89.135 ± 0.391
0.895 ± 0.005,89.331 ± 0.411
0.895 ± 0.004,89.361 ± 0.346
0.894 ± 0.004,89.290 ± 0.387
0.894 ± 0.004,89.326 ± 0.408
0.895 ± 0.004,89.356 ± 0.356
0.894 ± 0.004,89.232 ± 0.377
0.895 ± 0.004,89.298 ± 0.412
0.895 ± 0.004,89.265 ± 0.399
0.894 ± 0.003,89.255 ± 0.419
0.895 ± 0.004,89.257 ± 0.391
0.895 ± 0.003,89.366 ± 0.449
0.893 ± 0.003,89.161 ± 0.359
0.893 ± 0.003,89.151 ± 0.423
0.894 ± 0.004,89.173 ± 0.314
0.895 ± 0.003,89.252 ± 0.343
0.895 ± 0.003,89.298 ± 0.459
0.895 ± 0.003,89.260 ± 0.451
0.896 ± 0.005,89.295 ± 0.341
0.896 ± 0.005,89.455 ± 0.399
0.898 ± 0.004,89.468 ± 0.309
0.895 ± 0.005,89.313 ± 0.371
0.896 ± 0.003,89.399 ± 0.355
0.896 ± 0.004,89.455 ± 0.358
0.896 ± 0.004,89.394 ± 0.334
0.897 ± 0.004,89.462 ± 0.316
0.898 ± 0.004,89.447 ± 0.281
0.897 ± 0.005,89.391 ± 0.352
0.897 ± 0.004,89.455 ± 0.372
0.897 ± 0.004,89.465 ± 0.376
0.897 ± 0.004,89.404 ± 0.380
0.897 ± 0.004,89.607 ± 0.456
0.898 ± 0.004,89.536 ± 0.295
0.898 ± 0.005,89.468 ± 0.414
0.898 ± 0.004,89.485 ± 0.367
0.898 ± 0.004,89.414 ± 0.481
0.896 ± 0.004,89.376 ± 0.349
0.897 ± 0.004,89.397 ± 0.376
0.897 ± 0.004,89.549 ± 0.409
0.898 ± 0.004,89.391 ± 0.422
0.898 ± 0.003,89.490 ± 0.491
0.898 ± 0.003,89.452 ± 0.296
0.889 ± 0.004,88.654 ± 0.333
0.892 ± 0.006,88.882 ± 0.589
0.894 ± 0.006,89.125 ± 0.510
0.890 ± 0.008,88.446 ± 0.733
0.893 ± 0.008,88.933 ± 0.663
0.895 ± 0.006,89.173 ± 0.462
0.892 ± 0.004,88.917 ± 0.340
0.893 ± 0.005,89.014 ± 0.268
0.896 ± 0.005,89.249 ± 0.416
0.892 ± 0.005,88.867 ± 0.359
0.895 ± 0.005,89.211 ± 0.401
0.897 ± 0.005,89.366 ± 0.412
0.894 ± 0.004,89.123 ± 0.430
0.894 ± 0.004,89.178 ± 0.399
0.896 ± 0.005,89.267 ± 0.295
0.893 ± 0.005,88.983 ± 0.389
0.896 ± 0.005,89.242 ± 0.350
0.897 ± 0.004,89.419 ± 0.380
0.894 ± 0.004,89.001 ± 0.298
0.895 ± 0.003,89.194 ± 0.377
0.897 ± 0.004,89.353 ± 0.383
0.895 ± 0.004,89.158 ± 0.391
0.896 ± 0.004,89.222 ± 0.322
0.897 ± 0.004,89.374 ± 0.362
0.895 ± 0.005,89.242 ± 0.364
0.896 ± 0.005,89.389 ± 0.459
0.897 ± 0.004,89.427 ± 0.434
0.896 ± 0.006,89.290 ± 0.433
0.896 ± 0.005,89.427 ± 0.368
0.896 ± 0.004,89.442 ± 0.325
0.896 ± 0.005,89.379 ± 0.368
0.896 ± 0.005,89.412 ± 0.289
0.897 ± 0.004,89.503 ± 0.453
0.897 ± 0.005,89.346 ± 0.346
0.897 ± 0.004,89.455 ± 0.405
0.896 ± 0.004,89.447 ± 0.344
0.896 ± 0.005,89.503 ± 0.426
0.897 ± 0.004,89.587 ± 0.346
0.897 ± 0.004,89.544 ± 0.409
0.897 ± 0.004,89.559 ± 0.376
0.897 ± 0.004,89.424 ± 0.372
0.897 ± 0.004,89.452 ± 0.367
0.896 ± 0.005,89.582 ± 0.531
0.897 ± 0.004,89.412 ± 0.436
0.897 ± 0.004,89.551 ± 0.397
0.898 ± 0.004,89.470 ± 0.470
0.898 ± 0.004,89.473 ± 0.355
0.897 ± 0.004,89.424 ± 0.346
0.894 ± 0.005,89.186 ± 0.565
0.896 ± 0.005,89.374 ± 0.542
0.898 ± 0.004,89.518 ± 0.452
0.894 ± 0.004,89.262 ± 0.295
0.895 ± 0.004,89.346 ± 0.425
0.897 ± 0.004,89.518 ± 0.447
0.895 ± 0.004,89.300 ± 0.464
0.895 ± 0.004,89.427 ± 0.327
0.898 ± 0.005,89.478 ± 0.640
0.894 ± 0.005,89.222 ± 0.286
0.896 ± 0.004,89.440 ± 0.395
0.897 ± 0.004,89.602 ± 0.384
0.895 ± 0.004,89.399 ± 0.446
0.896 ± 0.005,89.465 ± 0.406
0.898 ± 0.004,89.612 ± 0.488
0.895 ± 0.004,89.364 ± 0.332
0.896 ± 0.004,89.407 ± 0.403
0.897 ± 0.004,89.536 ± 0.446
0.895 ± 0.003,89.437 ± 0.398
0.896 ± 0.003,89.465 ± 0.476
0.897 ± 0.004,89.462 ± 0.531
0.896 ± 0.004,89.465 ± 0.421
0.897 ± 0.005,89.506 ± 0.465
0.898 ± 0.004,89.731 ± 0.449
0.888 ± 0.007,88.666 ± 0.525
0.890 ± 0.006,88.940 ± 0.551
0.893 ± 0.006,89.042 ± 0.586
0.886 ± 0.008,88.271 ± 0.547
0.890 ± 0.010,88.818 ± 0.764
0.893 ± 0.006,88.973 ± 0.614
0.891 ± 0.004,88.862 ± 0.406
0.891 ± 0.005,88.907 ± 0.575
0.894 ± 0.007,89.135 ± 0.639
0.889 ± 0.005,88.588 ± 0.369
0.893 ± 0.007,89.161 ± 0.593
0.895 ± 0.006,89.252 ± 0.548
0.892 ± 0.005,88.917 ± 0.444
0.892 ± 0.005,88.933 ± 0.477
0.894 ± 0.004,89.113 ± 0.336
0.891 ± 0.005,88.859 ± 0.377
0.893 ± 0.005,89.085 ± 0.575
0.895 ± 0.006,89.272 ± 0.611
0.892 ± 0.005,88.960 ± 0.441
0.893 ± 0.004,89.080 ± 0.404
0.892 ± 0.005,89.016 ± 0.330
0.893 ± 0.005,89.064 ± 0.369
0.894 ± 0.004,89.156 ± 0.338
0.896 ± 0.006,89.379 ± 0.478
0.893 ± 0.006,89.097 ± 0.366
0.895 ± 0.006,89.424 ± 0.364
0.897 ± 0.005,89.564 ± 0.565
0.895 ± 0.005,89.244 ± 0.446
0.896 ± 0.006,89.308 ± 0.418
0.897 ± 0.005,89.536 ± 0.453
0.895 ± 0.006,89.242 ± 0.383
0.896 ± 0.005,89.356 ± 0.401
0.897 ± 0.005,89.607 ± 0.414
0.894 ± 0.006,89.128 ± 0.422
0.896 ± 0.005,89.346 ± 0.407
0.897 ± 0.005,89.561 ± 0.399
0.895 ± 0.004,89.381 ± 0.396
0.896 ± 0.005,89.551 ± 0.382
0.898 ± 0.004,89.615 ± 0.448
0.895 ± 0.005,89.305 ± 0.375
0.896 ± 0.005,89.351 ± 0.437
0.897 ± 0.004,89.531 ± 0.478
0.895 ± 0.004,89.336 ± 0.363
0.897 ± 0.004,89.516 ± 0.445
0.898 ± 0.004,89.637 ± 0.469
0.897 ± 0.004,89.409 ± 0.319
0.897 ± 0.004,89.599 ± 0.426
0.898 ± 0.005,89.637 ± 0.415
0.888 ± 0.003,88.626 ± 0.342
0.888 ± 0.003,88.689 ± 0.363
0.889 ± 0.003,88.631 ± 0.446
0.887 ± 0.003,88.489 ± 0.460
0.888 ± 0.003,88.583 ± 0.452
0.888 ± 0.003,88.611 ± 0.419
0.888 ± 0.003,88.600 ± 0.380
0.888 ± 0.003,88.638 ± 0.395
0.889 ± 0.003,88.722 ± 0.490
0.887 ± 0.003,88.545 ± 0.506
0.888 ± 0.003,88.595 ± 0.478
0.888 ± 0.003,88.707 ± 0.380
0.887 ± 0.003,88.562 ± 0.467
0.887 ± 0.003,88.540 ± 0.460
0.888 ± 0.003,88.616 ± 0.416
0.887 ± 0.004,88.542 ± 0.477
0.888 ± 0.003,88.654 ± 0.478
0.889 ± 0.003,88.654 ± 0.405
0.886 ± 0.004,88.367 ± 0.438
0.886 ± 0.003,88.433 ± 0.455
0.887 ± 0.003,88.451 ± 0.456
0.887 ± 0.003,88.453 ± 0.468
0.887 ± 0.003,88.534 ± 0.477
0.887 ± 0.003,88.562 ± 0.469
0.897 ± 0.005,89.331 ± 0.323
0.896 ± 0.004,89.364 ± 0.379
0.896 ± 0.004,89.260 ± 0.330
0.896 ± 0.005,89.386 ± 0.323
0.897 ± 0.004,89.412 ± 0.383
0.896 ± 0.004,89.341 ± 0.371
0.897 ± 0.004,89.381 ± 0.357
0.897 ± 0.004,89.303 ± 0.388
0.896 ± 0.004,89.260 ± 0.387
0.896 ± 0.004,89.412 ± 0.338
0.897 ± 0.004,89.430 ± 0.343
0.895 ± 0.004,89.239 ± 0.406
0.897 ± 0.004,89.394 ± 0.331
0.896 ± 0.004,89.305 ± 0.363
0.896 ± 0.004,89.224 ± 0.361
0.896 ± 0.004,89.364 ± 0.344
0.897 ± 0.005,89.379 ± 0.339
0.896 ± 0.004,89.290 ± 0.336
0.896 ± 0.004,89.275 ± 0.260
0.896 ± 0.004,89.371 ± 0.272
0.895 ± 0.004,89.252 ± 0.338
0.896 ± 0.005,89.394 ± 0.336
0.897 ± 0.005,89.313 ± 0.373
0.896 ± 0.004,89.326 ± 0.384
0.890 ± 0.004,88.778 ± 0.442
0.890 ± 0.003,88.829 ± 0.426
0.891 ± 0.003,88.912 ± 0.403
0.889 ± 0.004,88.676 ± 0.460
0.889 ± 0.004,88.692 ± 0.456
0.890 ± 0.004,88.704 ± 0.500
0.890 ± 0.004,88.829 ± 0.385
0.891 ± 0.004,88.841 ± 0.431
0.890 ± 0.004,88.872 ± 0.485
0.889 ± 0.004,88.641 ± 0.527
0.889 ± 0.004,88.788 ± 0.514
0.890 ± 0.004,88.760 ± 0.478
0.889 ± 0.004,88.818 ± 0.506
0.890 ± 0.003,88.818 ± 0.486
0.891 ± 0.004,88.877 ± 0.434
0.889 ± 0.004,88.656 ± 0.479
0.890 ± 0.004,88.649 ± 0.463
0.890 ± 0.004,88.796 ± 0.425
0.889 ± 0.004,88.755 ± 0.379
0.890 ± 0.004,88.834 ± 0.502
0.890 ± 0.004,88.856 ± 0.436
0.889 ± 0.003,88.626 ± 0.475
0.889 ± 0.004,88.664 ± 0.425
0.890 ± 0.003,88.742 ± 0.414
0.895 ± 0.004,89.371 ± 0.505
0.896 ± 0.005,89.427 ± 0.467
0.896 ± 0.002,89.369 ± 0.461
0.894 ± 0.003,89.125 ± 0.494
0.894 ± 0.003,89.113 ± 0.387
0.893 ± 0.002,88.986 ± 0.409
0.895 ± 0.003,89.333 ± 0.485
0.896 ± 0.004,89.217 ± 0.458
0.896 ± 0.004,89.351 ± 0.509
0.894 ± 0.003,89.140 ± 0.491
0.893 ± 0.002,89.026 ± 0.464
0.892 ± 0.002,89.069 ± 0.516
0.896 ± 0.004,89.328 ± 0.485
0.896 ± 0.004,89.331 ± 0.528
0.896 ± 0.003,89.282 ± 0.483
0.894 ± 0.003,89.120 ± 0.467
0.893 ± 0.003,88.981 ± 0.410
0.893 ± 0.002,89.128 ± 0.451
0.895 ± 0.003,89.161 ± 0.437
0.895 ± 0.004,89.163 ± 0.462
0.895 ± 0.003,89.146 ± 0.403
0.894 ± 0.003,89.016 ± 0.407
0.894 ± 0.003,89.189 ± 0.421
0.892 ± 0.002,89.016 ± 0.446
0.899 ± 0.005,89.536 ± 0.347
0.899 ± 0.004,89.607 ± 0.423
0.899 ± 0.004,89.597 ± 0.331
0.898 ± 0.004,89.607 ± 0.311
0.899 ± 0.004,89.658 ± 0.307
0.898 ± 0.003,89.539 ± 0.278
0.899 ± 0.005,89.564 ± 0.345
0.899 ± 0.005,89.599 ± 0.377
0.898 ± 0.003,89.607 ± 0.338
0.898 ± 0.004,89.597 ± 0.267
0.899 ± 0.004,89.564 ± 0.266
0.898 ± 0.003,89.495 ± 0.243
0.899 ± 0.004,89.594 ± 0.305
0.899 ± 0.004,89.645 ± 0.356
0.898 ± 0.004,89.594 ± 0.333
0.898 ± 0.004,89.640 ± 0.277
0.898 ± 0.004,89.612 ± 0.299
0.898 ± 0.003,89.546 ± 0.285
0.899 ± 0.004,89.533 ± 0.341
0.899 ± 0.004,89.648 ± 0.317
0.899 ± 0.003,89.561 ± 0.296
0.898 ± 0.004,89.589 ± 0.311
0.898 ± 0.003,89.475 ± 0.278
0.898 ± 0.003,89.523 ± 0.275
0.897 ± 0.003,89.493 ± 0.544
0.897 ± 0.003,89.427 ± 0.425
0.897 ± 0.003,89.452 ± 0.517
0.896 ± 0.003,89.217 ± 0.413
0.895 ± 0.003,89.128 ± 0.439
0.894 ± 0.003,89.232 ± 0.457
0.897 ± 0.003,89.457 ± 0.518
0.897 ± 0.003,89.386 ± 0.504
0.897 ± 0.004,89.440 ± 0.425
0.895 ± 0.003,89.128 ± 0.538
0.895 ± 0.003,89.209 ± 0.529
0.895 ± 0.004,89.135 ± 0.406
0.897 ± 0.004,89.457 ± 0.497
0.897 ± 0.004,89.389 ± 0.443
0.897 ± 0.003,89.470 ± 0.434
0.895 ± 0.003,89.277 ± 0.454
0.894 ± 0.003,89.176 ± 0.468
0.894 ± 0.003,89.135 ± 0.464
0.897 ± 0.004,89.224 ± 0.497
0.897 ± 0.003,89.348 ± 0.463
0.897 ± 0.004,89.531 ± 0.435
0.895 ± 0.002,89.214 ± 0.495
0.895 ± 0.002,89.168 ± 0.415
0.894 ± 0.002,89.232 ± 0.463
0.897 ± 0.003,89.470 ± 0.621
0.897 ± 0.003,89.577 ± 0.487
0.897 ± 0.003,89.445 ± 0.400
0.895 ± 0.004,89.490 ± 0.479
0.896 ± 0.004,89.473 ± 0.520
0.897 ± 0.004,89.579 ± 0.470
0.897 ± 0.004,89.511 ± 0.529
0.897 ± 0.004,89.480 ± 0.540
0.898 ± 0.004,89.539 ± 0.534
0.897 ± 0.003,89.346 ± 0.545
0.896 ± 0.003,89.381 ± 0.503
0.897 ± 0.003,89.592 ± 0.413
0.897 ± 0.003,89.386 ± 0.573
0.897 ± 0.004,89.485 ± 0.408
0.897 ± 0.004,89.549 ± 0.487
0.896 ± 0.003,89.450 ± 0.440
0.897 ± 0.003,89.305 ± 0.521
0.897 ± 0.003,89.468 ± 0.505
0.897 ± 0.004,89.485 ± 0.517
0.897 ± 0.004,89.582 ± 0.544
0.896 ± 0.004,89.564 ± 0.528
0.896 ± 0.003,89.293 ± 0.431
0.897 ± 0.003,89.303 ± 0.538
0.897 ± 0.003,89.455 ± 0.601
0.895 ± 0.005,89.143 ± 0.433
0.895 ± 0.004,89.214 ± 0.441
0.896 ± 0.004,89.366 ± 0.388
0.897 ± 0.004,89.483 ± 0.455
0.898 ± 0.004,89.440 ± 0.367
0.897 ± 0.003,89.402 ± 0.329
0.895 ± 0.004,89.270 ± 0.361
0.896 ± 0.004,89.249 ± 0.395
0.896 ± 0.004,89.293 ± 0.419
0.896 ± 0.005,89.452 ± 0.341
0.898 ± 0.004,89.528 ± 0.368
0.898 ± 0.003,89.493 ± 0.382
0.894 ± 0.004,89.237 ± 0.441
0.895 ± 0.004,89.222 ± 0.444
0.896 ± 0.003,89.305 ± 0.447
0.896 ± 0.004,89.412 ± 0.314
0.898 ± 0.003,89.572 ± 0.364
0.898 ± 0.004,89.402 ± 0.334
0.895 ± 0.005,89.298 ± 0.452
0.896 ± 0.004,89.407 ± 0.448
0.896 ± 0.004,89.320 ± 0.425
0.897 ± 0.004,89.445 ± 0.442
0.898 ± 0.003,89.523 ± 0.362
0.898 ± 0.004,89.488 ± 0.284
0.896 ± 0.003,89.475 ± 0.426
0.897 ± 0.003,89.414 ± 0.513
0.897 ± 0.003,89.447 ± 0.469
0.897 ± 0.004,89.533 ± 0.497
0.897 ± 0.003,89.582 ± 0.550
0.898 ± 0.003,89.511 ± 0.481
0.897 ± 0.004,89.389 ± 0.510
0.897 ± 0.004,89.539 ± 0.546
0.898 ± 0.003,89.506 ± 0.470
0.897 ± 0.003,89.556 ± 0.535
0.897 ± 0.003,89.511 ± 0.474
0.898 ± 0.002,89.531 ± 0.494
0.897 ± 0.004,89.353 ± 0.437
0.896 ± 0.004,89.402 ± 0.413
0.897 ± 0.004,89.493 ± 0.474
0.896 ± 0.003,89.402 ± 0.501
0.897 ± 0.003,89.549 ± 0.495
0.898 ± 0.003,89.452 ± 0.488
0.896 ± 0.003,89.414 ± 0.443
0.897 ± 0.004,89.414 ± 0.453
0.897 ± 0.003,89.526 ± 0.485
0.897 ± 0.003,89.386 ± 0.390
0.898 ± 0.004,89.503 ± 0.463
0.897 ± 0.003,89.480 ± 0.516
