0.629 ± 0.025,62.978 ± 3.631
0.644 ± 0.012,64.188 ± 2.787
0.623 ± 0.022,62.171 ± 3.310
0.627 ± 0.017,62.411 ± 3.251
0.625 ± 0.028,62.565 ± 3.246
0.644 ± 0.021,64.188 ± 2.474
0.646 ± 0.026,64.505 ± 3.430
0.655 ± 0.019,65.408 ± 3.439
0.655 ± 0.014,65.341 ± 3.036
0.659 ± 0.014,65.821 ± 2.053
0.661 ± 0.014,65.533 ± 2.202
0.686 ± 0.017,67.762 ± 2.739
0.683 ± 0.016,68.002 ± 2.334
0.682 ± 0.016,67.925 ± 1.901
0.671 ± 0.086,66.647 ± 8.634
0.733 ± 0.044,72.719 ± 5.928
0.746 ± 0.007,73.814 ± 1.643
0.644 ± 0.105,64.044 ± 10.886
0.731 ± 0.056,72.584 ± 7.025
0.749 ± 0.011,74.265 ± 1.981
0.664 ± 0.033,66.215 ± 3.864
0.662 ± 0.035,65.860 ± 3.874
0.706 ± 0.052,69.866 ± 5.268
0.691 ± 0.069,68.348 ± 6.971
0.685 ± 0.074,67.992 ± 7.727
0.729 ± 0.046,72.229 ± 5.652
0.710 ± 0.012,70.394 ± 2.026
0.702 ± 0.014,70.038 ± 2.671
0.700 ± 0.014,69.625 ± 2.058
0.701 ± 0.038,69.481 ± 4.471
0.681 ± 0.025,67.935 ± 3.150
0.692 ± 0.040,68.742 ± 4.149
0.739 ± 0.011,73.305 ± 1.964
0.738 ± 0.009,73.132 ± 1.872
0.729 ± 0.012,72.680 ± 1.990
0.719 ± 0.012,71.585 ± 2.311
0.716 ± 0.011,71.393 ± 2.252
0.714 ± 0.014,70.749 ± 2.244
0.587 ± 0.055,58.559 ± 6.194
0.620 ± 0.075,61.940 ± 7.651
0.666 ± 0.080,66.100 ± 7.941
0.554 ± 0.061,55.408 ± 6.388
0.613 ± 0.098,61.374 ± 9.930
0.695 ± 0.075,68.694 ± 8.544
0.637 ± 0.038,63.554 ± 4.810
0.640 ± 0.053,64.121 ± 5.516
0.634 ± 0.039,63.429 ± 4.707
0.625 ± 0.070,62.613 ± 7.707
0.614 ± 0.061,61.057 ± 5.419
0.640 ± 0.077,63.910 ± 8.219
0.677 ± 0.026,67.493 ± 3.100
0.674 ± 0.026,67.176 ± 3.337
0.679 ± 0.022,67.627 ± 3.057
0.662 ± 0.037,65.706 ± 3.784
0.651 ± 0.037,64.793 ± 4.595
0.666 ± 0.045,66.398 ± 4.822
0.721 ± 0.014,71.537 ± 2.917
0.723 ± 0.014,71.739 ± 3.377
0.720 ± 0.018,71.518 ± 2.818
0.690 ± 0.026,68.982 ± 3.464
0.687 ± 0.022,68.722 ± 2.837
0.680 ± 0.033,67.858 ± 3.968
0.626 ± 0.069,62.795 ± 7.191
0.650 ± 0.074,64.179 ± 6.739
0.656 ± 0.059,65.379 ± 6.261
0.615 ± 0.095,61.633 ± 8.623
0.651 ± 0.087,64.323 ± 8.538
0.681 ± 0.045,67.320 ± 5.699
0.643 ± 0.019,63.967 ± 3.336
0.650 ± 0.033,64.534 ± 4.157
0.652 ± 0.033,65.379 ± 3.944
0.652 ± 0.065,64.957 ± 6.966
0.641 ± 0.065,63.881 ± 7.337
0.675 ± 0.048,66.542 ± 5.218
0.697 ± 0.018,69.433 ± 2.438
0.691 ± 0.017,68.674 ± 2.139
0.694 ± 0.016,68.636 ± 2.664
0.669 ± 0.026,66.878 ± 3.280
0.666 ± 0.027,66.330 ± 3.939
0.668 ± 0.031,66.398 ± 4.126
0.729 ± 0.012,72.815 ± 1.955
0.728 ± 0.010,72.181 ± 2.182
0.726 ± 0.014,72.277 ± 1.982
0.711 ± 0.012,70.538 ± 2.327
0.706 ± 0.015,70.250 ± 2.244
0.704 ± 0.015,70.480 ± 2.527
0.593 ± 0.048,59.606 ± 5.084
0.628 ± 0.054,62.872 ± 5.590
0.658 ± 0.017,65.610 ± 2.769
0.617 ± 0.105,61.825 ± 10.263
0.693 ± 0.043,68.876 ± 5.695
0.703 ± 0.007,69.539 ± 1.843
0.646 ± 0.013,64.630 ± 2.784
0.644 ± 0.020,64.438 ± 3.017
0.644 ± 0.026,64.659 ± 3.629
0.667 ± 0.046,66.628 ± 4.957
0.700 ± 0.012,69.328 ± 2.088
0.690 ± 0.013,68.818 ± 2.618
0.693 ± 0.014,69.001 ± 2.113
0.691 ± 0.014,69.039 ± 2.282
0.690 ± 0.011,68.790 ± 2.297
0.673 ± 0.024,67.848 ± 3.063
0.672 ± 0.021,67.358 ± 3.144
0.675 ± 0.023,67.618 ± 2.743
0.721 ± 0.012,71.633 ± 1.799
0.719 ± 0.015,71.402 ± 1.904
0.716 ± 0.010,71.057 ± 1.862
0.715 ± 0.013,71.105 ± 2.162
0.715 ± 0.013,71.278 ± 1.628
0.708 ± 0.010,70.500 ± 2.042
0.530 ± 0.018,53.458 ± 2.437
0.609 ± 0.093,60.768 ± 10.509
0.639 ± 0.101,63.804 ± 11.087
0.508 ± 0.026,51.720 ± 3.108
0.577 ± 0.099,58.559 ± 10.318
0.678 ± 0.097,68.012 ± 9.500
0.606 ± 0.023,60.682 ± 2.994
0.618 ± 0.042,61.566 ± 4.777
0.654 ± 0.059,64.745 ± 5.868
0.590 ± 0.052,59.068 ± 5.318
0.611 ± 0.079,61.710 ± 8.565
0.654 ± 0.091,64.745 ± 9.558
0.662 ± 0.029,65.898 ± 3.399
0.662 ± 0.028,65.917 ± 3.275
0.688 ± 0.038,68.646 ± 4.142
0.656 ± 0.043,65.476 ± 4.800
0.641 ± 0.040,64.054 ± 4.314
0.657 ± 0.048,65.524 ± 4.835
0.721 ± 0.008,71.940 ± 2.376
0.725 ± 0.008,72.219 ± 2.395
0.713 ± 0.015,71.345 ± 2.755
0.676 ± 0.012,67.051 ± 2.577
0.676 ± 0.018,67.752 ± 2.386
0.681 ± 0.026,67.685 ± 3.621
0.569 ± 0.051,57.301 ± 5.906
0.612 ± 0.055,61.095 ± 6.360
0.626 ± 0.052,62.853 ± 5.740
0.555 ± 0.079,55.975 ± 8.064
0.582 ± 0.097,58.309 ± 10.195
0.663 ± 0.049,66.138 ± 6.157
0.617 ± 0.018,62.209 ± 3.331
0.623 ± 0.017,62.555 ± 3.175
0.625 ± 0.030,62.507 ± 4.049
0.619 ± 0.058,61.671 ± 6.230
0.647 ± 0.053,64.073 ± 5.672
0.655 ± 0.038,65.495 ± 4.886
0.680 ± 0.014,67.358 ± 2.819
0.678 ± 0.017,67.291 ± 2.785
0.676 ± 0.011,67.233 ± 2.415
0.656 ± 0.015,65.879 ± 2.685
0.662 ± 0.025,65.639 ± 2.891
0.655 ± 0.027,65.207 ± 3.384
0.711 ± 0.016,70.711 ± 2.246
0.711 ± 0.015,70.855 ± 2.302
0.708 ± 0.014,70.586 ± 1.892
0.701 ± 0.015,69.769 ± 2.532
0.703 ± 0.013,70.115 ± 1.962
0.696 ± 0.015,69.135 ± 2.232
0.473 ± 0.037,48.242 ± 5.436
0.559 ± 0.054,56.148 ± 5.127
0.602 ± 0.026,60.221 ± 2.747
0.494 ± 0.082,49.443 ± 9.577
0.614 ± 0.081,61.614 ± 8.370
0.663 ± 0.012,65.879 ± 2.466
0.544 ± 0.019,54.102 ± 1.850
0.556 ± 0.039,55.735 ± 4.181
0.601 ± 0.042,60.355 ± 4.283
0.605 ± 0.050,60.019 ± 6.069
0.646 ± 0.013,64.352 ± 2.530
0.654 ± 0.021,65.331 ± 2.884
0.616 ± 0.016,61.691 ± 2.781
0.611 ± 0.014,61.278 ± 2.815
0.611 ± 0.021,60.874 ± 3.261
0.629 ± 0.015,62.651 ± 2.853
0.633 ± 0.019,63.084 ± 2.850
0.649 ± 0.022,64.880 ± 2.941
0.653 ± 0.013,65.014 ± 2.869
0.654 ± 0.012,64.966 ± 2.133
0.656 ± 0.014,65.264 ± 2.386
0.685 ± 0.014,68.079 ± 2.323
0.678 ± 0.015,67.675 ± 2.029
0.676 ± 0.015,67.243 ± 2.648
0.409 ± 0.015,41.422 ± 2.164
0.424 ± 0.063,42.815 ± 5.389
0.587 ± 0.112,58.377 ± 11.385
0.421 ± 0.019,42.891 ± 3.094
0.526 ± 0.152,52.939 ± 15.174
0.637 ± 0.125,64.131 ± 11.995
0.468 ± 0.020,47.272 ± 2.844
0.551 ± 0.073,54.486 ± 7.354
0.656 ± 0.012,64.966 ± 2.032
0.536 ± 0.092,54.284 ± 9.372
0.637 ± 0.108,64.140 ± 10.618
0.678 ± 0.068,67.618 ± 7.607
0.560 ± 0.028,55.956 ± 3.121
0.629 ± 0.044,62.680 ± 3.966
0.657 ± 0.021,65.053 ± 2.734
0.583 ± 0.023,58.271 ± 2.892
0.630 ± 0.073,62.843 ± 7.310
0.707 ± 0.010,70.183 ± 2.142
0.620 ± 0.020,61.710 ± 2.195
0.652 ± 0.019,64.659 ± 2.656
0.667 ± 0.013,66.321 ± 1.943
0.647 ± 0.017,64.659 ± 2.514
0.677 ± 0.037,67.253 ± 4.106
0.693 ± 0.028,68.972 ± 3.638
0.442 ± 0.029,44.986 ± 4.599
0.564 ± 0.056,56.282 ± 5.798
0.608 ± 0.023,60.451 ± 2.686
0.455 ± 0.072,45.985 ± 7.900
0.557 ± 0.117,55.524 ± 12.085
0.656 ± 0.025,65.552 ± 3.193
0.509 ± 0.019,51.066 ± 3.122
0.548 ± 0.037,55.130 ± 4.135
0.598 ± 0.047,59.702 ± 4.417
0.541 ± 0.052,54.236 ± 5.132
0.614 ± 0.072,61.758 ± 6.401
0.645 ± 0.019,64.505 ± 3.460
0.604 ± 0.020,60.749 ± 2.868
0.604 ± 0.023,60.403 ± 2.615
0.607 ± 0.019,61.047 ± 2.732
0.608 ± 0.025,61.047 ± 4.042
0.600 ± 0.017,60.096 ± 2.496
0.641 ± 0.025,64.111 ± 2.805
0.645 ± 0.014,64.803 ± 2.143
0.643 ± 0.018,63.958 ± 2.310
0.647 ± 0.016,64.659 ± 2.652
0.667 ± 0.020,66.282 ± 2.510
0.670 ± 0.014,66.753 ± 2.626
0.667 ± 0.015,66.609 ± 2.585
0.757 ± 0.012,75.207 ± 1.701
0.756 ± 0.012,75.159 ± 1.914
0.755 ± 0.011,74.774 ± 1.874
0.756 ± 0.011,75.322 ± 1.695
0.757 ± 0.011,75.245 ± 1.819
0.756 ± 0.012,75.034 ± 1.991
0.756 ± 0.011,75.120 ± 1.838
0.756 ± 0.011,75.139 ± 1.699
0.755 ± 0.010,74.793 ± 1.771
0.756 ± 0.012,75.283 ± 1.854
0.756 ± 0.011,75.351 ± 1.975
0.757 ± 0.011,75.082 ± 1.938
0.757 ± 0.010,75.062 ± 1.724
0.755 ± 0.012,74.986 ± 1.811
0.754 ± 0.010,75.053 ± 1.646
0.756 ± 0.011,75.495 ± 1.908
0.756 ± 0.013,75.322 ± 2.054
0.755 ± 0.012,75.091 ± 1.902
0.756 ± 0.011,75.072 ± 1.870
0.756 ± 0.010,75.043 ± 1.824
0.755 ± 0.012,74.957 ± 1.795
0.756 ± 0.011,75.216 ± 1.870
0.755 ± 0.012,75.149 ± 2.006
0.755 ± 0.013,75.043 ± 1.924
0.640 ± 0.016,63.449 ± 2.728
0.642 ± 0.037,63.670 ± 4.643
0.640 ± 0.039,63.766 ± 4.943
0.637 ± 0.042,63.525 ± 5.041
0.636 ± 0.041,63.343 ± 4.726
0.638 ± 0.054,63.718 ± 6.232
0.667 ± 0.030,66.369 ± 3.927
0.663 ± 0.016,65.802 ± 2.569
0.662 ± 0.032,65.696 ± 4.204
0.664 ± 0.032,65.908 ± 4.079
0.659 ± 0.037,65.696 ± 4.248
0.666 ± 0.041,66.455 ± 5.130
0.690 ± 0.013,68.309 ± 2.219
0.689 ± 0.023,68.569 ± 2.899
0.689 ± 0.027,68.338 ± 4.039
0.688 ± 0.029,68.463 ± 3.320
0.687 ± 0.030,68.396 ± 4.043
0.680 ± 0.036,67.867 ± 3.993
0.707 ± 0.018,70.221 ± 2.315
0.702 ± 0.018,69.952 ± 2.222
0.700 ± 0.018,69.693 ± 2.786
0.706 ± 0.018,70.202 ± 2.528
0.702 ± 0.026,69.904 ± 2.630
0.707 ± 0.027,70.500 ± 3.247
0.746 ± 0.011,74.573 ± 2.092
0.748 ± 0.011,74.573 ± 1.973
0.748 ± 0.010,74.621 ± 2.076
0.750 ± 0.010,74.726 ± 2.174
0.749 ± 0.010,74.726 ± 2.023
0.748 ± 0.010,74.726 ± 1.943
0.746 ± 0.011,74.524 ± 2.090
0.747 ± 0.010,74.515 ± 1.965
0.748 ± 0.011,74.688 ± 2.050
0.748 ± 0.011,74.544 ± 2.024
0.748 ± 0.011,74.573 ± 2.036
0.749 ± 0.010,74.534 ± 2.005
0.746 ± 0.012,74.476 ± 2.056
0.747 ± 0.011,74.688 ± 1.931
0.749 ± 0.011,74.630 ± 1.902
0.748 ± 0.009,74.553 ± 1.886
0.748 ± 0.010,74.467 ± 2.031
0.748 ± 0.009,74.438 ± 2.098
0.748 ± 0.010,74.448 ± 2.171
0.749 ± 0.012,74.534 ± 1.939
0.747 ± 0.009,74.505 ± 2.108
0.747 ± 0.011,74.534 ± 1.843
0.748 ± 0.010,74.563 ± 2.048
0.747 ± 0.009,74.448 ± 2.183
0.725 ± 0.011,71.883 ± 1.921
0.736 ± 0.013,72.795 ± 2.430
0.738 ± 0.012,73.439 ± 1.773
0.751 ± 0.011,74.899 ± 1.610
0.754 ± 0.010,74.851 ± 1.844
0.753 ± 0.010,75.034 ± 1.877
0.714 ± 0.017,71.162 ± 2.550
0.724 ± 0.015,71.595 ± 2.022
0.737 ± 0.010,73.564 ± 2.216
0.750 ± 0.011,74.745 ± 1.920
0.750 ± 0.012,74.774 ± 1.824
0.752 ± 0.010,74.841 ± 1.845
0.713 ± 0.017,70.576 ± 2.483
0.722 ± 0.013,71.854 ± 2.434
0.733 ± 0.014,72.747 ± 2.241
0.747 ± 0.010,74.467 ± 2.010
0.750 ± 0.010,74.736 ± 1.640
0.751 ± 0.011,74.928 ± 1.660
0.727 ± 0.012,72.181 ± 2.266
0.729 ± 0.010,72.334 ± 2.011
0.736 ± 0.009,72.901 ± 1.935
0.745 ± 0.012,74.159 ± 2.093
0.745 ± 0.011,74.476 ± 2.042
0.750 ± 0.011,74.601 ± 2.257
0.601 ± 0.020,60.317 ± 3.383
0.602 ± 0.027,60.480 ± 3.258
0.617 ± 0.058,61.316 ± 6.685
0.607 ± 0.019,60.605 ± 2.607
0.604 ± 0.017,60.461 ± 2.337
0.620 ± 0.056,61.835 ± 5.776
0.634 ± 0.019,63.362 ± 2.487
0.629 ± 0.019,62.939 ± 2.634
0.649 ± 0.043,64.284 ± 5.268
0.640 ± 0.015,64.025 ± 3.332
0.646 ± 0.039,64.390 ± 4.257
0.657 ± 0.052,65.360 ± 5.795
0.662 ± 0.017,65.802 ± 2.228
0.657 ± 0.019,65.668 ± 2.362
0.676 ± 0.039,67.454 ± 4.356
0.672 ± 0.012,66.705 ± 2.726
0.668 ± 0.013,66.282 ± 2.750
0.683 ± 0.035,67.714 ± 4.502
0.684 ± 0.015,68.040 ± 2.222
0.688 ± 0.020,68.319 ± 2.503
0.699 ± 0.028,70.048 ± 3.571
0.696 ± 0.012,68.770 ± 1.777
0.696 ± 0.018,68.915 ± 2.510
0.694 ± 0.022,68.924 ± 2.789
0.653 ± 0.033,65.043 ± 4.116
0.702 ± 0.019,69.558 ± 2.976
0.710 ± 0.018,70.807 ± 2.691
0.728 ± 0.010,72.286 ± 2.163
0.735 ± 0.012,73.593 ± 2.051
0.738 ± 0.010,73.890 ± 1.909
0.656 ± 0.031,65.764 ± 3.948
0.695 ± 0.021,69.376 ± 2.949
0.717 ± 0.013,71.470 ± 2.336
0.726 ± 0.019,72.209 ± 2.360
0.733 ± 0.010,73.007 ± 1.894
0.737 ± 0.011,73.679 ± 2.296
0.687 ± 0.018,67.887 ± 2.794
0.694 ± 0.019,69.404 ± 2.292
0.714 ± 0.015,71.249 ± 2.561
0.727 ± 0.010,72.133 ± 2.207
0.729 ± 0.013,72.834 ± 2.263
0.738 ± 0.011,73.449 ± 1.971
0.712 ± 0.016,70.874 ± 2.414
0.716 ± 0.016,70.855 ± 2.366
0.716 ± 0.015,71.134 ± 2.266
0.726 ± 0.014,72.459 ± 2.438
0.731 ± 0.012,73.122 ± 2.157
0.735 ± 0.011,73.333 ± 2.200
0.535 ± 0.042,53.151 ± 4.835
0.576 ± 0.051,57.829 ± 6.361
0.652 ± 0.019,65.235 ± 3.096
0.681 ± 0.019,67.137 ± 3.349
0.703 ± 0.020,70.029 ± 2.748
0.707 ± 0.012,70.461 ± 2.619
0.559 ± 0.022,55.860 ± 3.312
0.582 ± 0.033,58.396 ± 4.936
0.644 ± 0.021,64.159 ± 2.467
0.676 ± 0.024,67.041 ± 3.423
0.694 ± 0.032,69.241 ± 3.183
0.708 ± 0.011,70.855 ± 2.184
0.587 ± 0.014,58.943 ± 2.471
0.604 ± 0.028,60.058 ± 3.332
0.645 ± 0.026,64.246 ± 2.855
0.668 ± 0.021,66.378 ± 3.164
0.693 ± 0.019,68.809 ± 2.611
0.703 ± 0.011,70.327 ± 1.783
0.625 ± 0.012,62.209 ± 2.215
0.622 ± 0.016,62.402 ± 2.605
0.645 ± 0.016,64.083 ± 2.799
0.684 ± 0.007,67.666 ± 2.291
0.698 ± 0.018,69.126 ± 2.362
0.699 ± 0.012,69.875 ± 2.037
0.467 ± 0.016,47.301 ± 3.637
0.464 ± 0.028,46.993 ± 2.966
0.467 ± 0.020,47.099 ± 2.425
0.515 ± 0.021,52.123 ± 3.479
0.512 ± 0.022,51.988 ± 2.517
0.529 ± 0.070,53.468 ± 6.868
0.514 ± 0.021,51.768 ± 3.047
0.503 ± 0.019,50.644 ± 2.889
0.539 ± 0.086,54.467 ± 8.881
0.553 ± 0.017,55.091 ± 2.037
0.556 ± 0.015,55.802 ± 2.760
0.602 ± 0.084,61.345 ± 8.415
0.541 ± 0.013,54.371 ± 2.168
0.545 ± 0.012,54.476 ± 1.450
0.577 ± 0.071,57.963 ± 7.216
0.591 ± 0.017,58.982 ± 2.113
0.591 ± 0.014,58.770 ± 2.325
0.666 ± 0.069,66.119 ± 7.406
0.572 ± 0.023,57.157 ± 2.470
0.578 ± 0.016,57.819 ± 1.715
0.588 ± 0.042,58.636 ± 4.068
0.623 ± 0.028,62.133 ± 3.289
0.644 ± 0.046,63.996 ± 5.231
0.687 ± 0.050,68.790 ± 5.232
0.515 ± 0.028,52.027 ± 2.943
0.557 ± 0.046,56.542 ± 4.350
0.636 ± 0.030,63.391 ± 3.134
0.579 ± 0.054,58.329 ± 6.201
0.659 ± 0.056,66.158 ± 5.410
0.696 ± 0.015,69.654 ± 2.543
0.542 ± 0.024,54.649 ± 3.006
0.553 ± 0.020,55.629 ± 3.620
0.630 ± 0.021,62.911 ± 2.667
0.595 ± 0.038,59.894 ± 4.696
0.653 ± 0.051,65.370 ± 5.096
0.687 ± 0.019,68.396 ± 2.982
0.576 ± 0.021,57.915 ± 3.367
0.587 ± 0.015,58.646 ± 2.175
0.625 ± 0.035,62.805 ± 2.813
0.626 ± 0.025,62.248 ± 2.899
0.648 ± 0.043,64.745 ± 4.795
0.692 ± 0.014,69.318 ± 2.187
0.619 ± 0.016,61.691 ± 2.198
0.624 ± 0.017,62.085 ± 2.678
0.626 ± 0.022,63.007 ± 2.291
0.669 ± 0.014,66.138 ± 2.021
0.662 ± 0.025,65.812 ± 2.699
0.688 ± 0.019,68.578 ± 2.558
