0.869 ± 0.051,85.405 ± 4.391
0.858 ± 0.058,83.784 ± 5.797
0.853 ± 0.074,84.054 ± 6.885
0.859 ± 0.061,85.405 ± 4.865
0.856 ± 0.051,84.865 ± 5.565
0.841 ± 0.056,84.865 ± 5.013
0.861 ± 0.048,85.946 ± 6.257
0.863 ± 0.054,84.054 ± 6.778
0.853 ± 0.060,84.865 ± 6.419
0.856 ± 0.052,85.946 ± 5.771
0.841 ± 0.065,85.676 ± 5.275
0.851 ± 0.061,85.135 ± 6.193
0.788 ± 0.083,75.676 ± 4.681
0.788 ± 0.074,76.486 ± 5.135
0.786 ± 0.085,76.486 ± 5.412
0.786 ± 0.079,77.027 ± 4.872
0.778 ± 0.077,76.486 ± 4.842
0.785 ± 0.087,77.027 ± 5.164
0.786 ± 0.080,76.486 ± 4.842
0.786 ± 0.078,76.216 ± 4.804
0.785 ± 0.077,76.757 ± 4.865
0.786 ± 0.077,76.757 ± 4.865
0.788 ± 0.081,77.027 ± 5.164
0.783 ± 0.080,76.216 ± 5.241
0.783 ± 0.077,75.405 ± 5.049
0.785 ± 0.080,75.676 ± 4.681
0.785 ± 0.077,76.486 ± 4.531
0.786 ± 0.075,75.946 ± 5.049
0.786 ± 0.078,76.486 ± 4.689
0.786 ± 0.082,76.486 ± 4.991
0.788 ± 0.074,76.757 ± 4.045
0.783 ± 0.078,76.216 ± 4.324
0.780 ± 0.077,75.405 ± 4.595
0.792 ± 0.075,76.216 ± 4.650
0.785 ± 0.077,76.216 ± 4.954
0.790 ± 0.074,76.486 ± 4.991
0.798 ± 0.074,77.838 ± 6.019
0.800 ± 0.076,78.108 ± 5.598
0.803 ± 0.075,77.027 ± 4.720
0.790 ± 0.073,78.108 ± 5.049
0.793 ± 0.084,76.486 ± 4.531
0.790 ± 0.080,76.757 ± 4.712
0.793 ± 0.071,78.108 ± 5.331
0.798 ± 0.079,77.568 ± 4.689
0.800 ± 0.077,77.568 ± 5.275
0.793 ± 0.079,77.568 ± 5.135
0.797 ± 0.068,77.027 ± 4.720
0.788 ± 0.084,77.027 ± 4.720
0.802 ± 0.070,78.378 ± 5.405
0.790 ± 0.072,77.027 ± 5.164
0.797 ± 0.076,77.838 ± 4.954
0.800 ± 0.073,78.378 ± 5.269
0.798 ± 0.079,76.757 ± 5.013
0.795 ± 0.077,76.757 ± 4.865
0.795 ± 0.068,77.297 ± 5.296
0.807 ± 0.066,77.297 ± 5.156
0.800 ± 0.064,77.027 ± 5.020
0.797 ± 0.080,77.568 ± 4.991
0.793 ± 0.081,77.297 ± 5.013
0.798 ± 0.077,76.216 ± 4.804
0.788 ± 0.077,77.027 ± 4.872
0.781 ± 0.082,76.216 ± 4.650
0.792 ± 0.072,76.757 ± 4.865
0.785 ± 0.080,76.757 ± 5.296
0.778 ± 0.081,76.486 ± 5.135
0.781 ± 0.077,76.486 ± 4.689
0.776 ± 0.081,76.757 ± 3.860
0.792 ± 0.086,76.486 ± 4.991
0.785 ± 0.080,76.757 ± 5.156
0.788 ± 0.081,76.216 ± 4.804
0.786 ± 0.075,75.946 ± 4.902
0.790 ± 0.078,76.216 ± 4.804
0.771 ± 0.070,75.946 ± 3.514
0.781 ± 0.074,75.676 ± 4.522
0.786 ± 0.085,76.486 ± 4.842
0.786 ± 0.081,75.946 ± 4.265
0.781 ± 0.076,75.676 ± 4.681
0.786 ± 0.076,76.486 ± 5.135
0.781 ± 0.071,77.027 ± 3.472
0.781 ± 0.070,76.486 ± 4.018
0.783 ± 0.080,75.676 ± 4.984
0.785 ± 0.076,77.027 ± 4.230
0.781 ± 0.075,75.946 ± 5.331
0.776 ± 0.076,75.946 ± 4.902
0.842 ± 0.058,83.243 ± 7.332
0.846 ± 0.055,83.514 ± 5.466
0.836 ± 0.062,82.973 ± 5.135
0.829 ± 0.068,81.892 ± 6.049
0.832 ± 0.065,80.811 ± 6.670
0.814 ± 0.084,80.270 ± 5.676
0.846 ± 0.057,83.243 ± 6.598
0.847 ± 0.055,83.514 ± 5.853
0.839 ± 0.058,82.973 ± 7.357
0.829 ± 0.063,82.973 ± 5.676
0.822 ± 0.072,81.081 ± 6.281
0.815 ± 0.082,80.541 ± 6.486
0.844 ± 0.058,83.514 ± 6.447
0.849 ± 0.053,84.324 ± 7.431
0.841 ± 0.062,82.432 ± 6.648
0.832 ± 0.064,82.973 ± 5.676
0.831 ± 0.064,82.432 ± 5.572
0.825 ± 0.070,82.162 ± 6.751
0.856 ± 0.068,84.595 ± 6.843
0.847 ± 0.060,84.595 ± 7.156
0.832 ± 0.072,83.514 ± 6.447
0.841 ± 0.067,83.514 ± 5.727
0.831 ± 0.063,81.351 ± 5.331
0.820 ± 0.091,81.351 ± 5.598
0.849 ± 0.059,85.135 ± 6.424
0.842 ± 0.060,84.595 ± 7.053
0.841 ± 0.060,83.243 ± 5.099
0.837 ± 0.064,83.243 ± 5.897
0.831 ± 0.069,82.162 ± 6.859
0.825 ± 0.073,80.811 ± 6.670
0.851 ± 0.050,85.135 ± 5.952
0.853 ± 0.054,83.784 ± 5.797
0.842 ± 0.055,82.973 ± 5.412
0.832 ± 0.065,83.243 ± 6.373
0.832 ± 0.062,81.622 ± 6.816
0.832 ± 0.064,81.351 ± 6.333
0.858 ± 0.052,85.135 ± 6.310
0.854 ± 0.052,84.324 ± 6.486
0.846 ± 0.052,83.784 ± 5.269
0.839 ± 0.064,83.243 ± 5.643
0.836 ± 0.067,83.243 ± 5.771
0.836 ± 0.061,82.162 ± 7.272
0.853 ± 0.063,84.865 ± 5.296
0.849 ± 0.054,84.054 ± 7.197
0.846 ± 0.053,83.784 ± 5.669
0.846 ± 0.054,83.514 ± 5.853
0.834 ± 0.058,82.703 ± 7.568
0.837 ± 0.064,81.892 ± 6.049
0.841 ± 0.062,84.595 ± 5.927
0.839 ± 0.056,82.973 ± 7.744
0.836 ± 0.055,82.162 ± 7.568
0.832 ± 0.065,81.081 ± 6.509
0.825 ± 0.064,80.811 ± 7.197
0.825 ± 0.067,80.270 ± 7.156
0.846 ± 0.058,84.865 ± 7.372
0.847 ± 0.054,84.324 ± 5.771
0.837 ± 0.062,83.514 ± 7.297
0.831 ± 0.066,82.973 ± 6.169
0.817 ± 0.083,80.811 ± 5.049
0.819 ± 0.081,80.270 ± 6.286
0.847 ± 0.050,84.324 ± 6.019
0.856 ± 0.056,83.784 ± 5.539
0.844 ± 0.061,82.703 ± 7.663
0.831 ± 0.061,83.243 ± 5.897
0.829 ± 0.061,81.892 ± 5.927
0.827 ± 0.070,80.811 ± 6.991
0.847 ± 0.058,84.324 ± 5.099
0.837 ± 0.073,82.973 ± 5.676
0.849 ± 0.061,83.243 ± 6.139
0.841 ± 0.071,82.703 ± 5.822
0.844 ± 0.059,82.703 ± 6.304
0.832 ± 0.069,81.351 ± 5.977
0.853 ± 0.044,85.135 ± 5.020
0.856 ± 0.050,84.865 ± 5.432
0.854 ± 0.047,84.324 ± 5.099
0.846 ± 0.058,84.595 ± 4.991
0.846 ± 0.055,84.865 ± 5.156
0.844 ± 0.062,84.865 ± 6.304
0.864 ± 0.055,85.405 ± 5.432
0.858 ± 0.056,85.676 ± 6.843
0.851 ± 0.051,83.243 ± 5.512
0.847 ± 0.065,84.324 ± 5.099
0.846 ± 0.057,84.324 ± 5.897
0.837 ± 0.053,85.405 ± 5.822
0.866 ± 0.046,85.405 ± 5.565
0.858 ± 0.054,84.595 ± 4.991
0.863 ± 0.054,85.405 ± 5.822
0.846 ± 0.060,84.865 ± 5.946
0.839 ± 0.061,84.324 ± 5.897
0.844 ± 0.061,84.054 ± 5.598
0.871 ± 0.050,85.405 ± 6.187
0.863 ± 0.055,85.946 ± 5.771
0.847 ± 0.064,84.865 ± 4.712
0.847 ± 0.052,85.405 ± 6.187
0.851 ± 0.054,85.405 ± 5.156
0.844 ± 0.058,85.135 ± 5.701
0.863 ± 0.048,85.405 ± 6.859
0.849 ± 0.055,85.676 ± 6.515
0.846 ± 0.055,85.405 ± 5.946
0.846 ± 0.053,85.405 ± 6.419
0.841 ± 0.062,84.324 ± 5.378
0.836 ± 0.061,85.405 ± 5.432
0.869 ± 0.049,85.676 ± 6.735
0.861 ± 0.052,85.676 ± 6.286
0.858 ± 0.054,85.405 ± 5.432
0.847 ± 0.055,86.216 ± 6.670
0.841 ± 0.059,84.865 ± 5.296
0.841 ± 0.064,84.865 ± 7.068
0.861 ± 0.036,85.676 ± 6.843
0.864 ± 0.044,85.946 ± 6.816
0.849 ± 0.048,84.595 ± 6.401
0.842 ± 0.047,85.946 ± 6.373
0.839 ± 0.053,84.324 ± 4.954
0.851 ± 0.053,85.676 ± 6.843
0.863 ± 0.049,85.135 ± 6.537
0.868 ± 0.045,84.595 ± 5.927
0.861 ± 0.053,84.595 ± 6.286
0.859 ± 0.060,85.946 ± 6.486
0.859 ± 0.051,85.135 ± 5.952
0.847 ± 0.058,84.865 ± 5.565
0.861 ± 0.053,85.405 ± 5.432
0.847 ± 0.064,86.216 ± 5.727
0.854 ± 0.047,84.054 ± 7.875
0.837 ± 0.061,84.324 ± 5.897
0.841 ± 0.065,84.865 ± 6.642
0.841 ± 0.059,83.784 ± 6.281
0.866 ± 0.048,84.054 ± 7.592
0.856 ± 0.059,85.405 ± 5.822
0.842 ± 0.055,83.514 ± 6.778
0.846 ± 0.054,84.595 ± 6.401
0.839 ± 0.051,84.865 ± 5.565
0.846 ± 0.054,84.865 ± 6.642
0.864 ± 0.052,84.595 ± 5.927
0.856 ± 0.061,85.946 ± 4.804
0.858 ± 0.054,86.216 ± 5.977
0.849 ± 0.048,85.946 ± 4.152
0.847 ± 0.054,85.676 ± 6.286
0.849 ± 0.051,84.324 ± 6.373
0.861 ± 0.056,85.946 ± 6.019
0.864 ± 0.042,85.946 ± 6.708
0.846 ± 0.059,85.676 ± 5.275
0.859 ± 0.053,85.135 ± 6.193
0.856 ± 0.056,85.676 ± 5.676
0.842 ± 0.050,84.595 ± 5.545
0.780 ± 0.081,75.676 ± 4.009
0.783 ± 0.071,75.135 ± 4.324
0.783 ± 0.071,75.946 ± 4.595
0.783 ± 0.075,76.486 ± 3.832
0.778 ± 0.069,74.865 ± 5.135
0.775 ± 0.074,74.324 ± 4.400
0.790 ± 0.071,75.405 ± 3.907
0.776 ± 0.076,75.405 ± 5.049
0.780 ± 0.080,75.946 ± 5.049
0.783 ± 0.075,76.757 ± 4.045
0.780 ± 0.080,76.486 ± 4.018
0.778 ± 0.080,75.135 ± 5.643
0.788 ± 0.068,75.676 ± 3.626
0.783 ± 0.072,75.676 ± 4.187
0.783 ± 0.074,75.405 ± 4.595
0.785 ± 0.073,76.486 ± 3.832
0.780 ± 0.075,75.405 ± 4.265
0.781 ± 0.072,75.676 ± 5.669
0.785 ± 0.065,76.486 ± 3.832
0.786 ± 0.067,75.946 ± 3.299
0.785 ± 0.067,76.486 ± 4.196
0.783 ± 0.069,76.757 ± 3.860
0.786 ± 0.072,76.757 ± 4.045
0.780 ± 0.071,76.216 ± 4.324
0.795 ± 0.076,77.838 ± 5.378
0.786 ± 0.068,76.757 ± 5.013
0.785 ± 0.070,76.216 ± 4.804
0.786 ± 0.081,76.216 ± 5.099
0.781 ± 0.078,76.216 ± 5.099
0.783 ± 0.078,76.486 ± 5.275
0.795 ± 0.066,77.027 ± 5.020
0.798 ± 0.069,76.216 ± 5.099
0.797 ± 0.054,77.297 ± 4.865
0.788 ± 0.068,76.486 ± 5.412
0.783 ± 0.080,75.946 ± 4.595
0.783 ± 0.077,76.757 ± 5.156
0.793 ± 0.067,77.027 ± 5.020
0.786 ± 0.068,76.757 ± 5.013
0.793 ± 0.064,77.297 ± 5.156
0.788 ± 0.074,76.216 ± 5.099
0.792 ± 0.065,76.486 ± 4.842
0.783 ± 0.069,76.216 ± 4.804
0.790 ± 0.064,76.486 ± 4.689
0.790 ± 0.071,77.027 ± 4.720
0.797 ± 0.073,77.297 ± 5.013
0.788 ± 0.076,76.486 ± 5.412
0.788 ± 0.075,76.486 ± 4.842
0.795 ± 0.070,75.676 ± 4.835
0.783 ± 0.077,76.216 ± 3.152
0.778 ± 0.077,75.135 ± 4.324
0.780 ± 0.079,75.135 ± 4.804
0.785 ± 0.077,76.757 ± 4.222
0.775 ± 0.076,75.405 ± 5.727
0.769 ± 0.076,74.865 ± 4.991
0.780 ± 0.070,75.676 ± 3.419
0.783 ± 0.074,75.946 ± 5.049
0.780 ± 0.074,75.405 ± 4.433
0.788 ± 0.074,76.216 ± 3.586
0.776 ± 0.075,75.135 ± 4.954
0.781 ± 0.079,75.135 ± 4.324
0.788 ± 0.066,76.757 ± 4.045
0.785 ± 0.065,76.486 ± 4.196
0.778 ± 0.076,74.595 ± 5.013
0.786 ± 0.069,76.486 ± 4.531
0.780 ± 0.069,75.676 ± 5.669
0.780 ± 0.077,75.946 ± 4.433
0.781 ± 0.065,77.027 ± 4.720
0.788 ± 0.064,75.676 ± 4.009
0.786 ± 0.074,75.405 ± 5.049
0.785 ± 0.067,75.676 ± 4.187
0.785 ± 0.067,76.216 ± 5.241
0.783 ± 0.076,76.486 ± 4.018
0.832 ± 0.070,81.622 ± 5.771
0.825 ± 0.063,80.811 ± 7.297
0.825 ± 0.074,80.270 ± 6.735
0.819 ± 0.074,80.270 ± 5.135
0.817 ± 0.062,80.270 ± 5.803
0.814 ± 0.071,79.189 ± 5.545
0.841 ± 0.061,81.622 ± 5.241
0.829 ± 0.049,81.351 ± 7.094
0.837 ± 0.063,80.541 ± 6.257
0.820 ± 0.064,79.730 ± 5.701
0.819 ± 0.072,80.270 ± 5.803
0.819 ± 0.074,79.730 ± 4.720
0.832 ± 0.065,81.622 ± 6.019
0.836 ± 0.061,81.892 ± 5.275
0.836 ± 0.058,82.432 ± 5.303
0.824 ± 0.066,80.811 ± 4.751
0.827 ± 0.063,79.730 ± 4.720
0.820 ± 0.071,80.000 ± 4.555
0.837 ± 0.066,81.892 ± 5.135
0.842 ± 0.053,81.892 ± 5.927
0.827 ± 0.077,82.162 ± 5.822
0.831 ± 0.069,80.541 ± 5.897
0.827 ± 0.071,80.000 ± 6.642
0.822 ± 0.062,80.541 ± 4.650
0.849 ± 0.059,83.514 ± 5.466
0.841 ± 0.060,83.784 ± 6.396
0.847 ± 0.060,81.622 ± 6.019
0.836 ± 0.067,82.162 ± 7.068
0.832 ± 0.059,81.351 ± 6.778
0.827 ± 0.066,80.270 ± 5.545
0.841 ± 0.055,84.324 ± 5.378
0.839 ± 0.060,82.703 ± 5.432
0.837 ± 0.052,82.973 ± 6.843
0.836 ± 0.069,82.703 ± 6.859
0.834 ± 0.068,81.622 ± 7.027
0.825 ± 0.066,80.000 ± 5.695
0.847 ± 0.056,82.973 ± 5.412
0.842 ± 0.063,82.973 ± 6.286
0.837 ± 0.064,82.703 ± 5.565
0.836 ± 0.063,81.081 ± 5.921
0.832 ± 0.055,81.351 ± 4.751
0.831 ± 0.067,81.622 ± 7.130
0.851 ± 0.056,84.595 ± 5.412
0.853 ± 0.056,83.243 ± 6.019
0.841 ± 0.063,82.973 ± 5.412
0.841 ± 0.060,82.432 ± 7.074
0.836 ± 0.068,81.892 ± 4.991
0.827 ± 0.064,81.081 ± 6.620
0.829 ± 0.071,81.622 ± 7.232
0.829 ± 0.067,81.081 ± 5.921
0.827 ± 0.071,80.000 ± 6.751
0.824 ± 0.073,78.919 ± 5.378
0.817 ± 0.077,79.730 ± 5.701
0.810 ± 0.067,79.459 ± 5.822
0.827 ± 0.066,81.351 ± 6.559
0.836 ± 0.059,81.892 ± 6.049
0.834 ± 0.058,81.622 ± 5.771
0.824 ± 0.065,80.811 ± 5.598
0.825 ± 0.071,80.000 ± 5.013
0.817 ± 0.065,78.919 ± 5.643
0.841 ± 0.065,82.162 ± 6.531
0.832 ± 0.066,81.892 ± 5.135
0.825 ± 0.057,80.811 ± 4.902
0.829 ± 0.063,80.000 ± 5.565
0.831 ± 0.073,80.541 ± 5.241
0.812 ± 0.084,79.189 ± 5.135
0.839 ± 0.060,81.892 ± 6.843
0.836 ± 0.060,81.892 ± 4.842
0.824 ± 0.073,81.892 ± 4.991
0.831 ± 0.071,80.811 ± 5.977
0.827 ± 0.069,80.270 ± 5.545
0.824 ± 0.071,80.000 ± 5.565
0.842 ± 0.060,85.405 ± 6.964
0.834 ± 0.062,84.865 ± 4.865
0.847 ± 0.061,83.514 ± 5.192
0.831 ± 0.070,84.324 ± 5.241
0.831 ± 0.063,82.973 ± 5.135
0.834 ± 0.076,82.432 ± 5.439
0.844 ± 0.062,84.324 ± 7.232
0.841 ± 0.062,84.324 ± 5.897
0.841 ± 0.060,85.135 ± 5.020
0.831 ± 0.056,83.514 ± 4.902
0.827 ± 0.061,83.514 ± 5.192
0.827 ± 0.069,83.243 ± 5.378
0.856 ± 0.044,85.676 ± 6.286
0.847 ± 0.058,85.135 ± 5.952
0.842 ± 0.060,83.784 ± 5.797
0.832 ± 0.072,83.784 ± 5.669
0.831 ± 0.075,84.054 ± 5.598
0.829 ± 0.060,83.243 ± 6.598
0.858 ± 0.052,85.405 ± 5.695
0.844 ± 0.057,84.865 ± 5.296
0.854 ± 0.065,84.595 ± 5.412
0.841 ± 0.059,84.054 ± 4.595
0.839 ± 0.059,83.784 ± 5.539
0.837 ± 0.074,83.784 ± 5.405
0.849 ± 0.047,85.946 ± 6.257
0.849 ± 0.059,84.865 ± 5.296
0.844 ± 0.055,85.405 ± 5.946
0.842 ± 0.056,84.324 ± 6.816
0.839 ± 0.062,83.784 ± 6.730
0.841 ± 0.068,84.595 ± 6.401
0.854 ± 0.050,85.676 ± 6.049
0.842 ± 0.058,84.595 ± 6.286
0.841 ± 0.057,84.865 ± 6.531
0.842 ± 0.056,84.324 ± 5.771
0.846 ± 0.059,84.595 ± 5.803
0.839 ± 0.058,83.784 ± 7.451
0.854 ± 0.047,85.946 ± 6.486
0.854 ± 0.049,85.135 ± 6.310
0.849 ± 0.052,84.865 ± 7.171
0.837 ± 0.057,85.676 ± 5.676
0.839 ± 0.052,83.784 ± 6.837
0.839 ± 0.072,83.784 ± 7.548
0.856 ± 0.055,84.595 ± 6.049
0.849 ± 0.054,84.865 ± 6.187
0.849 ± 0.051,84.865 ± 7.470
0.847 ± 0.057,84.595 ± 5.412
0.842 ± 0.059,83.514 ± 5.598
0.841 ± 0.058,82.703 ± 6.751
0.834 ± 0.068,85.135 ± 4.872
0.846 ± 0.057,84.324 ± 5.897
0.846 ± 0.060,84.054 ± 6.447
0.832 ± 0.070,83.243 ± 7.027
0.832 ± 0.055,83.243 ± 5.099
0.831 ± 0.075,83.243 ± 4.804
0.847 ± 0.058,83.784 ± 5.669
0.846 ± 0.068,84.865 ± 6.068
0.844 ± 0.058,84.054 ± 6.778
0.832 ± 0.065,83.514 ± 6.098
0.832 ± 0.072,83.784 ± 5.405
0.831 ± 0.074,83.784 ± 6.163
0.851 ± 0.049,84.595 ± 6.515
0.854 ± 0.049,85.135 ± 5.439
0.854 ± 0.058,83.784 ± 6.730
0.841 ± 0.062,84.054 ± 5.049
0.837 ± 0.062,83.243 ± 5.771
0.839 ± 0.071,82.973 ± 5.412
0.847 ± 0.047,85.405 ± 6.187
0.851 ± 0.050,85.135 ± 5.164
0.847 ± 0.058,85.946 ± 4.650
0.836 ± 0.062,83.784 ± 5.797
0.832 ± 0.069,84.054 ± 5.977
0.849 ± 0.056,83.514 ± 6.333
